n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,27.358885017421603,35.34843205574913,25.505226480836235,23.979094076655052,27.24390243902439,22.794425087108014,22.846689895470384,32.13240418118467,20.372822299651567,23.871080139372822,27.153310104529616,20.665505226480835,31.05226480836237,25.10452961672474,29.10801393728223,21.986062717770036,20.99651567944251,22.975609756097562,27.88850174216028,31.1602787456446,18.860627177700348,25.954703832752614,26.853658536585368,21.177700348432055,18.45296167247387,20.13240418118467,31,47,28,30,35,26,26,40,23,28,33,23,38,33,34,28,26,28,34,40,22,32,32,26,19,24,605.18,674,11541,204.21
375,31.0,35.56445993031359,29.864111498257838,23.70731707317073,27.864111498257838,24.393728222996515,22.28919860627178,33.73170731707317,21.372822299651567,25.56445993031359,26.10801393728223,22.926829268292682,31.78745644599303,25.10452961672474,32.21951219512195,22.536585365853657,19.0801393728223,24.557491289198605,30.982578397212542,30.066202090592334,19.066202090592334,31.125435540069688,27.689895470383274,21.477351916376307,20.048780487804876,20.665505226480835,39,47,36,29,36,27,24,43,24,33,31,24,38,33,40,28,22,29,36,39,22,36,33,25,21,25,637.14,712,12111,228.61
400,29.752613240418118,35.97212543554007,32.0801393728223,25.017421602787458,28.250871080139373,27.393728222996515,24.533101045296167,35.20557491289198,25.83623693379791,28.56794425087108,27.745644599303137,23.26829268292683,31.843205574912893,29.355400696864113,30.60278745644599,23.278745644599304,20.421602787456447,27.49128919860627,32.08710801393728,31.21254355400697,19.689895470383274,34.1602787456446,27.714285714285715,24.313588850174217,20.048780487804876,22.665505226480835,36,48,38,31,37,30,29,44,29,34,31,26,36,37,36,31,23,33,36,39,22,39,33,30,21,27,678.45,756,12966,238.36
425,31.752613240418118,35.97212543554007,32.066202090592334,25.34843205574913,28.24390243902439,29.317073170731707,25.794425087108014,35.8397212543554,26.94425087108014,29.526132404181183,30.35191637630662,24.26829268292683,32.05226480836237,29.871080139372822,31.529616724738677,25.846689895470384,21.264808362369337,30.550522648083625,36.13588850174216,30.898954703832754,19.993031358885016,34.961672473867594,30.89547038327526,23.264808362369337,20.51567944250871,23.86759581881533,38,48,38,30,36,33,32,46,32,36,36,27,37,38,37,35,24,37,43,39,23,41,36,28,22,28,705.47,796,13404,230.46
450,34.18815331010453,36.505226480836235,35.88850174216028,25.993031358885016,28.860627177700348,29.7595818815331,25.449477351916375,37.8397212543554,27.23693379790941,32.13937282229965,32.9198606271777,25.94773519163763,32.47386759581882,33.045296167247386,37.153310104529616,26.317073170731707,22.533101045296167,32.846689895470384,34.98954703832753,32.11498257839721,20.905923344947734,37.45993031358885,31.829268292682926,23.264808362369337,19.961672473867594,22.99651567944251,42,48,44,31,37,32,31,49,32,40,39,29,38,42,45,37,25,38,41,40,24,45,37,28,21,27,744.19,850,14268,259.82
475,34.65156794425087,36.505226480836235,37.062717770034844,26.951219512195124,30.99651567944251,33.36933797909408,27.40418118466899,38.846689895470384,27.05923344947735,30.644599303135887,35.362369337979096,27.606271777003485,34.12543554006969,36.36933797909408,38.87456445993031,28.421602787456447,24.916376306620208,37.933797909407666,40.02787456445993,33.62020905923345,22.75609756097561,37.257839721254356,33.59233449477352,27.024390243902438,21.961672473867594,27.32752613240418,43,48,47,32,39,39,36,50,32,37,43,29,40,46,44,37,28,46,51,43,27,44,39,32,23,33,782.38,884,14865,268.25
500,35.56794425087108,37.69337979094077,38.498257839721255,27.411149825783973,31.139372822299652,33.285714285714285,26.794425087108014,41.271777003484324,28.78048780487805,32.1184668989547,36.20905923344948,29.766550522648085,37.801393728223,36.26132404181185,41.00348432055749,27.027874564459932,26.578397212543553,38.65156794425087,41.940766550522646,35.99651567944251,25.264808362369337,38.5609756097561,36.937282229965156,26.627177700348433,24.32404181184669,26.51567944250871,46,51,49,32,39,38,33,55,33,40,44,33,46,43,50,33,30,44,51,46,31,46,45,32,26,32,812.61,930,15699,276.43
525,40.01742160278746,41.742160278745644,43.78745644599303,28.78397212543554,31.445993031358885,33.728222996515676,27.9198606271777,43.710801393728225,29.585365853658537,35.26132404181185,37.282229965156795,30.735191637630663,38.43205574912892,38.40418118466899,44.58885017421603,32.24738675958188,26.027874564459932,38.505226480836235,41.494773519163765,36.069686411149824,24.88850174216028,38.90592334494774,35.12891986062718,30.101045296167246,26.411149825783973,27.310104529616726,51,56,59,34,37,37,34,62,35,45,45,36,47,48,56,43,29,45,52,45,30,46,40,39,30,33,839.59,958,16344,290.25
550,42.11149825783972,41.710801393728225,41.958188153310104,30.445993031358885,34.59233449477352,33.43554006968641,29.418118466898953,43.05226480836237,29.334494773519165,33.91637630662021,36.825783972125436,30.313588850174217,40.09407665505226,38.26829268292683,43.400696864111495,33.29616724738676,28.43554006968641,38.68292682926829,42.79790940766551,36.86411149825784,26.878048780487806,38.86411149825784,38.36933797909408,30.317073170731707,28.411149825783973,28.8397212543554,53,55,52,36,43,37,37,58,34,43,43,35,51,49,53,42,32,45,54,47,34,46,44,37,32,36,867.07,996,16932,297.32
575,41.22648083623693,44.70034843205575,41.53658536585366,30.686411149825783,35.390243902439025,36.69337979094077,31.250871080139373,42.52961672473867,29.808362369337978,33.742160278745644,36.99651567944251,31.909407665505228,38.19512195121951,38.933797909407666,42.99303135888502,33.56445993031359,28.285714285714285,40.47038327526133,44.386759581881535,37.292682926829265,27.494773519163765,39.62717770034843,40.20557491289198,34.09756097560975,31.2404181184669,28.114982578397214,50,56,51,35,43,42,38,56,35,43,43,36,46,48,48,43,31,46,58,46,32,45,49,40,37,33,891.63,1002,17085,302.68
600,41.32404181184669,47.177700348432055,42.40766550522648,30.714285714285715,36.282229965156795,37.69337979094077,31.536585365853657,42.30313588850174,32.10452961672474,37.066202090592334,37.55749128919861,31.770034843205575,39.7595818815331,40.68641114982579,43.3205574912892,34.70383275261324,31.752613240418118,40.616724738675956,44.70383275261324,38.257839721254356,27.32404181184669,39.11498257839721,42.505226480836235,34.48780487804878,32.79790940766551,30.135888501742162,49,60,52,35,44,43,39,53,37,48,44,37,48,47,49,44,35,46,57,47,32,44,52,40,38,34,913.33,1018,17361,301.18
625,42.09756097560975,46.37630662020906,40.98257839721254,31.979094076655052,35.066202090592334,37.508710801393725,32.257839721254356,44.1219512195122,30.320557491289197,35.167247386759584,36.46341463414634,32.069686411149824,37.400696864111495,40.275261324041814,43.98257839721254,35.79790940766551,32.714285714285715,39.75609756097561,45.11498257839721,35.67595818815331,27.0,41.51219512195122,46.21602787456446,34.48780487804878,34.285714285714285,31.696864111498257,49,60,48,38,41,42,38,58,32,42,42,37,42,46,49,43,36,45,58,42,32,46,57,40,38,39,925.76,1020,17355,301.14
650,40.059233449477354,47.87456445993031,43.13588850174216,31.73170731707317,38.717770034843205,39.67595818815331,34.937282229965156,43.73170731707317,30.519163763066203,39.10452961672474,42.52961672473867,31.522648083623693,38.56445993031359,41.81184668989547,44.059233449477354,36.69337979094077,34.170731707317074,41.89198606271777,44.47735191637631,35.954703832752614,26.801393728222997,43.073170731707314,44.64459930313589,38.4390243902439,40.271777003484324,31.501742160278745,45,60,51,36,47,46,43,54,33,50,51,35,46,49,50,46,37,48,55,44,31,48,51,46,49,35,950.2,1042,17460,303.71
