0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
34.119679661247154,66.84983745597708,42.273909431454136,41.52074533538851,45.664784769238146,73.81191161119646,58.44488042734012,37.13278436798909,83.52610097239665,54.29037396425145,66.46553984907284,76.45719372961999,71.86452122217231,26.059370664475395,45.74882782181916,50.36872648281722,45.869242880554694,106.14499579927437,37.887330741769766,40.56692741923251,73.03953526746943,36.27486248048798,28.169547766036334,109.8573638191922,42.39658352768941,68.95168608490225,74.93164179545947,65.11327150174714,43.9182343465099,109.03940019058108,109.80382250848618,77.24361983222023,87.99229539677819,28.321323298546524,69.31112620990208,73.12730242740489,45.8484389190766,49.66639523223922,61.82751764263182,51.059241906340205,69.91649221382762,87.682292106421,54.71647064187536,109.83791237587101,61.85195823022023,38.092723374895264,98.71774287527207,87.59926215377799,28.183964209628616,102.357516798844,50.21959631366544,63.111498271274336,68.50792386181305,42.823957803185216,54.621511384632704,81.17381639918116,67.03798637165,84.60911848332836,77.55150608270866,49.58057168475338,57.49089684463232,96.54016600689174,42.11683844205335,87.69448393832306,46.429528565144665,43.95745214501947,42.89497925907363,73.50861542141105,83.28640790731626,58.574480099928785,42.9322638884525,30.171657541423563,62.59855614561573,31.600979757945108,60.9854748411736,50.84364730904691,69.26038612749839,51.39927137168209,46.61450567353964,47.95932430894567,62.272541699243675,42.387799890909236,55.280286921974174,55.25440684463139,90.30347113075618,91.04145446580378,53.35999866463514,49.7393304455167,88.39233408688425,30.183542201857183,52.09676353757979,69.58448606253921,73.01409052834137,100.79588450103296,32.39963287045189,32.26047184524112,46.76956867613299,41.703815928467044,52.9718444844575,63.69731223501198,49.61747050688968,31.235886489244518,66.92326977169925,56.14598740021028,58.176295495784046,63.19551250957835,36.8394054381655,70.462697790976,43.70193547305759,86.46049231476992,102.39864026800237,35.32688982372391,46.23450621281443,94.71649633321297,84.24277209529257,66.68550622137396,38.157846094524594,79.50141444596319,89.61701508938363,57.238949503912735,45.4880099541999,32.75649976125072,91.04064854690378,26.31508776338375,62.641166081418255,32.459536017526055,70.5277375150385,101.67447989863344,54.52176253905513,35.28688228674516,68.73456925198272,50.2724413689429,60.85415532254006,51.15644933760757,58.43360710029369,65.31584752990516,67.70572581727886,89.29608528346188,51.25729839871137,40.38373828047065,101.67284399019766,105.3027817923773,50.69658652760567,49.52498459656596,62.259548052339014,93.29234010074232,75.67704835645883,31.343332654699243,97.90942384073337,92.75134623534541,288.79,304.0,5844.0,115.68
67.4289585606985,36.296556071555194,68.12474874218802,55.218274877177,62.43856100824428,43.931948213347724,73.84274963175275,66.23462236151195,53.019794362032115,82.40167145305173,80.58033919931094,85.78877149752897,69.53983489107411,52.114573282172024,70.70553608969732,45.87867386761414,28.303671053565544,69.51678110736157,72.70725378063716,47.501612224404774,67.59443739214922,91.73440926649106,43.39194823881875,50.11491934816767,51.44176510753425,56.45137077922188,47.426484717417665,72.1567214510228,38.99726326992233,92.31067745148701,98.76130275374395,53.39973294524615,78.23832206610273,78.98896657477675,28.17511970054934,60.61134676058345,62.57548788568305,74.4177405418121,110.57069291432337,89.06478000376131,86.14116157721728,45.14608344220901,40.08468710327244,63.09046469255115,70.06873092130245,27.622707159048304,51.61133628215799,102.31660995138981,33.26111510757025,100.0508309343274,41.35182426990201,36.80048857273471,53.708724211223156,31.30410483346092,32.70604191105733,90.84171224279964,68.05556285439322,48.58065038735359,68.2811191280736,108.38803927157862,78.61889210867044,46.028688382453154,94.64246336874605,24.826394695267183,63.83554777290808,56.39210436928351,76.76264673944026,64.36983022543227,64.56534719103819,64.96029839820707,36.628785482532415,92.72486760284022,111.29937751242694,34.73360200272967,85.00335217333414,67.46691403012053,52.169493253760855,32.18970294694919,51.894375195287054,29.315729569022952,65.0011235731442,83.99223650393348,39.68090168530975,49.59669398156189,42.16044700382167,54.14021457655497,106.83603502348053,46.45351763392683,43.400862810945775,77.48324127263332,48.97480958940842,91.27813721409534,50.70277585358781,70.43304546276774,31.61620686745668,51.28916116687712,91.24713324008277,56.22689258304969,53.12899949653583,53.218033045116826,70.47847880653937,70.47776194133253,56.733377689387794,92.51024421860716,82.03612278379116,71.98710638971389,49.14284050112152,44.46761323382844,77.2223944872169,58.765921455518246,49.16853159056021,49.05461336367119,60.085892429858916,68.28120488282364,108.32242427847123,51.26442156207369,54.02733081210427,67.51289831590475,54.723763581343015,66.28720235038433,60.922180722848566,36.53954175705095,69.1014227090448,65.41647864678528,87.09474343587871,64.95667242246887,45.86198956245956,64.36200624095665,93.98697475556118,81.30037976725839,43.9732379875183,73.01921030059023,70.5231613409254,104.67091232313759,103.86661999160398,59.369937090613,78.65907674991693,68.2055280443078,42.878838695343106,87.53863596645756,71.83809138054647,43.531877597798925,83.30266351990613,90.44398906420459,69.93827352127542,34.22126158061603,32.81495322328791,71.48528792324824,69.87607332913497,29.335304410903838,285.97,302.0,5343.0,104.27
91.52017116672276,39.34220158245885,94.05156083436162,51.16458971046544,70.08364211167934,84.58970232630537,67.51018439099437,59.45123434926728,72.08813998969863,42.80194296395438,46.67614601611395,74.39909518547606,46.66138823526914,43.35890584104629,59.89710067020068,68.09565962870025,48.261258941967654,54.25794910385159,78.68456744453425,61.205617045502365,62.42771725974802,73.62871894276104,35.27528777762166,44.50528948245677,55.78581678724166,68.77216362728994,47.36876529337401,94.09782412708357,36.57629609026395,78.31390570529153,66.94729525765338,51.180462006983404,64.38372345056544,66.29150987246314,29.3509294754575,50.81920868413986,43.100518709794116,87.3748837542078,76.04768090331045,51.66273960688128,55.673313360182064,88.76218598842385,60.35427888618263,61.83138168396443,70.52835689940558,67.56794188942717,35.27078757922944,40.36803378338766,71.80661745413161,97.26992819328426,26.87040746095859,88.35539089192532,48.91839347934239,49.562448180467996,55.14033047270387,100.04495659416067,59.92086163793267,40.391686804049854,45.41764508641202,62.305084363217865,86.12308924989267,31.347813982805256,40.08424367034097,65.08861158557768,68.95839630279346,43.94842212450497,40.680282574697934,46.70148503286113,31.805476216374874,52.04847874838837,86.47015983529111,26.082587241454302,57.99813281464501,68.23947181672354,35.59875841489064,97.22084467849487,57.17485355907177,35.01445977823697,64.60234621698663,74.38243860013773,30.328002800963947,39.34790273478595,61.13361486714122,98.51985198888113,59.349149387899594,66.5119219940734,83.06697411538268,96.51661627140638,31.80384134503774,33.76695250216078,29.29084798666086,56.33051259758642,37.51229649072766,77.22237714360728,52.70248573188394,99.44666978479619,33.22789693775857,35.76646591790734,36.74531433570326,59.250753430827835,54.11444892310006,42.31875487524535,52.70545078953265,88.30577737764938,109.10455463406662,47.05971130760402,61.9408552194019,44.02297125472383,67.98832852743911,81.41431769234737,47.68341175264587,53.16326540858065,77.39128911608918,63.10052849345976,65.5766906137877,33.26994126420787,42.866112093994474,46.01827254617106,61.4243211475526,68.2263009831999,65.88601731414495,87.36355988671515,87.09502283893248,47.30153056215924,41.35646048504926,53.20733806692668,50.84924526609,67.4944541504344,55.7177799037497,60.31730827912239,29.62979326140352,52.66965745549267,38.1294467923569,96.28607214193894,84.9781549971541,81.38755468094236,26.03634248010914,49.57416311445362,74.433818804941,34.05008552600274,41.25099986139557,53.39282550914389,48.90502201983845,83.25474017925144,69.29736676505519,56.362535249208314,34.398332638026545,47.20271061233374,77.729612996628,28.756134046652804,286.71,302.0,5532.0,95.93
81.38818639427471,70.011835044537,38.42405152130807,51.95518085402396,44.500749075814674,85.50482350228897,78.68916332496771,72.76175686335702,109.87496445353962,93.2562089657165,57.231185182225516,37.875375344294746,95.75444883409922,47.53785136313945,54.88033980752938,80.04055475012784,45.123399214420864,64.82818166380147,67.74784012122674,51.42665348718455,42.922735294864424,45.72047465172957,73.61697493794038,47.64590559763997,70.557984950913,60.56046849773786,88.9939728379776,74.28140960643056,37.14284272328047,72.52816834917674,40.257801501250356,34.24106927785238,29.304242827756173,81.40497790073408,97.79571885032327,28.342639568192844,36.305697015788866,53.63182670903219,31.55691107760464,81.98653120745067,78.87855134521153,64.68676130699475,54.176366981365106,35.75881081118053,78.33009158249743,41.1395929057151,74.20568537609839,78.08711915828162,58.55951054536638,65.94836539450942,90.47172833811351,56.12421905262034,38.12965947944819,74.06005998494486,87.73111264790242,88.64413470691001,91.48642504727195,66.173658652019,44.50105418726,64.34418254221808,81.98454061436928,65.46970610588684,61.83990675293245,61.02662773096589,92.7858611329561,51.087629338428115,47.33465951802596,65.32798953589314,48.95432579602885,78.9672881225509,101.51638384055754,45.227816968979496,42.14701124022831,58.05334998098175,69.07195062888215,81.37544160236897,57.6249579434266,76.96352231885905,72.92809058734093,87.09873104836879,63.94536987466871,87.68581169474854,78.95412950789759,63.084571729571735,72.53878915265877,37.872743301367336,35.984719794617824,87.2746515255071,60.915939526136285,59.93970626965692,62.36822653807261,74.37215834523454,43.24040447570845,50.16969792321432,44.95346816756916,32.865152283447344,48.239747243316835,97.7839124567524,110.55457945398153,63.99793981894543,64.73493771332082,32.7538013600358,72.99215519316441,66.3976724315809,45.78590221325636,56.43254136959802,58.77627793522712,43.61604364008373,57.61326812603104,72.57038426848489,59.06739361072092,75.69685856040633,87.71331981823288,60.289594462569355,45.06958108934408,28.632941684846877,41.38516119690546,49.72967153736431,92.77189300573188,58.7840227589225,68.98693356705768,27.348197108593645,44.53337646742554,87.63442742292264,74.25811179699127,66.43162197438889,74.9875610420831,55.687543296127075,47.348351376387434,66.09033068904114,95.54362254020663,48.29274913297491,40.04190877737306,82.83154175085397,70.42492217098993,42.14839522967432,47.71767988761368,39.32876052518682,63.65914846080084,75.26772808021778,83.48873821585508,33.24618217377569,65.88207921384358,30.99508697160146,46.008554740755784,58.61066460630126,63.83092565718731,33.29896775213475,57.172848447727,54.14996844449186,279.41,298.0,5430.0,101.2
47.34591324292993,72.11541346397686,61.95343593029807,95.53656902517933,65.89581560183356,36.61233669875208,53.559812710796585,56.37910633201799,43.4408267864574,47.50295043768656,56.42078260644545,58.43698714619171,71.27564958876006,51.148980164261836,51.70642102123203,78.3365361854646,64.19205554943821,109.11894236491028,103.22362411288896,60.81102716663045,69.27326328483784,41.75658891321628,73.77711452765493,81.39993382271815,73.72265867051175,78.34127795920942,66.94220564422498,85.4775529133275,78.86050228368956,32.2793922646886,42.27882742487984,51.06034387607811,40.396804076676204,87.1148837828582,48.28832502087727,88.9472033014638,56.36491934389934,71.20607731549755,41.49632128887779,44.628580497270804,87.07980417545143,66.7326214702677,66.24335809946395,55.77280713929349,109.86296089187174,62.861241559961336,49.24253484422415,53.150567547539154,62.60327520916569,109.87766306612333,32.23507232649191,49.825510304643885,54.218018339950056,45.29367132687559,70.57122006555215,62.64203102325714,49.237614977485705,63.105131799397505,71.92181601162822,36.22900726408232,32.16178446203085,70.54766948015437,55.6695925285212,66.8138153846242,50.36900440138713,97.18372423524495,106.1380852181574,65.92645883542549,49.843397371080044,92.78490992135026,82.62211032271668,66.0149295290508,64.24181422164139,34.69449811479567,55.11852981942514,69.97641476916263,31.82957711085379,64.72302955230094,103.08518750695943,79.76917604135453,76.09558325416607,53.42741834566894,87.09986411322386,71.49024108028249,29.594320542670935,31.01474763092624,50.56704535397014,89.58825435609529,79.89600238350991,31.573164138913363,70.05341680052659,85.78221025679778,59.74150479524389,83.63446712536123,35.59108927435345,87.04724753814519,60.28476690523885,25.320859961075023,74.41734972302497,85.78167689963284,81.96156558147112,109.05822884756253,55.745276334741206,47.33180957704448,60.84134635872792,71.07988696477865,44.64897991490098,70.42323185944078,45.06716714137321,47.505820703282254,39.82182479304834,40.59188347427267,72.05930987627661,50.48599748701089,37.275500335174364,29.659805473602233,79.0163508090884,58.77835185528146,106.06678782493483,43.23559721953632,42.74405908608061,55.732840204646635,56.74857726564203,54.8833783955118,85.80828666619142,38.34468466658745,109.82691639928669,53.645885515834124,67.39899071900847,70.5076091740184,66.11239491222712,67.46811348397914,69.53782775893734,30.972131811932456,39.1289313520901,91.69634435453729,49.52193127591834,65.43303325104604,72.74115117954577,44.5090410930301,59.78374879531853,54.6825153386752,47.67890085307965,46.43103153702606,73.64510518338402,37.1782635604299,88.27822234640115,72.72929169536414,75.09955054462147,54.16321752024911,277.6,296.0,5562.0,108.84
42.13814835408725,38.34644083076224,43.33752751313987,64.1021824372582,63.816255789227874,38.796688919980895,80.11583182310953,49.86381844737592,37.141634396374236,88.3693025084061,76.06457793287485,50.14818699109829,46.522475973918006,70.05492062954212,85.73736177240245,41.309070291396985,57.39587641986446,88.33083990965132,69.2429804836201,70.4623872947925,85.7651548963212,42.74110731332658,52.67805429402391,35.29543575777469,93.4692434557284,64.37117454074159,40.07742372671845,26.369111504411215,48.92228334002786,88.81241236499426,101.54881601077471,55.676044837743234,76.13193268276565,43.74164830603395,101.55200504363629,90.55247650559147,87.090815149599,54.90212485542094,54.68905502683964,54.67096408398243,82.44093378907334,47.94984184591112,77.49616254760022,57.16117004584278,95.57264302585192,71.83224220555608,40.53609401583567,94.01130148460403,33.414746811386266,81.65426355022525,45.244050348430186,52.07553786510584,77.22833646529809,68.04878959018565,85.05895514115474,43.410536733163894,40.863762961236255,42.07862587879883,56.91761166242555,107.60627200670734,53.433996041886374,31.332999938490534,83.94071166370199,55.6634688202634,76.12380736886165,40.367939295951956,78.13691047439568,45.493028765256184,38.818586212949434,39.350659791341904,31.631626939386848,70.05748579086907,75.63247738062235,81.97358524737481,50.187830202985744,86.40825030538961,42.81212492180976,60.8570282265983,36.094244834375296,90.60273533752591,50.88321967870049,68.78874568661298,52.35190797867278,39.7277323477667,37.20492970365426,54.917116545196315,91.27704441432516,52.992850934833186,36.22070119218988,68.00088284855869,80.14848986001715,58.869317261095325,79.94840615190911,32.81099411207581,55.93047303126656,72.25102755345218,40.764494499306075,93.54289953484289,48.24879794285509,72.61822378617174,63.36654583616624,46.66289712145895,36.286266386437205,35.286192401434064,35.91450375318337,54.272623316046754,56.93061790937072,85.50190543130572,82.23692052137089,64.5940728404115,92.77190155955095,48.04982633236043,36.61029746114826,37.77503981204591,112.12631288259506,57.20162552196345,42.35053230477014,76.02185862142215,66.9653626951633,43.03179775359177,81.83882689995527,69.93268358593895,54.15247389637305,34.949909945962304,41.94169328806932,67.71655951002845,52.10340080040679,65.8994905932865,29.80494102956512,99.5195698458677,42.269574794905346,103.87181234492134,51.868278390200494,41.694303325027995,61.58068546559394,76.06105869173189,84.24599101442006,67.58688569711424,40.90003346415191,78.9042976474971,62.08117758440828,91.71171870073047,53.68175724982803,42.85255732818207,60.33293905693502,36.30012881243849,65.04719292050608,82.65124656368357,81.15502048322278,88.95288452169864,274.9,292.0,5553.0,112.61
78.65724821358774,39.34556006131234,75.58146770443226,36.78445127852771,92.75308558146992,54.62661403659562,31.28690032977286,54.671426148599494,60.80721049324201,43.97502651562582,43.94482110874925,46.768919643821384,68.08316959306516,65.36135934042586,62.548304620572495,71.9199259333878,32.19625329445326,54.70350559336281,90.25659307657028,35.292249028755585,80.72232860222444,62.55646348286389,31.296288280867326,73.69787741577085,74.46908463756051,75.54088707372505,54.673923281089195,47.0635704478947,46.22074848564447,62.136411633316776,105.33293209134393,54.04306920721667,63.84100870999686,46.02267289011776,76.30751698039103,64.41117717815095,28.21331424523595,35.21657853357895,39.452016718163165,109.8470247029352,46.216007345263264,36.282159348830696,55.53524184010013,60.75361813246675,60.30545112776176,66.89376859926782,82.38462736946961,109.11840413188486,41.512642189357194,47.6588834055184,26.029452322359365,27.868072456478906,54.93618176035494,57.930638098352446,103.78289122354376,72.51593690201486,67.55240776350024,48.763595636104505,59.78447352802888,76.70508620255302,74.39835102738502,92.32073130393542,43.505101315633596,100.93095368649044,83.95909652421217,48.93423627441073,73.04599381268896,55.153731092468476,101.57884294957877,45.7524397093268,29.849659122419105,29.64085535556311,32.42126241731311,74.98824347362896,76.04328647554614,79.480654486629,43.94779733545225,53.52847008489381,46.784081339445585,91.74287386505623,51.550653635958504,54.67050069658227,38.58225854037547,99.41571080226066,66.00958247226663,77.50219622634569,64.60529423427734,38.60649386926421,43.72148465576896,45.96437735360019,53.591542031863746,48.14343640015948,67.44286198416768,50.761847217907345,80.07931860557308,31.170400505934825,59.780618122499384,32.67100010597915,71.02762982217733,36.82318695177477,87.66443822042224,95.69309715510045,31.56637521767338,77.44859101728991,63.56408376686156,33.246669067323786,46.71453110415769,92.35736449151236,37.62933098454191,30.28097409141258,76.64892987867886,65.4507878302479,97.03285663034484,60.13148565816098,100.217050783466,76.66068109926118,74.59729579588848,78.27007419755039,83.47928046632832,57.472614438070785,33.43587065075895,80.21444618620038,54.22764974833905,62.36900124758249,38.120308198093305,54.13679752355181,55.71716426679937,50.67854782827521,67.52065874898575,82.00148138324182,73.71281837354431,68.2030829772922,45.99416172003799,73.54229297021948,69.96451896249698,33.27132952823469,59.752519122861955,45.15005952163179,35.006145389357236,25.561465748046466,52.022578495876154,91.06070460083212,42.14106963163912,92.80349446390719,71.06835783239791,65.59653181753373,63.90354869510874,85.10811841476001,54.15514617479563,80.74945489616384,284.54,294.0,5310.0,95.93
50.77809771628871,29.292387209010847,52.64474488245463,52.99805323200877,85.27321257078017,39.10001980226864,50.452358799268374,81.9745607148811,48.97965568270489,48.47396640345464,80.4430963274957,37.834214711137975,42.41151531480148,47.5055490681167,35.00990508982825,57.092400692758865,91.7179342673494,63.35557743209035,38.15726411484337,81.35427419673888,54.54791301469781,51.923487733075866,60.78393366500603,80.11111409388823,61.47208966764954,39.862967746412714,71.01643786264961,41.26163940742548,76.10278967776574,38.14162617744528,56.70227786533914,61.61992413476594,61.87998778004697,87.99309721097269,49.05066754438319,37.19834059895964,57.645534969494086,44.21952948513501,39.444935649229755,94.1393222259742,66.30008196561921,31.747864845840308,50.591935021158704,88.05052071912172,35.49324534277413,53.3867694727592,80.19171688649216,34.70869809122129,39.849734058099465,51.39573246332221,37.616387232172514,69.56173183048556,37.76837032717958,36.56536285412393,39.84574923807662,49.82371159531593,48.030234118941245,68.10768212500862,60.317601844766635,63.15241609207302,49.18217792192965,32.302149139358185,71.82693774175269,74.99757263106896,71.26738380555278,38.356434418722344,26.289575854216007,74.62189453557147,75.00296470685048,78.06758275720267,54.157748121439425,52.70410689807763,27.64565654093581,45.29428410489372,47.23750176379184,68.00111289707803,76.12905046560931,88.35706545790057,68.78177753478725,80.56950603423014,74.66081732634801,73.52329064789379,80.00402879392368,99.3098321709701,53.65977165139569,87.7108539659036,106.07385190861072,73.84693984697198,72.74384913063358,76.31942463683731,86.09169989179549,36.59862391785938,67.33490799072301,60.577302509636056,59.469169773052826,48.23544161292635,68.98651084583244,54.679527317883135,62.541940915753344,38.405577654697055,70.60429307764412,46.18086065803826,70.53104735102369,71.26259707946424,46.96681094212738,35.6183937128719,67.10225663219863,45.1649582730103,61.63503808148258,50.821554694206625,33.30057338308574,28.553356997809853,98.69472904640641,83.6324705395572,75.06878021154913,70.4952195840881,28.351714456147885,56.13617192797494,61.044856059087536,63.080403279923516,49.72409448938228,58.13759196464599,55.14392712531582,35.33403902990908,68.61084874586953,58.601609672473494,50.68775819797255,31.654571583568014,69.29769351381717,75.47856426812693,97.2317661776747,35.799082118338674,93.25972009420813,44.788939296772284,93.40131700053297,91.06828280247089,72.47406050926341,44.245771358748875,53.16066930002103,46.467574719631834,45.67248214521398,75.64180182927261,88.01135644828481,70.51529990243802,72.06195825071377,61.43930336780368,105.44016024215739,38.34094300900141,36.58514792213944,95.79584083585291,283.16,290.0,5349.0,103.43
42.27819221908354,78.78756512654533,40.234487381726375,89.23170695956136,56.23449372182585,43.41211037978109,48.97548764962384,46.02048953786683,61.00766421621923,97.80359222729405,49.051524718011116,53.39056387750712,92.12216829174693,83.17666669220752,62.40645287179168,41.56380682761177,35.960468374860234,96.50572236319641,88.7898559267112,40.382060618451085,77.41417879017746,56.43381675478989,53.1553950878953,51.32792904540375,86.76699756521049,52.39740956083885,75.74840644051133,72.50764381036137,69.16567028320722,56.72342428119312,34.8058616742641,39.46763469066871,32.776589101289645,59.45751964258775,84.2388540074106,63.67777181428771,47.04669549959816,93.34144271141706,83.91485844742728,53.41176175976898,88.06890830886009,65.64546392436154,28.76646455174892,68.72200283865871,85.53735126913949,79.94274100636565,65.40243882885,90.31093853771982,75.46880495819542,81.20029224534767,91.49001434064753,52.06410604688386,91.46937913298717,41.07803591843058,66.2310739557091,77.13255152236968,72.10296655150543,33.653610038101505,62.274835007073015,60.13468277127654,52.33096477705813,94.8144298957783,53.634279169393075,101.65264071977361,33.2110621755068,48.57588542286694,26.606872504607896,67.08459727479197,73.77452744821765,72.50483962175423,32.10952636225609,86.73662913628192,66.83917035286778,57.171169712149016,62.387891809438635,50.42413032172124,37.86554646894886,100.9185953152028,77.91491635641425,39.13557510167213,60.543577169860384,46.175453091945975,31.55552453611144,90.86397796475065,55.480339861533984,74.50289738486164,71.56076414074407,76.807296134297,58.742158575530055,63.15238406269352,51.84886245252919,59.263041385134834,54.64686285901997,28.31332483962086,79.46118096853711,66.32321316090099,84.99490802422888,71.94936307999829,57.12086642256078,89.20558373719119,94.79865163614515,57.77593864545841,60.5350690699675,75.59893953038319,62.37180260663497,66.1543093814937,64.95904586832128,34.324192761305106,52.34337803261676,67.93960991733124,55.93237675607665,83.12200801868744,61.01670341924108,60.05247920033193,39.01332685702957,47.50756375670163,48.9927082935748,66.19396954498029,76.84789909209913,84.5508536131178,73.07201138518111,92.71304780012831,26.39633449900601,46.48938739926037,58.02535428897176,93.38596776424616,93.29366181961633,34.99071396122157,67.04124560974572,83.31917051686523,49.60848588074748,71.01688577990174,40.58811743042426,34.73173689677844,78.9135283407422,63.636369445400575,69.0547256813898,87.23007099630289,65.94939441160194,72.57634991741568,64.19173031001625,106.87695643344111,71.21471770606473,45.2414973684166,55.24348732661818,56.576105038152484,67.54543179413771,109.11591321844587,50.83755035082609,68.11636770738507,285.71,296.0,5361.0,104.93
59.112694627539014,65.73825163648254,32.20367007437157,34.22123691816232,34.94701610323624,82.32799471851959,73.09688662149618,35.79639598758631,41.24629669830314,42.13461708120543,93.4258071077768,85.76086762258885,67.42609716128251,51.989842733272845,67.41330018338442,60.15214834820409,36.891202941388904,44.78359378935066,66.9430773665577,48.85984588272006,92.80597412776882,71.26830126126463,55.75991527233445,66.939628677468,49.57619094481995,88.61377501761336,31.553811724251993,40.88092914225546,34.31369867103308,81.94291879427566,65.93687351881903,84.2528257123933,68.45888929993207,28.340648051150637,73.49202725917864,56.58108180000514,58.1161983414728,58.22788170594985,80.0835474812354,61.640986349426505,81.7717903348093,34.040989436905825,93.97203947918378,63.15455166106833,90.19727430504503,35.269698369086704,63.821017568454565,30.629981297938524,51.99893209988125,95.72109969041108,44.159662089969004,71.81462726682862,34.7807320063218,53.0279847829707,61.75900621788448,77.5991426443595,42.104849849876175,67.70666688354761,36.58750385288502,73.72507919575129,95.01648856332869,40.891552242396344,42.95474131256605,38.569019979373294,46.783506958930865,88.01008184383977,86.1045904185205,80.1362116079131,43.939433314056316,55.11958251348869,41.38196724159963,58.29003057328258,37.816471210099884,58.04226746085421,68.99541444059838,34.317605208516206,73.10521551906383,63.35199127968837,71.79270878944054,60.174732611903906,73.70070367251533,57.00465624232788,70.58608020828702,46.45307096198959,27.833266096255862,69.30536692634757,31.532205844498893,77.77756558316139,54.05616098447452,82.38746809049174,55.72450075824862,32.2407158658863,50.593944601769614,81.99620991446672,70.70912530832408,51.16899504896768,83.0073286431679,60.917682800152114,34.70191714069886,53.378217769132576,58.653825391561966,60.85950548512515,72.042350675825,72.51316373266316,62.07471423292555,78.73130447564245,81.37348110819951,55.74447929357168,65.00701523732401,59.35688028954395,42.388353295237735,42.77510364280063,71.8100317988603,70.08781939647898,110.57365446862059,33.24175543095985,41.3724257859519,71.21078540390778,74.05646272703657,70.50424630122433,83.52341244990123,47.376004205205206,69.50660883132831,38.740010914387646,94.02386435089352,53.415937954412065,83.07799201667945,37.211862633913306,103.08284940476929,86.45131587144311,46.728121853349485,68.56283688873143,38.08262673647586,34.09002572741078,55.761844391290445,76.95001702532144,40.699285776346166,70.41572009200867,49.00702850898615,71.97303573807655,62.119581836775176,77.56607201073561,78.8400875444425,92.508869296776,91.54193852879375,49.62247493475063,97.80423512376929,78.16198234126703,76.99162185283056,41.57055162851456,280.08,292.0,5127.0,99.62
31.6937589373822,64.74081421408539,49.24270526884932,84.28562858728687,64.57011133301037,40.59792223608586,43.292540950932846,55.68959408660582,73.76506009695656,68.76584217811612,54.19535637594339,76.8623087111592,42.440051076578854,85.81778407518571,83.2136414693773,39.936006877045784,74.41923353662953,82.36700475187567,27.60987579680957,39.78409074741132,72.98862982981596,79.41756104258167,55.66465597348664,70.53339349680157,60.164528424519055,75.09623722114806,54.028741307140166,66.55226228319648,28.670250345922177,90.57722415637947,70.47289823602777,93.98450801378169,43.38804287021059,44.59657556192636,37.90250384139738,32.83423702480265,106.83028773785001,54.68554925313075,53.11968222046977,73.05616751187337,66.89291947927654,76.00759371929631,106.08444945875839,80.07975660487737,79.88442086379608,61.80880559062032,85.75641895100283,66.08860452180527,59.14125429630188,68.1475609118161,65.6877154543783,43.54538502242705,29.86027709973422,41.582202526925926,85.09268793787322,90.28568471768435,58.87604344512185,38.896643988239944,46.75912940317314,73.01278722665255,76.934598001789,64.8853277339979,37.31110929372761,59.2757357744584,36.87353797225333,72.0826643488125,68.62433021048159,87.95086387414676,27.826281460000928,69.5525769774795,71.22718951049819,47.70921370004149,66.24009009622569,88.05641552328679,56.39469027522669,49.56831802504516,53.94435301509846,109.10678666984562,75.0113403542644,37.24397074858163,33.05316078941155,78.17878184044321,39.62370133748427,95.76133864180699,52.21621323801217,79.38940135564106,56.62022939730286,94.05142916074499,58.15867054337062,90.23588251172649,35.51149672725799,94.2632241531716,109.83685299117477,103.10604715612092,81.96484762914481,54.64545712255269,77.43754432463456,44.232662851746454,54.2494900756733,69.28594816712015,92.52992463249632,85.70271826251869,46.208251158478745,40.785661770958065,87.98381863352195,61.17326637661139,85.8091946482162,45.73295130511662,50.79139079354105,68.22749780503666,56.09364108001667,93.50313799862774,83.91739423350944,65.56792184935715,32.82495537440019,52.45776947813202,37.74536072187351,56.67793383661942,68.45027883957798,93.56262912236673,102.47351415006833,41.40574368319046,96.3216329398407,66.52361948703346,54.68196825772972,111.35023733074965,44.53134042776936,60.92341833348722,75.70186343247944,42.74672429772695,66.25196636857419,38.7712147373366,52.69855444900678,50.40246429932938,29.87236611850115,49.7312449908565,109.08771397437252,30.65413620821379,89.00662949901553,40.68430959276977,40.24837733487283,43.66005336062252,66.46607569172966,64.58672208753079,50.46760453581619,58.16210677106707,50.60716044483029,61.61061988770914,36.58596287240078,42.269257387321915,280.43,294.0,5217.0,89.09
