n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,avg_transceivers_node_26,avg_transceivers_node_27,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,max_transceivers_node_26,max_transceivers_node_27,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,24.250871080139373,22.21254355400697,27.878048780487806,19.355400696864113,24.285714285714285,22.843205574912893,18.0,23.972125435540068,28.926829268292682,20.526132404181183,24.198606271777003,28.49128919860627,20.013937282229964,22.128919860627178,23.146341463414632,16.8397212543554,21.860627177700348,27.94773519163763,23.013937282229964,22.365853658536587,21.874564459930312,23.56445993031359,22.5993031358885,21.250871080139373,19.418118466898953,24.442508710801395,24.505226480836235,24.247386759581882,30,24,32,22,29,25,20,28,32,22,27,32,21,24,26,20,23,34,27,29,25,25,28,25,24,27,29,28,614.61,668,11874,246.15
375,23.37630662020906,22.54703832752613,28.174216027874564,18.470383275261323,26.592334494773517,23.979094076655052,19.578397212543553,29.031358885017422,30.933797909407666,20.66898954703833,26.034843205574912,30.916376306620208,21.65505226480836,24.665505226480835,24.069686411149824,20.738675958188153,22.51219512195122,27.421602787456447,27.588850174216027,23.445993031358885,21.874564459930312,25.233449477351915,25.5993031358885,21.75609756097561,20.797909407665504,26.4390243902439,28.372822299651567,26.968641114982578,28,25,32,20,32,27,22,35,34,22,31,35,24,27,28,24,24,32,32,31,25,27,31,23,24,29,34,32,655.94,714,13053,264.11
400,22.43554006968641,23.592334494773517,28.24390243902439,18.909407665505228,26.041811846689896,26.05574912891986,22.902439024390244,28.473867595818817,34.78397212543554,21.700348432055748,25.142857142857142,32.19512195121951,24.75609756097561,24.282229965156795,26.442508710801395,22.27177700348432,27.480836236933797,26.70731707317073,27.48432055749129,24.588850174216027,27.94773519163763,28.686411149825783,26.181184668989548,21.75609756097561,24.076655052264808,26.898954703832754,29.282229965156795,31.557491289198605,26,26,32,20,31,29,25,33,39,23,28,37,27,27,29,26,32,31,31,31,33,33,31,23,29,29,35,38,695.18,756,13662,276.8
425,24.45296167247387,25.128919860627178,27.78397212543554,20.909407665505228,27.066202090592334,28.083623693379792,23.51219512195122,28.202090592334496,34.19512195121951,21.533101045296167,27.358885017421603,32.149825783972126,26.310104529616726,27.665505226480835,26.390243902439025,23.27177700348432,28.282229965156795,27.27177700348432,28.40418118466899,24.66898954703833,31.358885017421603,27.968641114982578,28.73170731707317,24.526132404181183,27.076655052264808,27.898954703832754,30.010452961672474,34.35191637630662,27,28,31,22,32,32,26,33,37,25,29,36,28,30,29,27,32,32,32,30,36,32,34,27,32,30,35,40,730.21,786,13809,287.09
450,26.60278745644599,26.822299651567945,27.78397212543554,22.45644599303136,27.853658536585368,28.083623693379792,26.414634146341463,27.665505226480835,34.35191637630662,20.88850174216028,28.024390243902438,34.048780487804876,26.310104529616726,27.048780487804876,26.34843205574913,23.27177700348432,29.742160278745644,26.56794425087108,31.54703832752613,28.526132404181183,30.414634146341463,31.118466898954704,29.933797909407666,25.637630662020907,29.205574912891986,28.37979094076655,32.01045296167247,33.91637630662021,30,29,31,23,32,32,31,32,37,23,31,38,28,30,30,27,33,31,36,35,34,35,33,29,35,30,37,40,750.01,798,14436,291.73
475,26.65505226480836,28.714285714285715,27.78397212543554,23.45644599303136,29.986062717770036,28.310104529616726,25.968641114982578,28.386759581881535,35.01045296167247,22.031358885017422,31.257839721254356,34.67595818815331,28.766550522648085,28.557491289198605,29.013937282229964,25.027874564459932,29.679442508710803,25.334494773519165,31.4006968641115,30.205574912891986,36.19163763066202,34.70034843205575,32.926829268292686,27.630662020905923,29.10801393728223,29.78397212543554,34.69686411149826,39.2404181184669,30,32,31,24,36,32,30,32,37,24,36,41,30,32,31,29,35,29,35,38,43,39,40,30,35,33,41,47,785.92,834,15096,290.3
500,27.60278745644599,31.320557491289197,27.78397212543554,24.45644599303136,30.9198606271777,26.78745644599303,28.13240418118467,27.965156794425088,34.390243902439025,23.78397212543554,32.75261324041812,38.35191637630662,29.29268292682927,31.73170731707317,29.64808362369338,28.1602787456446,32.35540069686411,28.282229965156795,30.229965156794425,31.554006968641115,33.45644599303136,36.606271777003485,32.68989547038328,28.557491289198605,29.829268292682926,30.83275261324042,38.58885017421603,37.62369337979094,32,36,31,25,37,29,33,32,37,27,37,48,31,36,32,34,39,32,33,38,38,43,37,31,33,33,47,41,814.63,860,15366,290.63
525,29.10452961672474,32.26480836236934,28.717770034843205,27.027874564459932,31.871080139372822,28.794425087108014,27.21951219512195,29.05574912891986,36.038327526132406,23.114982578397214,30.50871080139373,38.1602787456446,29.916376306620208,31.27526132404181,30.05574912891986,28.933797909407666,30.35191637630662,30.470383275261323,32.36933797909408,31.818815331010452,36.041811846689896,38.00696864111498,35.829268292682926,29.721254355400696,32.86759581881533,36.01045296167247,37.80487804878049,38.20209059233449,35,37,32,30,39,33,32,35,38,27,33,49,32,39,32,35,34,33,34,39,42,44,44,34,38,41,45,44,838.84,892,15897,294.91
550,28.773519163763066,34.271777003484324,35.05226480836237,27.480836236933797,33.491289198606275,27.609756097560975,32.31358885017421,31.627177700348433,37.70034843205575,26.480836236933797,35.961672473867594,37.142857142857146,32.822299651567945,31.56794425087108,32.94773519163763,26.850174216027874,31.930313588850176,32.73170731707317,33.602787456445995,31.33101045296167,37.55749128919861,41.034843205574916,38.62020905923345,32.285714285714285,31.846689895470384,37.44599303135889,38.98257839721254,40.822299651567945,34,39,43,31,41,31,38,40,41,30,41,44,39,39,38,35,39,39,39,40,47,50,50,38,38,44,47,47,851.76,904,15582,292.76
575,29.425087108013937,32.56794425087108,35.88850174216028,26.10801393728223,33.98257839721254,29.090592334494772,31.78745644599303,33.98606271777003,37.142857142857146,25.139372822299652,34.6794425087108,36.36933797909408,30.696864111498257,30.505226480836235,34.829268292682926,26.202090592334496,31.78397212543554,35.90940766550523,36.142857142857146,32.42160278745644,36.613240418118465,40.198606271777,33.97560975609756,33.08710801393728,33.33449477351916,36.721254355400696,38.857142857142854,40.958188153310104,37,39,43,31,43,34,38,43,44,28,42,44,36,36,42,34,38,45,43,38,47,47,41,36,41,42,47,45,862.71,924,16101,301.17
600,29.393728222996515,34.19512195121951,34.41463414634146,25.278745644599304,34.92334494773519,30.16376306620209,30.878048780487806,36.03135888501742,37.822299651567945,25.26829268292683,36.30313588850174,40.88501742160279,31.11149825783972,29.480836236933797,34.52961672473867,27.0,32.602787456445995,36.13588850174216,35.10801393728223,36.34494773519164,38.23344947735192,41.97909407665505,33.393728222996515,35.12891986062718,33.825783972125436,40.815331010452965,41.45993031358885,41.73867595818815,35,43,38,28,46,36,36,47,44,27,43,50,35,32,39,34,36,44,41,48,46,49,37,39,41,50,50,48,901.76,980,16821,295.57
625,28.94773519163763,34.285714285714285,36.36933797909408,27.958188153310104,37.33101045296167,31.8397212543554,32.80836236933798,33.43554006968641,39.11149825783972,26.362369337979093,34.54703832752613,42.707317073170735,32.3205574912892,30.05574912891986,37.55749128919861,28.083623693379792,35.059233449477354,39.01045296167247,37.57839721254356,38.18815331010453,41.57839721254356,48.282229965156795,36.52613240418118,37.43554006968641,33.20905923344948,39.90940766550523,46.20557491289198,42.933797909407666,34,42,43,34,46,39,40,40,45,28,41,55,37,33,45,36,43,55,44,49,54,60,44,45,41,47,59,49,911.62,988,16923,293.38
650,32.09407665505226,35.31707317073171,41.53310104529617,27.606271777003485,38.390243902439025,32.4390243902439,35.58536585365854,34.35540069686411,39.278745644599304,28.153310104529616,38.11498257839721,41.965156794425084,37.97212543554007,30.745644599303137,37.01045296167247,28.24390243902439,35.250871080139376,36.07665505226481,39.08362369337979,40.20905923344948,41.707317073170735,47.99651567944251,40.37979094076655,38.397212543554005,33.97212543554007,37.7595818815331,50.21254355400697,42.5191637630662,40,42,52,36,47,41,44,43,44,32,49,55,45,38,43,37,42,51,50,57,51,59,50,49,43,48,70,48,929.0,1014,16956,297.18
