n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,avg_transceivers_node_26,avg_transceivers_node_27,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,max_transceivers_node_26,max_transceivers_node_27,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,25.912891986062718,23.665505226480835,21.909407665505228,25.94773519163763,25.557491289198605,17.637630662020907,17.29616724738676,18.313588850174217,27.954703832752614,20.16376306620209,18.369337979094077,19.05574912891986,24.094076655052266,26.10452961672474,24.125435540069688,19.0,20.299651567944252,23.662020905923345,28.78745644599303,25.1602787456446,18.313588850174217,20.721254355400696,18.017421602787458,18.4390243902439,20.88850174216028,29.121951219512194,19.33101045296167,25.229965156794425,34,26,25,31,31,20,20,21,35,25,20,21,29,31,27,19,23,28,38,30,21,27,22,19,25,36,23,33,598.65,668,12300,245.2
375,25.027874564459932,24.67595818815331,24.634146341463413,25.902439024390244,26.81184668989547,18.905923344947734,17.282229965156795,18.0,31.13240418118467,18.470383275261323,19.5609756097561,20.501742160278745,24.94076655052265,27.930313588850176,26.45993031358885,21.0,22.299651567944252,26.334494773519165,27.70383275261324,26.86759581881533,20.21951219512195,23.006968641114984,20.177700348432055,19.4390243902439,22.337979094076655,28.83623693379791,24.038327526132406,25.850174216027874,29,27,27,31,33,22,20,18,38,19,23,23,32,35,31,21,25,33,34,31,22,30,24,20,27,35,32,32,641.36,726,13530,264.8
400,29.066202090592334,29.70731707317073,26.634146341463413,26.29268292682927,25.310104529616726,21.766550522648085,19.94425087108014,19.864111498257838,32.271777003484324,19.470383275261323,20.40418118466899,21.05574912891986,25.665505226480835,28.533101045296167,27.024390243902438,21.278745644599304,23.027874564459932,27.494773519163765,30.128919860627178,28.16376306620209,20.641114982578397,23.32752613240418,21.45644599303136,19.4390243902439,22.334494773519165,30.209059233449477,23.9198606271777,26.425087108013937,33,34,29,31,30,25,23,22,40,20,24,23,32,34,31,22,27,32,40,33,23,30,26,20,27,36,27,34,674.48,760,13944,273.59
425,33.64459930313589,30.32752613240418,29.250871080139373,28.99651567944251,27.114982578397214,22.317073170731707,19.89547038327526,19.864111498257838,31.43554006968641,21.846689895470384,23.355400696864113,23.128919860627178,27.101045296167246,30.35191637630662,25.7595818815331,22.278745644599304,22.195121951219512,30.777003484320556,32.00696864111498,30.062717770034844,20.365853658536587,24.128919860627178,21.34494773519164,21.804878048780488,24.390243902439025,32.44250871080139,29.442508710801395,27.60278745644599,38,35,32,36,32,27,24,22,37,24,29,26,36,37,29,23,24,38,41,34,22,31,25,24,30,39,34,35,709.02,800,14811,280.79
450,34.358885017421606,28.21951219512195,32.86759581881533,27.905923344947734,29.034843205574912,23.686411149825783,19.898954703832754,23.78048780487805,32.498257839721255,22.822299651567945,24.2404181184669,24.902439024390244,30.529616724738677,30.334494773519165,29.299651567944252,23.278745644599304,25.72822299651568,31.986062717770036,33.47386759581882,31.097560975609756,20.090592334494772,25.7595818815331,22.073170731707318,21.076655052264808,24.850174216027874,35.36585365853659,29.13240418118467,28.195121951219512,38,30,36,34,35,30,24,29,39,28,29,28,40,37,34,24,31,39,42,34,21,33,27,22,30,42,34,34,733.8,820,15108,286.39
475,33.89198606271777,32.8780487804878,35.616724738675956,29.13240418118467,27.797909407665504,24.480836236933797,19.35191637630662,25.069686411149824,31.43554006968641,22.21951219512195,25.829268292682926,25.21602787456446,27.10452961672474,31.27526132404181,32.250871080139376,23.73170731707317,24.829268292682926,32.24738675958188,35.33797909407666,31.48780487804878,21.090592334494772,28.142857142857142,25.34494773519164,21.902439024390244,24.71080139372822,36.63414634146341,30.83623693379791,28.682926829268293,38,37,40,35,33,29,22,31,37,24,31,27,32,39,38,25,27,38,46,34,22,37,29,23,29,43,35,35,761.69,848,15429,287.78
500,33.491289198606275,33.24738675958188,36.44947735191638,29.83275261324042,28.317073170731707,26.72822299651568,21.18466898954704,24.29268292682927,31.60278745644599,21.285714285714285,26.034843205574912,29.05923344947735,29.205574912891986,31.881533101045296,33.36585365853659,26.209059233449477,26.39721254355401,33.707317073170735,36.97212543554007,33.48780487804878,22.090592334494772,26.871080139372822,25.181184668989548,24.369337979094077,26.40418118466899,40.19163763066202,33.12891986062718,29.35191637630662,38,37,42,35,33,33,26,30,35,22,30,34,36,39,40,28,30,41,44,36,23,35,29,26,33,51,40,36,786.47,870,15528,287.78
525,33.15679442508711,35.62717770034843,37.21951219512195,29.658536585365855,27.11149825783972,26.7595818815331,23.86759581881533,23.121951219512194,32.57142857142857,21.285714285714285,27.27177700348432,30.871080139372822,29.898954703832754,31.62369337979094,33.491289198606275,24.75609756097561,26.933797909407666,34.710801393728225,36.940766550522646,32.728222996515676,22.912891986062718,27.066202090592334,27.181184668989548,23.930313588850176,24.45296167247387,40.42508710801394,33.13240418118467,29.885017421602786,38,38,41,33,30,30,28,26,36,22,31,38,36,39,41,26,30,42,44,34,24,35,31,25,30,50,38,36,804.62,888,15843,291.33
550,35.609756097560975,36.36585365853659,37.02439024390244,29.37979094076655,29.637630662020907,28.693379790940767,24.0801393728223,23.94773519163763,34.26480836236934,22.13240418118467,26.916376306620208,33.63414634146341,30.125435540069688,30.574912891986063,35.44250871080139,26.18466898954704,27.26829268292683,33.34843205574913,40.1184668989547,34.62369337979094,25.662020905923345,28.470383275261323,30.094076655052266,26.337979094076655,24.18815331010453,39.45993031358885,33.8397212543554,29.5993031358885,41,40,43,33,35,35,28,29,40,25,30,40,38,36,43,28,30,38,49,37,28,37,35,28,29,47,39,35,832.19,928,15924,284.27
575,37.32752613240418,36.91637630662021,38.24390243902439,29.804878048780488,29.407665505226483,28.9198606271777,24.27177700348432,24.21602787456446,33.146341463414636,22.853658536585368,30.05923344947735,35.66898954703833,31.923344947735192,31.365853658536587,33.20557491289198,27.18466898954704,27.278745644599304,35.18815331010453,39.45644599303136,38.34843205574913,25.202090592334496,29.585365853658537,33.09407665505226,26.51567944250871,26.658536585365855,39.10801393728223,33.21254355400697,30.310104529616726,42,40,45,33,34,36,28,28,40,25,34,40,38,37,38,29,30,40,46,43,27,40,38,28,30,47,38,36,853.15,942,16674,289.61
600,40.613240418118465,38.11498257839721,38.55400696864111,31.041811846689896,31.752613240418118,32.96864111498258,25.40418118466899,24.749128919860627,35.34146341463415,23.881533101045296,33.01393728222997,35.505226480836235,33.77003484320557,30.473867595818817,39.3205574912892,27.463414634146343,29.986062717770036,35.846689895470384,40.48432055749129,38.42857142857143,27.477351916376307,30.142857142857142,33.09407665505226,26.770034843205575,28.916376306620208,39.66202090592334,35.18815331010453,30.898954703832754,49,43,45,37,36,42,31,29,42,28,40,41,40,37,46,30,35,43,47,45,30,42,38,30,33,49,40,38,883.24,988,16956,292.1
625,40.10104529616725,39.26480836236934,38.76655052264808,33.146341463414636,34.09059233449477,36.46341463414634,25.65505226480836,24.86759581881533,33.613240418118465,24.05923344947735,34.20557491289198,37.045296167247386,33.02787456445993,29.958188153310104,39.56445993031359,26.355400696864113,32.282229965156795,35.59233449477352,40.69337979094077,39.1184668989547,27.871080139372822,31.365853658536587,32.26480836236934,28.062717770034844,28.43205574912892,41.68989547038328,33.05226480836237,31.034843205574912,47,44,44,38,40,44,30,29,42,28,42,42,38,36,44,28,37,44,46,46,31,42,37,32,32,50,37,38,892.72,986,16812,292.76
650,38.292682926829265,38.149825783972126,41.73519163763066,35.048780487804876,34.00348432055749,35.491289198606275,27.951219512195124,25.156794425087107,35.00348432055749,22.738675958188153,33.79094076655052,35.198606271777,32.40766550522648,27.4390243902439,42.58536585365854,27.592334494773517,31.72473867595819,35.57491289198606,41.51219512195122,40.048780487804876,29.362369337979093,32.9198606271777,34.721254355400696,31.153310104529616,28.463414634146343,41.508710801393725,35.13240418118467,30.10801393728223,43,42,47,43,38,42,33,30,41,24,42,39,36,31,54,30,35,44,52,48,31,42,40,36,32,50,41,36,915.81,1018,17073,291.55
