n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,avg_transceivers_node_26,avg_transceivers_node_27,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,max_transceivers_node_26,max_transceivers_node_27,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
425,26.829268292682926,24.972125435540068,25.804878048780488,28.21951219512195,24.0,26.156794425087107,25.853658536585368,27.10801393728223,24.742160278745644,26.843205574912893,28.5609756097561,34.822299651567945,35.34146341463415,28.21951219512195,26.522648083623693,33.40418118466899,30.13240418118467,24.790940766550523,24.902439024390244,23.393728222996515,22.320557491289197,26.372822299651567,23.45644599303136,30.038327526132406,29.916376306620208,22.60278745644599,26.358885017421603,29.930313588850176,32,28,32,34,24,31,30,30,26,32,34,36,39,32,33,42,37,30,26,29,25,32,27,38,35,29,31,36,726.83,802,14367,263.82
450,28.177700348432055,24.83275261324042,27.857142857142858,29.752613240418118,25.390243902439025,27.05923344947735,26.0801393728223,28.261324041811847,27.247386759581882,25.874564459930312,31.777003484320556,35.491289198606275,38.45644599303136,30.174216027874564,30.306620209059233,34.00696864111498,33.29965156794425,26.45993031358885,28.34843205574913,24.951219512195124,22.393728222996515,29.226480836236934,25.916376306620208,30.808362369337978,32.184668989547035,23.261324041811847,31.27177700348432,31.571428571428573,35,26,36,36,27,32,29,33,29,29,38,38,44,34,38,40,41,32,32,32,24,36,30,40,38,30,40,39,766.56,850,14964,274.06
475,30.501742160278745,26.010452961672474,26.097560975609756,35.55749128919861,24.40418118466899,27.662020905923345,27.498257839721255,29.118466898954704,29.320557491289197,28.26829268292683,31.979094076655052,34.48432055749129,39.508710801393725,31.60278745644599,29.78745644599303,35.76306620209059,34.062717770034844,27.857142857142858,32.710801393728225,23.871080139372822,23.425087108013937,28.222996515679444,27.414634146341463,35.42160278745644,30.951219512195124,27.898954703832754,31.10452961672474,32.491289198606275,38,27,32,45,25,31,31,34,32,33,39,35,45,34,35,42,41,33,36,30,26,33,33,45,34,35,37,41,803.47,878,15510,284.49
500,31.031358885017422,28.613240418118465,26.64808362369338,37.048780487804876,26.0,29.94076655052265,31.278745644599304,28.700348432055748,30.320557491289197,29.1602787456446,31.72473867595819,35.98257839721254,41.57142857142857,33.393728222996515,29.794425087108014,36.76306620209059,35.062717770034844,28.752613240418118,32.710801393728225,23.59581881533101,24.425087108013937,30.233449477351915,29.885017421602786,35.26829268292683,30.951219512195124,29.473867595818817,33.055749128919864,34.63414634146341,36,31,32,47,26,34,38,34,33,34,37,37,46,37,35,43,42,35,36,29,27,36,36,44,34,36,40,43,832.66,906,16002,289.87
525,28.202090592334496,29.83623693379791,28.609756097560975,36.29965156794425,29.557491289198605,32.167247386759584,32.02090592334495,30.797909407665504,30.94076655052265,29.67595818815331,33.86062717770035,37.20209059233449,41.41463414634146,35.508710801393725,32.65156794425087,36.745644599303134,37.00696864111498,27.149825783972126,33.73519163763066,24.88850174216028,25.37979094076655,30.299651567944252,28.829268292682926,32.846689895470384,29.83623693379791,30.88850174216028,33.97909407665505,37.55749128919861,30,32,35,45,31,37,40,35,32,35,40,41,49,42,39,43,46,34,39,30,28,36,33,40,32,36,42,48,850.46,920,16131,290.56
550,29.742160278745644,29.076655052264808,30.630662020905923,36.721254355400696,30.066202090592334,34.5609756097561,30.101045296167246,34.059233449477354,34.10104529616725,31.581881533101047,33.29965156794425,39.02787456445993,42.149825783972126,36.2404181184669,33.30662020905923,38.501742160278745,36.836236933797906,27.020905923344948,33.358885017421606,24.174216027874564,26.777003484320556,31.205574912891986,29.43205574912892,32.073170731707314,31.78048780487805,32.815331010452965,36.07665505226481,37.90243902439025,34,32,39,46,33,42,35,39,38,38,40,45,50,44,39,48,47,33,36,29,32,36,36,39,33,40,46,47,864.63,940,16296,293.2
575,28.696864111498257,29.536585365853657,34.10452961672474,37.501742160278745,32.3205574912892,35.12543554006969,33.1184668989547,36.32752613240418,33.79094076655052,33.33797909407666,34.19512195121951,39.749128919860624,44.29965156794425,37.832752613240416,34.52961672473867,39.13937282229965,36.36585365853659,28.177700348432055,34.68989547038328,24.285714285714285,27.5993031358885,33.926829268292686,31.087108013937282,35.15679442508711,33.714285714285715,33.2404181184669,39.09756097560975,38.167247386759584,32,32,43,46,36,44,38,43,38,40,42,48,51,45,42,50,46,32,39,28,31,41,37,45,39,42,52,48,892.3,970,16731,289.65
600,34.170731707317074,32.494773519163765,32.98606271777003,39.77003484320557,33.181184668989545,36.48780487804878,35.34843205574913,32.961672473867594,34.250871080139376,34.03135888501742,34.31358885017421,36.940766550522646,45.32404181184669,38.91289198606272,35.68641114982579,37.99651567944251,37.10801393728223,29.536585365853657,34.163763066202094,25.05226480836237,27.804878048780488,34.68989547038328,31.303135888501743,36.069686411149824,34.76655052264808,33.278745644599304,38.254355400696866,41.24738675958188,40,37,42,48,39,46,43,37,38,40,44,44,52,47,44,45,45,34,37,29,35,41,40,48,39,41,48,55,909.64,990,17013,292.5
625,33.958188153310104,31.881533101045296,36.13937282229965,44.637630662020904,31.10452961672474,39.13588850174216,34.850174216027874,39.142857142857146,35.6794425087108,33.362369337979096,37.52264808362369,38.184668989547035,49.059233449477354,41.19512195121951,39.56445993031359,35.745644599303134,37.80487804878049,32.19512195121951,34.742160278745644,25.522648083623693,28.83623693379791,33.70383275261324,30.094076655052266,33.70034843205575,35.58885017421603,34.4808362369338,39.400696864111495,42.815331010452965,41,38,48,67,34,53,40,52,41,38,51,47,60,52,51,42,50,35,41,30,36,40,38,40,38,43,48,58,916.54,994,16851,297.26
650,39.46341463414634,32.88501742160279,34.55052264808362,41.55400696864111,35.041811846689896,37.181184668989545,39.153310104529616,41.43554006968641,38.40766550522648,35.285714285714285,37.641114982578394,39.94773519163763,51.48432055749129,42.278745644599304,37.501742160278745,37.609756097560975,40.038327526132406,31.954703832752614,37.038327526132406,27.735191637630663,28.320557491289197,37.13240418118467,31.742160278745644,38.47386759581882,37.46689895470383,33.89895470383275,42.56445993031359,41.41114982578397,48,40,45,58,40,49,50,52,45,42,52,51,62,56,47,48,54,35,47,33,35,46,41,50,42,40,56,56,940.07,1032,17265,293.71
