n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,23.041811846689896,25.501742160278745,30.445993031358885,29.146341463414632,26.62369337979094,22.414634146341463,24.749128919860627,23.526132404181183,23.94425087108014,21.574912891986063,21.062717770034844,17.874564459930312,26.29268292682927,27.56794425087108,24.118466898954704,22.522648083623693,13.278745644599303,25.926829268292682,29.766550522648085,21.78048780487805,24.031358885017422,29.407665505226483,21.59581881533101,25.61672473867596,29.337979094076655,24.5993031358885,26,32,36,35,30,28,32,27,30,26,29,22,29,37,27,28,15,30,37,25,31,35,25,31,36,29,601.06,680,12135,208.89
375,22.585365853658537,26.156794425087107,32.94773519163763,30.11149825783972,27.320557491289197,21.60278745644599,24.306620209059233,23.73170731707317,23.48780487804878,27.37630662020906,22.142857142857142,19.968641114982578,27.519163763066203,28.99651567944251,24.519163763066203,23.149825783972126,15.557491289198607,26.857142857142858,32.44250871080139,21.8397212543554,26.804878048780488,31.45644599303136,24.087108013937282,26.94773519163763,35.41811846689895,25.7595818815331,25,32,39,36,30,26,30,26,29,35,29,24,30,38,28,28,18,31,43,24,35,38,28,34,43,29,636.41,716,13017,220.39
400,25.81184668989547,30.43554006968641,36.79094076655052,30.64808362369338,27.250871080139373,24.526132404181183,25.658536585365855,24.278745644599304,23.56794425087108,29.54006968641115,22.142857142857142,22.090592334494772,28.372822299651567,28.686411149825783,24.67595818815331,27.310104529616726,17.278745644599304,27.407665505226483,32.749128919860624,22.8397212543554,26.40418118466899,32.81184668989547,25.550522648083625,30.313588850174217,40.59233449477352,28.968641114982578,31,38,46,36,30,31,33,26,29,39,29,27,32,36,28,33,19,33,41,25,34,41,31,38,52,34,669.8,760,13821,236.79
425,27.076655052264808,33.174216027874564,40.3205574912892,31.198606271777003,27.700348432055748,27.721254355400696,26.097560975609756,26.797909407665504,25.139372822299652,30.170731707317074,24.142857142857142,24.829268292682926,29.135888501742162,29.466898954703833,27.75609756097561,26.916376306620208,18.278745644599304,30.801393728222997,34.745644599303134,24.86759581881533,27.501742160278745,34.2404181184669,29.662020905923345,32.98257839721254,40.602787456445995,30.686411149825783,33,42,50,38,31,36,34,30,33,39,31,31,32,37,32,32,20,36,43,27,35,44,37,42,52,35,713.92,812,14598,251.04
450,27.790940766550523,36.069686411149824,45.99651567944251,32.56445993031359,32.857142857142854,28.045296167247386,25.066202090592334,27.449477351916375,25.505226480836235,33.36585365853659,25.142857142857142,25.10452961672474,30.529616724738677,34.045296167247386,27.10801393728223,27.156794425087107,19.56445993031359,33.78397212543554,36.44250871080139,25.905923344947734,29.358885017421603,33.47038327526133,32.1219512195122,32.65505226480836,44.1602787456446,31.34494773519164,34,46,59,40,41,38,31,31,32,43,32,31,34,46,32,33,22,40,47,28,38,40,40,40,56,36,746.91,852,15693,269.36
475,28.45644599303136,36.10452961672474,46.12543554006969,32.86062717770035,33.86759581881533,28.320557491289197,25.37979094076655,30.24390243902439,25.696864111498257,34.22648083623693,27.222996515679444,27.226480836236934,33.254355400696866,34.961672473867594,30.024390243902438,27.191637630662022,20.56445993031359,33.390243902439025,40.494773519163765,27.905923344947734,31.644599303135887,35.498257839721255,32.142857142857146,34.707317073170735,43.933797909407666,32.34494773519164,34,44,58,41,41,39,32,35,31,44,35,34,38,47,35,33,23,38,55,30,41,42,40,40,55,37,785.23,892,16374,283.64
500,29.264808362369337,39.35540069686411,44.1184668989547,32.33797909407666,33.75261324041812,28.745644599303137,25.28919860627178,32.01045296167247,27.24390243902439,37.59233449477352,26.937282229965156,27.864111498257838,33.254355400696866,36.853658536585364,32.397212543554005,29.505226480836235,21.64808362369338,38.09407665505226,40.46341463414634,31.250871080139373,32.73519163763066,37.198606271777,34.68989547038328,35.289198606271775,45.31010452961672,33.33449477351916,34,46,55,40,40,37,30,38,34,48,34,35,38,52,38,35,24,43,54,36,42,44,46,40,57,38,815.04,918,16818,296.29
525,32.20557491289198,39.26132404181185,42.79094076655052,34.58536585365854,34.637630662020904,30.27177700348432,26.21254355400697,32.47038327526133,28.254355400696863,39.062717770034844,28.031358885017422,32.073170731707314,33.825783972125436,35.6794425087108,33.55749128919861,32.362369337979096,25.56794425087108,41.383275261324044,38.254355400696866,34.1602787456446,34.22996515679443,41.01045296167247,36.47735191637631,35.21254355400697,44.613240418118465,34.21951219512195,41,46,53,42,42,40,33,39,35,49,34,41,37,47,39,38,31,48,47,40,46,51,48,40,54,39,849.39,958,17301,298.07
550,33.07665505226481,40.825783972125436,45.26132404181185,34.930313588850176,40.08710801393728,30.45296167247387,28.40418118466899,34.55052264808362,31.818815331010452,36.73867595818815,27.393728222996515,32.02787456445993,34.745644599303134,36.90243902439025,32.86062717770035,30.18466898954704,25.198606271777003,41.41463414634146,38.66898954703833,33.167247386759584,35.13588850174216,45.940766550522646,35.05226480836237,36.59233449477352,47.64808362369338,35.21951219512195,40,47,54,42,48,41,34,40,38,43,32,40,37,48,36,34,28,48,49,38,45,56,43,42,57,40,873.29,970,17598,297.46
575,31.979094076655052,42.65853658536585,45.940766550522646,35.2404181184669,39.89198606271777,29.101045296167246,32.07665505226481,35.42508710801394,32.62717770034843,37.66202090592334,30.951219512195124,34.10801393728223,36.721254355400696,36.31358885017421,33.41114982578397,30.658536585365855,26.114982578397214,44.822299651567945,38.951219512195124,34.35540069686411,35.73519163763066,48.09756097560975,38.142857142857146,39.933797909407666,49.13588850174216,36.37630662020906,38,50,55,43,47,37,39,41,41,45,35,42,42,44,36,35,29,52,46,39,44,60,49,46,61,42,908.42,1010,17949,304.61
600,36.47735191637631,43.88501742160279,46.24738675958188,34.501742160278745,39.53310104529617,29.024390243902438,31.682926829268293,37.836236933797906,30.930313588850176,37.70383275261324,30.16724738675958,33.62369337979094,39.05226480836237,37.31358885017421,33.18815331010453,31.56445993031359,30.278745644599304,44.26829268292683,39.55052264808362,35.44599303135889,35.90592334494774,45.40418118466899,37.98606271777003,41.710801393728225,47.965156794425084,36.034843205574916,44,52,53,40,45,37,36,44,36,45,33,40,46,46,36,36,33,52,48,39,40,53,44,48,57,39,920.58,1002,17727,305.07
625,35.64459930313589,42.146341463414636,49.99303135888502,34.846689895470384,39.29616724738676,31.804878048780488,32.508710801393725,40.22996515679443,33.33101045296167,38.73867595818815,34.42160278745644,34.78048780487805,38.57491289198606,40.1184668989547,33.86759581881533,32.57491289198606,28.829268292682926,43.397212543554005,39.55052264808362,37.00696864111498,40.10452961672474,44.397212543554005,39.933797909407666,41.4808362369338,48.20905923344948,38.65156794425087,42,47,57,41,44,39,37,50,40,46,43,42,42,50,38,37,30,48,48,42,48,51,48,46,57,43,946.29,1028,17958,304.86
650,34.0,43.12543554006969,50.958188153310104,37.163763066202094,37.390243902439025,34.742160278745644,32.818815331010455,37.501742160278745,35.58188153310105,39.37630662020906,33.69337979094077,35.77003484320557,40.8780487804878,38.90243902439025,35.52264808362369,32.01045296167247,28.871080139372822,43.55749128919861,37.86062717770035,38.42857142857143,41.53658536585366,45.282229965156795,38.073170731707314,41.48780487804878,47.397212543554005,39.64459930313589,38,50,60,43,40,43,36,43,43,46,36,44,47,48,40,34,30,48,45,45,48,52,43,47,55,44,953.37,1020,17928,303.21
