n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,18.99651567944251,24.128919860627178,24.770034843205575,25.097560975609756,28.27177700348432,19.45644599303136,23.0,26.386759581881535,28.62369337979094,20.40418118466899,34.45644599303136,18.23693379790941,26.818815331010452,24.529616724738677,20.114982578397214,28.76306620209059,22.81184668989547,21.864111498257838,29.310104529616726,31.7595818815331,22.205574912891986,25.742160278745644,25.087108013937282,19.257839721254356,25.29616724738676,23.306620209059233,20,30,29,32,35,21,27,35,35,22,44,21,32,28,21,36,26,24,34,42,26,31,29,22,27,27,609.15,674,11478,203.61
375,22.909407665505228,26.128919860627178,27.989547038327526,26.097560975609756,29.94773519163763,19.641114982578397,24.341463414634145,26.88850174216028,32.52613240418118,22.857142857142858,33.6794425087108,20.135888501742162,28.986062717770036,25.682926829268293,21.114982578397214,31.421602787456447,24.393728222996515,23.27177700348432,30.017421602787458,34.64808362369338,25.62020905923345,27.76306620209059,26.637630662020907,19.045296167247386,28.198606271777003,27.449477351916375,26,32,36,33,37,22,29,35,39,25,40,24,34,31,22,39,29,26,34,46,31,36,33,20,30,31,652.97,728,12744,225.32
400,27.2404181184669,29.714285714285715,27.693379790940767,29.735191637630663,31.94773519163763,20.16724738675958,25.34843205574913,27.35191637630662,36.20905923344948,24.83623693379791,36.613240418118465,19.33101045296167,31.16376306620209,27.721254355400696,20.94773519163763,33.609756097560975,22.81184668989547,23.700348432055748,31.871080139372822,36.09407665505226,24.421602787456447,29.017421602787458,29.27526132404181,20.170731707317074,27.393728222996515,30.37979094076655,34,38,33,38,39,21,32,34,46,28,44,22,39,35,22,44,26,27,37,51,29,35,35,22,29,38,685.45,770,13473,246.0
425,29.5609756097561,29.142857142857142,27.693379790940767,32.62020905923345,34.37630662020906,21.27177700348432,27.930313588850176,28.926829268292682,41.19163763066202,25.00348432055749,38.184668989547035,21.752613240418118,34.09059233449477,29.13240418118467,23.372822299651567,34.167247386759584,22.81184668989547,24.700348432055748,31.88850174216028,35.90592334494774,24.421602787456447,29.965156794425088,31.320557491289197,23.418118466898953,30.686411149825783,31.878048780487806,39,36,33,44,44,23,36,37,53,28,47,26,44,36,25,45,26,28,37,51,29,37,37,25,36,40,717.21,810,14112,254.57
450,29.264808362369337,30.522648083623693,28.850174216027874,34.40418118466899,34.65156794425087,21.27177700348432,30.752613240418118,29.801393728222997,43.57491289198606,24.989547038327526,37.721254355400696,23.247386759581882,35.09059233449477,30.27526132404181,25.665505226480835,35.47386759581882,24.05923344947735,27.700348432055748,34.167247386759584,34.43205574912892,25.99651567944251,30.257839721254356,33.494773519163765,25.073170731707318,31.794425087108014,30.777003484320556,39,38,34,46,44,23,40,38,59,28,44,28,45,37,28,46,27,31,40,47,31,38,40,27,37,37,753.71,864,14913,272.14
475,30.717770034843205,32.9198606271777,32.825783972125436,34.393728222996515,35.491289198606275,26.24390243902439,30.519163763066203,32.393728222996515,44.22299651567944,26.00348432055749,42.11149825783972,24.2404181184669,36.926829268292686,32.41463414634146,26.372822299651567,34.54703832752613,25.94773519163763,29.874564459930312,33.926829268292686,35.86062717770035,26.536585365853657,30.43554006968641,35.30313588850174,27.05923344947735,32.926829268292686,33.09407665505226,40,42,40,44,45,31,39,41,59,29,51,29,48,40,28,43,32,35,39,48,32,39,44,31,36,39,788.96,906,15624,282.32
500,31.34843205574913,35.505226480836235,32.58885017421603,34.75609756097561,37.505226480836235,25.473867595818817,31.153310104529616,32.09407665505226,44.707317073170735,28.076655052264808,42.707317073170735,26.139372822299652,39.79790940766551,32.99651567944251,26.369337979094077,35.55749128919861,26.536585365853657,31.156794425087107,33.98954703832753,38.64459930313589,28.094076655052266,32.34146341463415,36.42857142857143,27.341463414634145,34.37630662020906,36.67595818815331,40,43,39,45,47,27,38,40,57,32,50,32,52,41,28,45,31,34,38,51,35,41,44,31,38,43,817.68,922,15588,285.11
525,31.020905923344948,38.78048780487805,32.31010452961672,35.250871080139376,37.498257839721255,29.773519163763066,32.31358885017421,34.20209059233449,44.78745644599303,29.7595818815331,42.933797909407666,25.975609756097562,42.857142857142854,33.21254355400697,26.369337979094077,34.937282229965156,31.777003484320556,34.20209059233449,35.55400696864111,38.714285714285715,29.536585365853657,32.29965156794425,38.54355400696864,34.05226480836237,40.02787456445993,38.501742160278745,40,49,38,47,47,34,38,41,56,33,51,32,56,42,28,44,38,39,40,52,38,40,46,41,46,46,859.28,976,16440,293.04
550,31.16376306620209,37.250871080139376,32.30313588850174,36.710801393728225,37.034843205574916,31.773519163763066,34.937282229965156,35.390243902439025,43.836236933797906,31.592334494773517,43.45993031358885,26.752613240418118,43.19163763066202,34.90592334494774,27.038327526132406,37.21254355400697,33.02439024390244,34.8397212543554,34.45296167247387,40.79094076655052,31.75609756097561,32.86062717770035,42.09756097560975,35.3205574912892,42.77003484320557,39.282229965156795,40,45,38,48,45,36,42,42,53,35,51,32,54,44,28,48,41,39,38,54,39,41,52,39,49,45,887.28,998,16758,289.04
575,31.923344947735192,40.5609756097561,34.67247386759582,41.05226480836237,36.00696864111498,31.59581881533101,39.393728222996515,36.073170731707314,47.501742160278745,32.33797909407666,43.55749128919861,27.56445993031359,44.250871080139376,37.10801393728223,29.066202090592334,36.62717770034843,33.94773519163763,38.68989547038328,36.613240418118465,39.822299651567945,32.386759581881535,35.08362369337979,41.29616724738676,35.64459930313589,46.12543554006969,40.066202090592334,40,51,41,54,43,35,46,46,62,36,51,32,55,47,30,44,40,46,40,49,39,44,48,40,56,47,913.72,1012,16740,292.5
600,33.073170731707314,40.59581881533101,34.22648083623693,41.24390243902439,36.81184668989547,31.59581881533101,38.96864111498258,37.52961672473867,46.42508710801394,33.163763066202094,43.62020905923345,28.937282229965156,43.86759581881533,38.12891986062718,29.369337979094077,38.26480836236934,37.170731707317074,39.66550522648084,39.19163763066202,42.34146341463415,31.986062717770036,35.58885017421603,44.01393728222997,35.21254355400697,49.62717770034843,40.89895470383275,40,50,40,54,45,35,46,48,59,38,55,32,54,47,31,46,44,47,46,54,38,44,54,39,59,49,938.03,1044,17442,296.68
625,35.609756097560975,42.491289198606275,33.63066202090592,41.940766550522646,39.26132404181185,31.885017421602786,39.954703832752614,40.170731707317074,50.22648083623693,34.2404181184669,43.65853658536585,30.39721254355401,48.58536585365854,36.98954703832753,31.923344947735192,39.1602787456446,36.24390243902439,39.8815331010453,40.41463414634146,44.35540069686411,33.79790940766551,36.21602787456446,44.43554006968641,35.02439024390244,49.937282229965156,41.59581881533101,42,52,37,55,48,36,45,53,66,39,55,35,62,44,38,46,43,48,47,59,41,45,54,38,57,49,967.21,1072,17565,295.71
650,39.181184668989545,45.250871080139376,34.397212543554005,42.710801393728225,39.10452961672474,32.90243902439025,38.01393728222997,41.52961672473867,48.55749128919861,34.41811846689895,44.5609756097561,30.393728222996515,48.24738675958188,37.0,29.45993031358885,41.08710801393728,39.08710801393728,41.8397212543554,41.03135888501742,44.386759581881535,32.390243902439025,35.832752613240416,42.53310104529617,35.62020905923345,52.055749128919864,42.86759581881533,49,55,38,54,47,37,42,54,57,38,53,35,62,46,31,50,47,50,47,57,38,43,51,40,60,51,983.64,1084,18132,302.46
