n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,avg_transceivers_node_26,avg_transceivers_node_27,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,max_transceivers_node_26,max_transceivers_node_27,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,23.581881533101047,23.146341463414632,23.278745644599304,27.153310104529616,21.70383275261324,25.88850174216028,19.930313588850176,14.0,25.05923344947735,23.700348432055748,18.574912891986063,25.365853658536587,25.00348432055749,27.857142857142858,22.846689895470384,25.65156794425087,19.27526132404181,22.202090592334496,26.533101045296167,19.686411149825783,26.034843205574912,30.066202090592334,28.29616724738676,18.358885017421603,25.975609756097562,19.83623693379791,20.578397212543553,20.045296167247386,27,25,24,29,26,30,22,14,26,27,20,27,27,33,25,28,21,26,31,21,35,37,38,21,35,22,22,23,618.41,666,11949,232.46
375,24.209059233449477,23.749128919860627,25.0,28.56445993031359,23.341463414634145,26.923344947735192,20.00348432055749,14.0,26.885017421602786,23.8397212543554,19.574912891986063,25.526132404181183,27.912891986062718,31.43554006968641,26.88850174216028,27.65156794425087,21.27526132404181,21.665505226480835,27.076655052264808,20.686411149825783,29.034843205574912,34.53658536585366,25.770034843205575,21.358885017421603,25.843205574912893,22.118466898954704,21.578397212543553,21.898954703832754,28,25,25,31,26,31,21,14,29,27,21,27,32,37,31,30,23,24,32,22,38,42,32,24,32,25,23,28,659.19,708,12897,247.28
400,29.0801393728223,24.337979094076655,26.0,30.299651567944252,24.024390243902438,28.139372822299652,23.39721254355401,14.0,26.60278745644599,25.125435540069688,20.027874564459932,25.365853658536587,29.609756097560975,34.44599303135889,28.634146341463413,31.45644599303136,22.202090592334496,22.069686411149824,28.686411149825783,22.146341463414632,30.630662020905923,36.12891986062718,29.926829268292682,24.386759581881535,27.202090592334496,23.99651567944251,23.010452961672474,24.320557491289197,36,26,26,33,26,34,27,14,28,30,22,27,36,41,35,37,25,25,35,24,40,45,39,28,35,28,25,31,697.47,762,13782,273.84
425,27.986062717770036,26.191637630662022,26.463414634146343,32.62020905923345,25.550522648083625,28.073170731707318,23.818815331010452,16.989547038327526,27.285714285714285,25.501742160278745,21.67247386759582,27.020905923344948,29.421602787456447,37.84320557491289,28.60278745644599,32.846689895470384,24.0801393728223,23.257839721254356,28.73170731707317,24.146341463414632,31.498257839721255,37.29965156794425,29.72822299651568,24.766550522648085,26.414634146341463,26.73170731707317,24.473867595818817,29.177700348432055,32,28,27,36,30,32,28,18,30,29,24,29,36,47,32,39,29,26,35,26,40,46,37,27,32,32,27,38,733.21,804,14751,285.48
450,27.70383275261324,27.35191637630662,27.662020905923345,33.53658536585366,26.557491289198605,29.10452961672474,24.73170731707317,17.526132404181183,26.60278745644599,26.954703832752614,24.78397212543554,26.926829268292682,31.205574912891986,36.491289198606275,30.16376306620209,30.60278745644599,28.299651567944252,23.721254355400696,30.73170731707317,25.146341463414632,34.12543554006969,38.29965156794425,30.031358885017422,29.606271777003485,31.10452961672474,29.442508710801395,25.477351916376307,29.390243902439025,31,30,28,37,29,35,29,18,28,31,29,28,35,45,34,33,31,25,37,27,44,47,38,34,40,34,28,37,770.35,834,15009,285.8
475,27.968641114982578,30.804878048780488,28.372822299651567,33.54703832752613,29.139372822299652,27.5993031358885,27.790940766550523,17.526132404181183,26.60278745644599,28.031358885017422,25.076655052264808,27.372822299651567,32.48780487804878,36.494773519163765,32.53658536585366,35.18815331010453,30.78397212543554,25.986062717770036,32.142857142857146,25.362369337979093,34.45296167247387,37.5609756097561,30.027874564459932,31.013937282229964,29.303135888501743,29.735191637630663,25.75609756097561,29.801393728222997,31,36,29,36,35,31,34,18,28,32,29,29,38,44,38,38,36,29,36,28,45,45,37,37,35,32,29,37,791.77,852,15165,291.73
500,28.066202090592334,31.5993031358885,31.177700348432055,33.358885017421606,27.578397212543553,30.50871080139373,29.777003484320556,19.0,27.86759581881533,27.37630662020906,26.592334494773517,28.24390243902439,34.32404181184669,40.55749128919861,32.829268292682926,33.98257839721254,31.979094076655052,30.609756097560975,33.21951219512195,28.306620209059233,34.79442508710802,39.149825783972126,29.21951219512195,32.32404181184669,29.35191637630662,30.0,25.477351916376307,29.18815331010453,33,36,34,35,31,37,36,19,31,31,33,30,41,48,38,35,37,35,40,32,46,49,35,40,34,33,28,35,815.69,876,15504,294.4
525,32.13937282229965,32.80487804878049,33.20209059233449,34.58885017421603,28.310104529616726,32.954703832752614,31.930313588850176,20.968641114982578,30.05574912891986,27.45296167247387,28.526132404181183,30.45644599303136,36.51567944250871,40.271777003484324,31.70383275261324,36.89895470383275,32.8780487804878,35.1219512195122,34.81184668989547,29.299651567944252,33.4390243902439,40.91289198606272,30.017421602787458,32.250871080139376,29.35191637630662,29.310104529616726,28.101045296167246,28.797909407665504,39,39,37,38,33,45,37,24,34,31,35,34,46,48,35,40,36,43,41,32,44,49,37,37,34,31,31,34,842.29,904,15561,290.12
550,33.45644599303136,34.66202090592334,33.825783972125436,36.30662020905923,28.634146341463413,31.128919860627178,31.989547038327526,22.0,29.048780487804876,26.923344947735192,27.142857142857142,29.714285714285715,38.721254355400696,42.65156794425087,33.749128919860624,36.43554006968641,34.048780487804876,33.62717770034843,36.637630662020904,31.700348432055748,37.54006968641115,43.10452961672474,29.310104529616726,31.968641114982578,32.03135888501742,33.67247386759582,29.37979094076655,32.1219512195122,40,41,37,39,33,37,35,22,33,30,32,32,47,52,37,38,37,39,43,36,47,51,35,36,39,37,33,38,875.71,936,16353,290.6
575,36.48780487804878,34.167247386759584,33.67247386759582,35.76655052264808,28.979094076655052,33.43205574912892,36.80836236933798,25.73170731707317,29.087108013937282,29.801393728222997,30.65156794425087,28.822299651567945,38.65156794425087,43.930313588850176,34.32752613240418,36.059233449477354,35.34146341463415,35.30662020905923,35.45644599303136,32.99303135888502,39.825783972125436,42.86759581881533,28.766550522648085,34.041811846689896,33.89895470383275,34.832752613240416,31.606271777003485,32.08710801393728,45,40,37,39,34,40,44,27,32,34,37,31,46,55,39,39,41,45,41,37,52,51,35,42,42,41,38,38,899.09,970,16452,297.04
600,36.393728222996515,32.55400696864111,37.965156794425084,38.02090592334495,32.46689895470383,32.35191637630662,38.69686411149826,28.665505226480835,32.167247386759584,34.29616724738676,31.860627177700348,31.609756097560975,40.02090592334495,45.58536585365854,39.87108013937282,39.1184668989547,41.41463414634146,37.5609756097561,39.170731707317074,34.034843205574916,38.65156794425087,43.933797909407666,31.51219512195122,32.33797909407666,34.0,31.62369337979094,32.67595818815331,32.62369337979094,45,36,45,45,40,39,48,32,39,43,40,35,49,60,51,47,49,48,50,39,49,54,41,38,43,36,40,39,913.85,988,16653,291.26
625,39.70034843205575,37.153310104529616,39.23344947735192,36.857142857142854,34.56794425087108,36.63414634146341,40.163763066202094,28.020905923344948,32.069686411149824,37.56794425087108,34.31707317073171,32.721254355400696,40.64459930313589,51.11498257839721,38.96864111498258,35.22648083623693,40.062717770034844,40.289198606271775,40.90243902439025,34.90592334494774,39.29616724738676,42.81184668989547,31.613240418118465,33.99651567944251,34.34146341463415,34.724738675958186,32.86062717770035,34.278745644599304,51,45,50,44,41,48,46,31,39,49,45,36,47,74,48,38,48,51,51,40,49,54,42,43,44,43,42,45,937.99,1022,16791,292.1
650,41.86062717770035,36.400696864111495,41.02090592334495,39.09407665505226,35.91637630662021,36.7595818815331,45.78397212543554,29.153310104529616,33.79442508710802,37.20209059233449,34.853658536585364,33.167247386759584,42.5191637630662,48.11498257839721,41.43554006968641,39.32404181184669,43.80836236933798,42.606271777003485,43.09756097560975,40.47735191637631,40.67247386759582,45.79094076655052,32.163763066202094,37.31010452961672,34.41114982578397,35.857142857142854,33.390243902439025,35.21951219512195,54,43,54,48,43,46,59,35,43,47,48,37,51,63,54,48,55,53,59,52,53,58,41,47,44,44,40,47,969.44,1064,17574,296.12
