n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,avg_transceivers_node_26,avg_transceivers_node_27,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,max_transceivers_node_26,max_transceivers_node_27,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,19.261324041811847,16.0,20.017421602787458,16.51219512195122,26.29616724738676,22.958188153310104,24.634146341463413,25.355400696864113,22.191637630662022,19.54703832752613,19.027874564459932,23.533101045296167,19.54703832752613,18.581881533101047,20.989547038327526,16.860627177700348,26.797909407665504,34.19512195121951,28.466898954703833,24.18466898954704,31.285714285714285,26.477351916376307,20.428571428571427,27.700348432055748,23.857142857142858,23.073170731707318,22.261324041811847,23.407665505226483,21,16,22,20,31,25,32,34,25,23,20,27,22,19,22,18,29,43,35,30,37,30,22,33,27,26,27,28,616.16,676,12456,234.11
375,19.261324041811847,16.0,19.993031358885016,17.034843205574912,26.45993031358885,24.804878048780488,24.29616724738676,24.51219512195122,22.278745644599304,19.470383275261323,23.337979094076655,22.581881533101047,24.250871080139373,19.777003484320556,25.35191637630662,18.926829268292682,29.303135888501743,33.47386759581882,30.39721254355401,25.195121951219512,29.86759581881533,26.473867595818817,24.233449477351915,30.153310104529616,27.362369337979093,23.073170731707318,21.425087108013937,25.860627177700348,21,16,22,18,29,27,31,32,24,21,26,25,30,21,29,21,31,41,39,32,34,30,30,36,32,26,25,31,651.59,720,13485,261.33
400,19.67247386759582,18.0,22.278745644599304,17.7595818815331,27.445993031358885,27.76306620209059,27.05923344947735,26.198606271777003,23.5609756097561,24.05923344947735,23.027874564459932,23.533101045296167,23.979094076655052,23.202090592334496,26.32404181184669,21.027874564459932,31.8397212543554,35.22299651567944,33.08362369337979,27.752613240418118,31.247386759581882,26.8397212543554,25.358885017421603,30.505226480836235,27.498257839721255,24.261324041811847,23.181184668989548,25.70383275261324,22,18,25,20,30,30,35,36,26,28,24,27,27,25,29,24,34,43,44,34,37,30,30,35,32,27,28,30,689.67,758,14118,280.54
425,22.498257839721255,24.86759581881533,22.278745644599304,20.585365853658537,28.445993031358885,27.027874564459932,28.72473867595819,24.2404181184669,24.278745644599304,26.020905923344948,27.393728222996515,24.0,24.83623693379791,23.72473867595819,30.177700348432055,20.637630662020907,33.5609756097561,35.34843205574913,34.08362369337979,28.752613240418118,33.745644599303134,29.365853658536587,24.982578397212542,32.045296167247386,27.386759581881535,26.630662020905923,22.86759581881533,25.177700348432055,27,28,25,25,31,28,36,30,26,30,31,27,31,26,36,22,35,43,43,35,41,34,29,37,30,30,25,29,723.5,786,14589,287.41
450,22.27526132404181,24.0,25.72473867595819,21.581881533101047,29.466898954703833,29.024390243902438,28.909407665505228,25.2404181184669,24.278745644599304,28.362369337979093,28.337979094076655,25.989547038327526,26.494773519163765,25.72473867595819,31.66898954703833,22.874564459930312,34.609756097560975,35.958188153310104,36.710801393728225,29.362369337979093,34.13937282229965,31.8397212543554,25.916376306620208,30.721254355400696,28.449477351916375,26.794425087108014,24.334494773519165,25.39721254355401,26,24,29,26,32,30,36,31,26,32,33,29,32,28,40,25,36,43,46,36,40,37,31,34,31,29,28,28,750.13,806,14592,285.37
475,22.993031358885016,24.40418118466899,27.519163763066203,22.45296167247387,32.47038327526133,30.142857142857142,29.097560975609756,25.390243902439025,24.278745644599304,27.67247386759582,27.034843205574912,26.303135888501743,30.717770034843205,26.00348432055749,31.43554006968641,24.878048780487806,35.34146341463415,35.846689895470384,36.21254355400697,31.35191637630662,36.31010452961672,33.637630662020904,25.843205574912893,31.334494773519165,28.912891986062718,27.247386759581882,28.32752613240418,25.571428571428573,27,26,29,27,38,31,36,31,26,30,31,28,36,27,39,27,37,42,46,38,42,38,32,35,32,30,31,28,776.37,828,15228,290.45
500,22.993031358885016,27.0,31.18466898954704,21.407665505226483,32.22996515679443,30.60278745644599,28.2404181184669,23.78397212543554,25.902439024390244,26.825783972125436,27.39721254355401,28.229965156794425,30.658536585365855,26.993031358885016,30.24390243902439,28.50871080139373,37.19512195121951,35.18815331010453,40.358885017421606,31.153310104529616,35.062717770034844,34.254355400696866,25.533101045296167,31.233449477351915,30.411149825783973,31.557491289198605,28.99651567944251,26.156794425087107,27,27,33,24,35,32,35,28,28,28,28,32,35,29,35,34,40,41,50,37,39,39,28,36,34,37,32,29,800.63,848,15363,291.26
525,25.118466898954704,28.0,31.048780487804876,22.700348432055748,32.26480836236934,31.72473867595819,27.421602787456447,24.738675958188153,26.28919860627178,28.56445993031359,28.39721254355401,28.229965156794425,32.79094076655052,28.257839721254356,32.393728222996515,28.480836236933797,37.742160278745644,34.832752613240416,41.4808362369338,33.153310104529616,37.4808362369338,39.62020905923345,28.174216027874564,35.22648083623693,32.40418118466899,31.968641114982578,29.45644599303136,26.156794425087107,29,28,32,26,35,33,34,31,29,32,29,32,39,31,39,32,43,41,51,39,43,47,33,47,38,36,32,29,820.66,870,15570,290.27
550,26.505226480836235,32.86759581881533,32.33101045296167,26.425087108013937,33.67247386759582,31.278745644599304,27.94076655052265,25.592334494773517,27.181184668989548,29.554006968641115,29.39721254355401,28.874564459930312,37.728222996515676,28.257839721254356,32.81184668989547,27.59581881533101,38.33101045296167,37.40418118466899,41.066202090592334,35.51219512195122,40.89547038327526,39.89895470383275,29.358885017421603,34.76306620209059,35.77700348432056,31.533101045296167,32.26480836236934,28.804878048780488,32,38,34,31,38,32,34,32,31,34,30,31,43,31,39,31,45,45,52,45,50,49,36,43,45,35,38,32,849.7,908,15789,291.07
575,29.70731707317073,31.442508710801395,34.02439024390244,29.585365853658537,33.19163763066202,35.07665505226481,30.522648083623693,26.247386759581882,27.027874564459932,30.358885017421603,28.9198606271777,29.641114982578397,36.68989547038328,28.72473867595819,34.30662020905923,30.33101045296167,38.400696864111495,39.67595818815331,45.717770034843205,34.393728222996515,41.11498257839721,38.73867595818815,29.9198606271777,34.79442508710802,34.89547038327526,34.54703832752613,31.825783972125436,29.54355400696864,36,33,38,38,37,39,37,32,30,35,31,34,42,32,44,35,47,48,60,42,50,45,37,43,43,41,38,33,868.35,944,16434,292.5
600,30.89547038327526,31.49128919860627,34.89895470383275,29.644599303135887,32.9198606271777,36.5609756097561,32.22648083623693,29.34843205574913,26.94425087108014,31.557491289198605,29.75609756097561,29.27526132404181,37.40766550522648,29.662020905923345,32.20557491289198,32.31358885017421,38.742160278745644,41.58885017421603,43.961672473867594,36.47735191637631,42.8815331010453,40.383275261324044,29.937282229965156,36.20209059233449,34.68989547038328,33.01045296167247,31.425087108013937,30.88850174216028,39,34,39,36,38,43,41,38,30,39,32,32,43,35,41,35,48,53,57,51,56,49,38,45,42,37,36,35,880.23,950,16404,291.62
625,33.65853658536585,32.37979094076655,38.285714285714285,29.592334494773517,36.68641114982579,39.18815331010453,32.99651567944251,28.745644599303137,29.121951219512194,32.87108013937282,31.526132404181183,36.149825783972126,40.142857142857146,31.794425087108014,34.65853658536585,33.26132404181185,40.33797909407666,44.05226480836237,39.57839721254356,35.8780487804878,42.01045296167247,43.34843205574913,34.41114982578397,38.285714285714285,35.30662020905923,33.88850174216028,34.22299651567944,33.13240418118467,46,37,46,36,41,48,42,33,35,41,35,42,47,42,47,37,48,53,49,47,53,54,48,50,44,39,44,40,899.69,974,16821,296.78
650,35.90243902439025,32.041811846689896,40.163763066202094,30.972125435540068,37.062717770034844,40.8397212543554,33.51567944250871,30.10452961672474,25.752613240418118,37.055749128919864,31.735191637630663,35.846689895470384,38.801393728223,32.53310104529617,32.397212543554005,34.198606271777,39.65505226480836,45.44250871080139,45.52613240418118,36.37282229965157,43.34146341463415,50.0,37.22648083623693,38.55400696864111,35.13937282229965,32.278745644599304,32.48780487804878,32.397212543554005,52,38,49,38,45,52,43,35,28,48,35,41,44,45,40,41,48,55,62,47,56,68,50,49,43,38,40,42,914.08,994,17409,299.3
