n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,avg_transceivers_node_26,avg_transceivers_node_27,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,max_transceivers_node_26,max_transceivers_node_27,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,25.0,16.99651567944251,18.89198606271777,27.337979094076655,19.090592334494772,31.073170731707318,20.229965156794425,16.0,26.4390243902439,23.818815331010452,21.961672473867594,29.86759581881533,27.177700348432055,18.428571428571427,34.64459930313589,21.54703832752613,29.54703832752613,23.61672473867596,18.337979094076655,23.320557491289197,23.128919860627178,25.191637630662022,19.75609756097561,30.139372822299652,23.32752613240418,13.0,18.54703832752613,25.337979094076655,25,18,20,35,25,33,22,16,32,25,26,35,33,20,40,24,38,30,22,31,26,27,21,38,25,13,20,28,631.57,684,12528,255.84
375,28.473867595818817,17.99651567944251,21.43205574912892,27.951219512195124,20.139372822299652,33.73170731707317,20.229965156794425,16.557491289198605,26.54006968641115,25.195121951219512,22.37979094076655,31.195121951219512,29.972125435540068,21.24390243902439,35.68292682926829,22.156794425087107,31.257839721254356,26.4390243902439,21.317073170731707,24.320557491289197,24.128919860627178,25.191637630662022,22.75609756097561,30.689895470383274,24.78397212543554,13.45993031358885,19.54703832752613,27.843205574912893,31,19,23,35,23,37,22,18,32,27,25,39,36,26,42,24,40,34,27,32,27,27,24,38,27,14,21,32,666.56,726,13545,271.68
400,28.031358885017422,19.99651567944251,23.076655052264808,28.006968641114984,21.139372822299652,38.153310104529616,20.682926829268293,16.72822299651568,27.9198606271777,24.818815331010452,23.00348432055749,31.365853658536587,30.62020905923345,21.32752613240418,36.66202090592334,24.118466898954704,31.1602787456446,27.822299651567945,23.386759581881535,27.29268292682927,24.8397212543554,26.644599303135887,25.21602787456446,32.13588850174216,27.066202090592334,16.45993031358885,22.0801393728223,28.43205574912892,29,21,24,34,24,45,23,18,33,26,26,39,37,25,43,26,38,37,29,35,27,29,27,40,30,17,25,33,704.41,768,14031,281.74
425,32.36933797909408,20.00348432055749,24.076655052264808,31.745644599303137,24.874564459930312,39.77700348432056,22.682926829268293,17.006968641114984,28.693379790940767,25.32404181184669,23.37979094076655,34.393728222996515,32.46689895470383,21.425087108013937,36.63414634146341,27.118466898954704,31.073170731707318,31.170731707317074,24.250871080139373,27.83275261324042,26.526132404181183,28.644599303135887,26.937282229965156,31.285714285714285,27.062717770034844,19.278745644599304,21.62020905923345,29.05574912891986,35,21,25,42,29,47,25,19,34,27,26,43,39,24,42,29,39,39,29,33,29,31,31,37,29,20,24,34,739.02,802,14493,285.26
450,32.03135888501742,21.67247386759582,23.557491289198605,27.78397212543554,24.89547038327526,40.56794425087108,23.961672473867594,17.72822299651568,28.81533101045296,25.048780487804876,25.48432055749129,32.69686411149826,30.369337979094077,22.411149825783973,37.52961672473867,27.087108013937282,30.801393728222997,30.473867595818817,26.5609756097561,30.355400696864113,28.29616724738676,29.017421602787458,27.71080139372822,34.86759581881533,28.16724738675958,19.45993031358885,26.29268292682927,29.337979094076655,33,23,25,32,30,47,27,19,33,26,29,41,36,25,41,29,38,36,32,37,31,31,33,41,29,20,29,35,760.1,816,14730,281.74
475,33.930313588850176,24.73170731707317,24.536585365853657,30.23693379790941,25.49128919860627,41.1184668989547,24.34494773519164,19.519163763066203,29.135888501742162,25.195121951219512,24.818815331010452,31.94425087108014,30.933797909407666,21.979094076655052,39.048780487804876,28.662020905923345,31.581881533101047,30.013937282229964,26.45296167247387,29.70731707317073,29.930313588850176,32.54355400696864,26.902439024390244,36.31358885017421,30.905923344947734,19.45993031358885,27.29268292682927,28.592334494773517,36,27,25,37,30,48,27,20,33,27,27,38,38,24,45,34,39,33,31,35,31,35,28,44,33,20,30,33,778.65,828,14709,285.88
500,35.930313588850176,25.013937282229964,24.278745644599304,29.18466898954704,27.742160278745644,41.31358885017421,26.923344947735192,18.0,29.135888501742162,27.658536585365855,27.749128919860627,32.94773519163763,30.881533101045296,23.843205574912893,41.21951219512195,29.177700348432055,32.99303135888502,32.58188153310105,26.05923344947735,28.334494773519165,30.45993031358885,33.30662020905923,28.29616724738676,35.35191637630662,30.78048780487805,20.45993031358885,28.62369337979094,30.979094076655052,38,27,25,35,33,47,31,18,33,30,30,37,38,27,46,33,42,41,30,32,31,36,31,43,33,21,31,37,799.65,848,15006,286.76
525,38.26829268292683,28.073170731707318,25.282229965156795,30.916376306620208,26.968641114982578,39.56445993031359,26.34494773519164,18.0,29.50871080139373,28.89547038327526,28.027874564459932,36.58536585365854,30.51219512195122,25.425087108013937,42.34843205574913,30.020905923344948,32.20905923344948,34.275261324041814,29.88850174216028,29.693379790940767,30.466898954703833,35.73867595818815,30.261324041811847,33.52961672473867,31.797909407665504,23.749128919860627,28.62369337979094,31.51219512195122,43,31,26,38,31,44,29,18,33,31,31,44,34,30,48,34,39,40,37,35,31,37,33,40,36,25,31,37,825.17,874,15777,295.46
550,40.32404181184669,27.578397212543553,27.682926829268293,34.26132404181185,28.411149825783973,42.836236933797906,30.139372822299652,18.449477351916375,33.66550522648084,29.407665505226483,30.32404181184669,38.1219512195122,31.571428571428573,26.62369337979094,42.97909407665505,33.749128919860624,34.749128919860624,33.62020905923345,30.926829268292682,30.721254355400696,30.641114982578397,38.91289198606272,33.01045296167247,35.96864111498258,32.86411149825784,23.006968641114984,29.62369337979094,32.616724738675956,46,32,30,44,33,53,33,19,40,33,33,47,42,33,52,40,43,43,42,36,34,46,38,44,39,27,32,38,846.89,912,16017,297.84
575,40.97560975609756,29.773519163763066,28.557491289198605,33.62369337979094,30.0,41.36933797909408,32.048780487804876,18.449477351916375,32.63414634146341,30.686411149825783,35.184668989547035,39.271777003484324,33.10104529616725,29.689895470383274,40.97909407665505,35.12543554006969,35.77700348432056,29.024390243902438,30.313588850174217,28.533101045296167,32.78397212543554,43.52613240418118,32.501742160278745,37.0,33.79094076655052,23.407665505226483,35.48780487804878,35.51219512195122,48,38,34,42,35,52,35,19,41,36,44,49,44,37,49,41,47,34,40,33,38,55,36,45,37,28,45,44,857.9,934,16149,293.63
600,44.714285714285715,30.71080139372822,28.087108013937282,36.8397212543554,32.599303135888505,43.23693379790941,35.13588850174216,22.26829268292683,35.00348432055749,30.78745644599303,36.508710801393725,39.98954703832753,33.70034843205575,28.16724738675958,41.92334494773519,36.641114982578394,38.278745644599304,31.421602787456447,30.522648083623693,32.79094076655052,34.55749128919861,43.637630662020904,33.41114982578397,38.825783972125436,35.73867595818815,22.125435540069688,35.58188153310105,38.42508710801394,57,40,31,47,38,59,40,29,43,35,46,49,46,35,50,41,52,40,40,38,41,57,38,49,42,27,44,52,884.62,950,16293,293.38
625,41.717770034843205,31.67595818815331,31.72473867595819,36.21602787456446,34.35191637630662,39.933797909407666,37.163763066202094,21.554006968641115,30.59581881533101,31.975609756097562,37.78048780487805,41.98954703832753,30.790940766550523,32.278745644599304,46.062717770034844,37.606271777003485,39.048780487804876,30.67247386759582,35.23344947735192,33.721254355400696,37.63066202090592,44.98954703832753,34.03135888501742,38.36585365853659,37.494773519163765,23.21951219512195,36.146341463414636,39.958188153310104,50,35,37,44,42,47,43,25,35,37,49,52,39,43,60,46,50,39,45,38,44,60,39,45,42,28,45,53,908.59,984,17013,294.37
650,42.58536585365854,34.637630662020904,31.28919860627178,37.149825783972126,36.01393728222997,40.055749128919864,36.42508710801394,20.428571428571427,34.66550522648084,34.9198606271777,36.86062717770035,44.62717770034843,30.777003484320556,26.076655052264808,44.33797909407666,38.69686411149826,38.57491289198606,32.32752613240418,36.66202090592334,39.5609756097561,37.02439024390244,41.58188153310105,31.81184668989547,42.508710801393725,37.63414634146341,21.770034843205575,32.66550522648084,38.92334494773519,52,41,36,44,46,50,44,24,45,41,42,59,36,30,59,46,51,42,47,48,44,53,34,49,43,26,39,49,930.29,1020,17430,294.15
