n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,22.89547038327526,22.386759581881535,24.853658536585368,20.54355400696864,22.67595818815331,20.121951219512194,27.038327526132406,23.745644599303137,18.54006968641115,22.024390243902438,26.99651567944251,28.177700348432055,18.020905923344948,24.414634146341463,21.588850174216027,31.850174216027874,24.923344947735192,17.78048780487805,32.23693379790941,21.362369337979093,26.54006968641115,25.442508710801395,32.15679442508711,23.88850174216028,23.933797909407666,25.818815331010452,27,27,29,23,25,24,29,30,21,24,31,33,19,27,23,40,29,20,38,22,31,32,42,28,27,33,608.82,682,12288,218.04
375,29.777003484320556,23.94076655052265,25.853658536585368,24.313588850174217,28.041811846689896,20.121951219512194,27.693379790940767,25.745644599303137,18.686411149825783,23.773519163763066,28.470383275261323,29.121951219512194,19.94773519163763,26.696864111498257,21.588850174216027,31.818815331010452,25.8397212543554,19.334494773519165,31.70383275261324,23.32752613240418,28.094076655052266,26.027874564459932,35.717770034843205,27.170731707317074,24.317073170731707,26.777003484320556,38,28,30,28,31,24,30,32,20,27,32,35,22,30,23,39,30,21,37,26,32,32,46,35,27,35,647.16,722,12918,231.86
400,29.10452961672474,25.81184668989547,30.2404181184669,25.67595818815331,28.041811846689896,23.477351916376307,29.16724738675958,33.8780487804878,18.878048780487806,29.306620209059233,29.0,29.21254355400697,20.337979094076655,27.233449477351915,21.588850174216027,32.3205574912892,25.8397212543554,20.195121951219512,32.33449477351916,23.32752613240418,32.0801393728223,27.533101045296167,37.02787456445993,25.306620209059233,24.317073170731707,27.627177700348433,37,30,39,30,31,29,32,46,21,34,32,35,24,31,23,37,30,21,38,26,38,33,47,31,27,32,685.52,778,14070,247.39
425,31.773519163763066,27.881533101045296,32.7595818815331,27.54355400696864,28.498257839721255,26.303135888501743,32.167247386759584,35.21602787456446,20.477351916376307,29.818815331010452,30.965156794425088,32.198606271777,21.522648083623693,28.428571428571427,22.65505226480836,36.073170731707314,29.700348432055748,20.99651567944251,35.958188153310104,23.334494773519165,32.257839721254356,28.390243902439025,38.02787456445993,27.37630662020906,25.317073170731707,29.738675958188153,40,34,41,32,32,34,35,47,23,35,36,39,24,33,24,43,38,23,43,26,38,35,48,34,28,37,727.3,830,15039,265.61
450,33.48780487804878,27.170731707317074,38.961672473867594,28.99651567944251,30.038327526132406,26.303135888501743,35.55749128919861,36.42508710801394,22.222996515679444,30.818815331010452,33.91289198606272,33.65156794425087,21.522648083623693,29.67247386759582,25.65505226480836,38.53310104529617,31.81184668989547,23.529616724738677,35.958188153310104,22.86759581881533,33.34146341463415,29.749128919860627,39.02090592334495,30.369337979094077,25.59581881533101,31.45296167247387,41,32,49,34,33,34,40,50,26,36,40,41,24,34,27,46,40,24,43,25,38,37,49,38,29,38,769.71,880,15867,288.14
475,32.65853658536585,28.71080139372822,39.55400696864111,31.37630662020906,29.588850174216027,25.94425087108014,35.73867595818815,37.153310104529616,22.951219512195124,32.07665505226481,34.81184668989547,34.31707317073171,22.522648083623693,28.878048780487806,28.27177700348432,38.815331010452965,32.5609756097561,26.65156794425087,38.77003484320557,23.29268292682927,35.00348432055749,33.78745644599303,41.42508710801394,32.149825783972126,29.23693379790941,34.951219512195124,39,35,50,38,32,33,39,50,26,36,41,41,25,32,32,46,42,29,48,26,40,42,52,40,34,42,795.07,898,16365,288.04
500,34.728222996515676,31.32752613240418,40.57142857142857,31.29616724738676,33.54006968641115,25.846689895470384,36.09059233449477,36.57491289198606,23.979094076655052,37.53310104529617,37.26480836236934,34.717770034843205,23.522648083623693,28.70731707317073,29.149825783972126,38.91637630662021,34.11149825783972,26.9198606271777,42.67247386759582,24.905923344947734,35.641114982578394,35.275261324041814,41.491289198606275,33.20557491289198,30.81184668989547,37.958188153310104,45,38,52,37,38,33,40,49,28,46,45,42,26,32,32,45,42,29,54,28,41,45,52,39,36,46,829.16,944,17154,297.11
525,35.4808362369338,32.724738675958186,42.0,35.09407665505226,38.5191637630662,26.29268292682927,35.68292682926829,37.76306620209059,24.905923344947734,38.846689895470384,39.5609756097561,34.77700348432056,23.972125435540068,31.70731707317073,31.198606271777003,40.069686411149824,34.707317073170735,28.386759581881535,40.55052264808362,24.738675958188153,36.73170731707317,35.56445993031359,41.55749128919861,34.29965156794425,34.940766550522646,36.505226480836235,46,39,53,42,45,32,39,50,29,51,47,39,27,35,36,50,44,32,50,27,42,46,51,40,42,40,851.03,950,16716,300.79
550,37.041811846689896,33.67247386759582,40.46689895470383,34.62717770034843,39.44250871080139,31.101045296167246,36.94773519163763,39.937282229965156,29.449477351916375,39.613240418118465,39.832752613240416,36.65156794425087,24.61672473867596,33.181184668989545,31.128919860627178,40.55400696864111,35.58885017421603,29.264808362369337,42.21602787456446,25.501742160278745,37.29965156794425,38.19163763066202,39.88501742160279,35.98606271777003,34.44599303135889,38.602787456445995,46,38,51,39,47,40,41,54,35,49,47,42,27,37,34,49,42,31,51,28,43,48,48,43,40,44,872.75,958,16872,298.5
575,38.63066202090592,34.0801393728223,42.066202090592334,38.494773519163765,40.46689895470383,30.51219512195122,39.32752613240418,40.926829268292686,31.909407665505228,41.714285714285715,42.21951219512195,41.1184668989547,28.54355400696864,33.79442508710802,31.902439024390244,40.850174216027874,37.87456445993031,29.264808362369337,42.96864111498258,26.634146341463413,38.26480836236934,40.836236933797906,45.4390243902439,37.177700348432055,36.22299651567944,38.01393728222997,49,40,52,45,49,37,45,56,37,54,53,49,34,38,36,49,45,31,52,29,45,53,56,45,42,43,904.22,992,17421,303.75
600,40.00696864111498,33.51219512195122,44.00696864111498,40.43205574912892,38.386759581881535,32.44947735191638,40.59581881533101,44.21254355400697,33.77351916376307,39.59581881533101,37.066202090592334,43.12543554006969,28.536585365853657,34.30662020905923,31.264808362369337,38.15679442508711,36.89198606271777,30.285714285714285,42.19512195121951,27.463414634146343,38.613240418118465,37.77003484320557,42.257839721254356,36.78745644599303,37.926829268292686,41.167247386759584,50,38,54,48,44,38,44,60,39,48,43,55,33,39,34,44,44,31,51,30,42,46,48,44,44,49,910.22,978,16914,301.93
625,41.034843205574916,34.1184668989547,46.254355400696866,43.602787456445995,41.501742160278745,34.53310104529617,41.707317073170735,44.41463414634146,33.99651567944251,39.75261324041812,43.45644599303136,42.362369337979096,31.090592334494772,34.89198606271777,32.038327526132406,39.34494773519164,38.041811846689896,30.714285714285715,42.930313588850176,31.0,40.606271777003485,38.89895470383275,44.02090592334495,37.26480836236934,36.47735191637631,42.88501742160279,49,38,60,52,47,42,47,60,39,47,51,51,35,39,34,45,44,32,51,34,47,47,53,45,41,50,950.65,1028,17796,304.04
650,41.278745644599304,35.02439024390244,45.146341463414636,45.069686411149824,43.2404181184669,36.289198606271775,41.79094076655052,46.32752613240418,33.98606271777003,40.68292682926829,43.48780487804878,43.09059233449477,30.26829268292683,34.5191637630662,33.275261324041814,39.31358885017421,36.08710801393728,30.428571428571427,43.501742160278745,31.445993031358885,38.97212543554007,40.24390243902439,44.63414634146341,37.43205574912892,38.64808362369338,44.825783972125436,51,40,56,54,50,46,47,61,38,50,50,52,32,38,36,44,41,31,52,33,43,49,53,44,44,55,970.55,1050,18144,304.61
