n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,avg_transceivers_node_26,avg_transceivers_node_27,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,max_transceivers_node_26,max_transceivers_node_27,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,17.0,19.254355400696863,24.72473867595819,25.261324041811847,26.087108013937282,25.407665505226483,27.149825783972126,29.121951219512194,23.11149825783972,21.306620209059233,19.034843205574912,19.4006968641115,21.825783972125436,29.968641114982578,23.70731707317073,18.72822299651568,18.125435540069688,25.33101045296167,28.700348432055748,19.05923344947735,26.585365853658537,24.83275261324042,16.51219512195122,20.470383275261323,25.954703832752614,23.885017421602786,28.076655052264808,23.66898954703833,17,22,30,27,32,30,31,34,27,25,23,22,25,37,25,22,23,28,33,21,35,29,19,22,31,28,34,26,629.66,690,12351,237.73
375,17.0,21.571428571428573,27.853658536585368,25.261324041811847,28.574912891986063,26.679442508710803,29.05574912891986,30.801393728222997,23.28919860627178,23.306620209059233,20.662020905923345,20.71080139372822,23.28919860627178,32.933797909407666,23.909407665505228,18.905923344947734,19.926829268292682,26.65156794425087,30.4006968641115,21.156794425087107,27.83623693379791,27.069686411149824,20.146341463414632,21.477351916376307,29.592334494773517,25.501742160278745,28.076655052264808,25.794425087108014,17,29,35,27,38,33,35,37,27,27,26,24,27,41,26,22,26,31,36,24,36,32,23,23,36,32,34,30,660.15,726,12846,250.57
400,18.937282229965156,24.885017421602786,31.226480836236934,26.45993031358885,29.146341463414632,25.989547038327526,31.54703832752613,32.54355400696864,25.341463414634145,25.682926829268293,19.72473867595819,21.076655052264808,25.916376306620208,33.59233449477352,24.909407665505228,19.592334494773517,21.45296167247387,26.665505226480835,33.42508710801394,21.334494773519165,28.829268292682926,27.4390243902439,22.29616724738676,23.313588850174217,33.90592334494774,26.40418118466899,28.804878048780488,24.94425087108014,20,33,40,29,38,31,39,38,29,32,24,23,30,42,27,24,27,31,41,23,37,33,27,25,45,33,35,28,690.83,764,13494,264.8
425,19.801393728222997,27.578397212543553,31.62020905923345,28.261324041811847,28.89198606271777,27.536585365853657,31.006968641114984,32.829268292682926,25.313588850174217,26.777003484320556,21.5609756097561,22.310104529616726,26.421602787456447,34.59233449477352,29.24390243902439,20.592334494773517,21.588850174216027,25.898954703832754,35.57491289198606,22.797909407665504,31.37979094076655,27.4390243902439,23.299651567944252,24.94773519163763,37.275261324041814,29.45993031358885,29.578397212543553,26.742160278745644,22,36,37,30,35,34,38,39,29,35,28,27,30,43,33,25,25,30,45,25,39,33,28,28,52,36,35,31,726.28,812,14343,281.74
450,19.801393728222997,28.637630662020907,33.34843205574913,28.714285714285715,30.362369337979093,28.56445993031359,30.78048780487805,30.89198606271777,26.61672473867596,30.027874564459932,21.846689895470384,24.23693379790941,26.961672473867594,37.84320557491289,29.94773519163763,20.10452961672474,21.51219512195122,29.11149825783972,34.853658536585364,24.27177700348432,34.00348432055749,30.048780487804876,28.45644599303136,25.177700348432055,37.038327526132406,31.156794425087107,30.857142857142858,27.933797909407666,22,35,40,31,37,35,37,34,34,37,27,29,30,48,33,23,24,35,43,27,44,35,37,29,46,40,36,32,750.17,826,14853,285.73
475,20.128919860627178,28.9198606271777,31.54355400696864,28.442508710801395,31.198606271777003,28.355400696864113,29.4006968641115,32.57839721254356,24.630662020905923,32.52961672473867,21.16724738675958,26.686411149825783,30.031358885017422,37.97909407665505,28.45993031358885,23.923344947735192,23.285714285714285,29.4390243902439,34.79094076655052,26.05923344947735,32.42508710801394,30.494773519163765,26.954703832752614,24.282229965156795,37.02090592334495,27.850174216027874,31.857142857142858,30.261324041811847,21,36,36,31,37,34,33,36,28,41,24,31,36,47,29,30,26,34,42,29,38,36,31,26,44,32,37,37,772.66,848,15309,292.28
500,22.222996515679444,31.965156794425088,33.1602787456446,31.449477351916375,36.52961672473867,28.665505226480835,29.878048780487806,34.76306620209059,26.693379790940767,33.45993031358885,24.773519163763066,29.773519163763066,29.048780487804876,41.184668989547035,29.94773519163763,23.857142857142858,24.285714285714285,32.03135888501742,35.059233449477354,28.013937282229964,32.55400696864111,34.11498257839721,28.794425087108014,28.686411149825783,37.90243902439025,29.850174216027874,35.857142857142854,30.78745644599303,25,39,41,36,45,36,34,41,33,42,28,35,33,51,31,30,27,39,42,32,37,40,35,32,48,34,41,39,813.77,898,15930,286.57
525,22.48780487804878,35.65853658536585,33.51219512195122,32.10801393728223,37.41463414634146,30.874564459930312,31.10801393728223,36.45644599303136,28.222996515679444,36.44947735191638,26.554006968641115,32.41463414634146,28.874564459930312,40.02090592334495,32.55400696864111,25.67595818815331,25.961672473867594,31.874564459930312,36.11149825783972,26.386759581881535,38.30313588850174,32.965156794425084,27.097560975609756,29.641114982578397,36.70034843205575,29.9198606271777,37.13588850174216,32.10801393728223,27,45,39,35,46,38,36,44,35,46,31,42,33,52,36,32,30,36,45,28,49,38,30,34,45,33,43,40,819.83,884,15678,287.3
550,21.686411149825783,34.54703832752613,34.42857142857143,33.29965156794425,34.53658536585366,30.70383275261324,30.993031358885016,35.89547038327526,28.519163763066203,37.98954703832753,27.358885017421603,32.292682926829265,28.139372822299652,40.6794425087108,33.926829268292686,25.0,25.930313588850176,36.76655052264808,33.68641114982579,30.027874564459932,36.278745644599304,34.58188153310105,28.33101045296167,29.585365853658537,37.78745644599303,31.156794425087107,38.66550522648084,32.20905923344948,24,45,40,38,41,38,36,42,35,52,32,38,31,51,38,31,28,47,40,34,45,43,32,34,44,37,48,36,842.15,908,16029,293.01
575,21.369337979094077,33.745644599303134,35.45993031358885,36.21602787456446,38.10104529616725,28.766550522648085,33.68292682926829,36.254355400696866,29.341463414634145,42.282229965156795,26.23693379790941,32.65156794425087,30.205574912891986,39.99303135888502,35.88501742160279,25.73170731707317,26.317073170731707,34.045296167247386,34.32752613240418,31.048780487804876,36.98606271777003,39.44599303135889,30.473867595818817,29.860627177700348,37.99651567944251,32.87456445993031,42.67595818815331,34.10801393728223,23,40,39,44,46,34,38,45,36,59,30,38,33,51,43,32,30,39,43,35,49,49,39,33,46,39,55,40,861.97,936,16326,290.3
600,27.536585365853657,34.91289198606272,37.289198606271775,38.86411149825784,38.86062717770035,30.16376306620209,37.86759581881533,38.33797909407666,29.16724738675958,42.721254355400696,30.45644599303136,38.35191637630662,31.696864111498257,41.32752613240418,35.70383275261324,28.118466898954704,31.278745644599304,37.609756097560975,37.43554006968641,32.59233449477352,40.149825783972126,42.68989547038328,28.449477351916375,32.73170731707317,41.30313588850174,33.818815331010455,45.609756097560975,36.599303135888505,33,42,43,49,45,38,49,48,35,61,37,51,35,55,40,36,39,44,47,36,54,57,32,38,54,39,59,44,895.18,976,17022,292.24
625,25.21602787456446,34.13588850174216,38.63066202090592,33.88850174216028,40.940766550522646,29.390243902439025,32.89547038327526,39.721254355400696,28.125435540069688,38.21951219512195,28.67247386759582,40.29616724738676,32.32404181184669,39.801393728223,36.65156794425087,27.689895470383274,28.81184668989547,36.038327526132406,33.954703832752614,33.94773519163763,42.358885017421606,44.062717770034844,29.7595818815331,34.00696864111498,43.491289198606275,35.89895470383275,45.79442508710802,35.2404181184669,27,42,43,39,50,35,38,50,33,50,32,52,37,49,45,35,34,42,42,39,59,56,33,38,59,42,59,44,900.29,972,16725,293.09
650,25.853658536585368,36.52961672473867,40.86062717770035,37.40766550522648,47.146341463414636,30.533101045296167,33.31707317073171,38.78397212543554,34.163763066202094,39.13240418118467,33.46689895470383,37.53310104529617,33.292682926829265,39.801393728223,36.26480836236934,27.926829268292682,29.86759581881533,38.08362369337979,34.602787456445995,33.13240418118467,42.055749128919864,42.92334494773519,32.386759581881535,34.1219512195122,42.56445993031359,37.10801393728223,47.63414634146341,33.48432055749129,30,48,48,45,65,37,41,50,43,51,39,52,38,48,41,34,37,45,44,37,55,53,40,38,56,46,62,41,918.78,996,16953,291.84
