n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,avg_transceivers_node_26,avg_transceivers_node_27,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,max_transceivers_node_26,max_transceivers_node_27,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,22.571428571428573,30.198606271777003,24.4390243902439,19.696864111498257,23.05226480836237,27.8397212543554,15.567944250871081,19.65156794425087,28.341463414634145,19.54355400696864,27.128919860627178,23.78397212543554,31.627177700348433,23.717770034843205,18.627177700348433,22.505226480836235,17.89547038327526,23.881533101045296,19.634146341463413,22.29268292682927,15.003484320557492,24.205574912891986,23.149825783972126,21.88850174216028,22.89198606271777,26.954703832752614,20.94076655052265,17.979094076655052,27,37,30,23,25,33,18,22,32,21,32,25,41,25,21,29,22,31,22,29,16,31,25,27,26,31,22,21,609.62,676,12567,260.3
375,26.574912891986063,31.40418118466899,26.135888501742162,20.696864111498257,26.442508710801395,26.202090592334496,17.56794425087108,18.804878048780488,28.770034843205575,20.18815331010453,28.278745644599304,24.0,30.010452961672474,24.37979094076655,22.585365853658537,22.864111498257838,21.139372822299652,24.313588850174217,19.634146341463413,22.0,16.00348432055749,25.310104529616726,25.031358885017422,21.519163763066203,24.073170731707318,29.135888501742162,24.94076655052265,17.700348432055748,31,37,32,24,29,30,20,20,31,23,33,24,39,25,25,27,27,30,22,25,17,29,28,26,27,33,26,20,646.84,708,12816,267.62
400,26.094076655052266,32.31707317073171,27.76306620209059,21.696864111498257,29.066202090592334,28.421602787456447,20.745644599303137,19.81184668989547,28.37979094076655,20.54355400696864,29.393728222996515,25.0,31.550522648083625,24.717770034843205,24.073170731707318,23.310104529616726,24.81184668989547,25.78745644599303,19.634146341463413,25.0,18.00348432055749,29.9198606271777,25.13240418118467,21.519163763066203,26.749128919860627,32.42857142857143,27.871080139372822,18.822299651567945,29,38,34,25,31,31,23,21,30,22,35,25,41,26,27,28,32,32,22,28,19,35,27,26,33,41,30,21,688.72,756,13878,279.29
425,26.588850174216027,33.00348432055749,27.8397212543554,22.428571428571427,29.355400696864113,29.679442508710803,20.29268292682927,22.195121951219512,29.40418118466899,21.48432055749129,30.89198606271777,26.45296167247387,35.41811846689895,27.641114982578397,23.700348432055748,22.581881533101047,26.425087108013937,26.71080139372822,20.717770034843205,25.989547038327526,20.99651567944251,32.198606271777,24.905923344947734,25.64808362369338,28.88850174216028,33.94773519163763,30.871080139372822,20.027874564459932,29,37,34,25,32,33,22,23,31,24,37,27,46,31,26,26,34,34,23,29,22,38,26,31,37,42,33,22,718.12,782,14304,292.5
450,27.738675958188153,32.75609756097561,29.794425087108014,23.533101045296167,29.355400696864113,31.083623693379792,23.29268292682927,23.473867595818817,29.125435540069688,23.65505226480836,31.24390243902439,26.905923344947734,35.9198606271777,32.45993031358885,24.742160278745644,21.149825783972126,25.94076655052265,28.72822299651568,22.463414634146343,26.989547038327526,22.99651567944251,31.320557491289197,27.94076655052265,26.23693379790941,27.48780487804878,34.048780487804876,30.585365853658537,19.65156794425087,31,37,35,25,32,34,25,25,30,26,36,28,46,36,27,23,33,34,24,30,24,35,30,31,34,42,32,21,745.91,804,14397,288.4
475,28.588850174216027,33.954703832752614,31.170731707317074,27.696864111498257,29.61672473867596,33.1184668989547,24.519163763066203,26.087108013937282,30.571428571428573,25.05574912891986,31.933797909407666,27.149825783972126,37.58885017421603,35.055749128919864,27.174216027874564,21.658536585365855,25.358885017421603,27.745644599303137,25.94773519163763,29.0,22.972125435540068,32.33101045296167,28.912891986062718,25.630662020905923,27.986062717770036,32.65505226480836,30.32752613240418,22.825783972125436,33,37,36,30,32,37,27,27,32,28,38,29,48,41,30,25,32,34,28,32,24,39,31,31,36,38,32,25,771.33,830,14691,291.99
500,27.177700348432055,36.21951219512195,31.45296167247387,29.121951219512194,31.70731707317073,34.52961672473867,28.05226480836237,27.902439024390244,31.714285714285715,27.578397212543553,34.53310104529617,29.494773519163765,36.637630662020904,35.170731707317074,27.742160278745644,22.658536585365855,24.2404181184669,26.069686411149824,26.477351916376307,27.965156794425088,24.195121951219512,33.32404181184669,29.89547038327526,25.89198606271777,27.773519163763066,34.1219512195122,31.13240418118467,24.689895470383274,31,41,36,33,37,40,33,30,35,30,42,34,48,41,30,26,28,28,28,30,27,42,32,30,35,38,32,27,795.72,862,15021,289.57
525,29.777003484320556,36.26132404181185,33.177700348432055,31.73170731707317,33.250871080139376,34.44250871080139,27.522648083623693,29.362369337979093,33.40766550522648,29.54703832752613,38.01045296167247,30.209059233449477,36.832752613240416,36.70034843205575,28.700348432055748,23.658536585365855,25.801393728222997,27.56794425087108,27.989547038327526,28.536585365853657,24.696864111498257,33.94773519163763,32.31707317073171,28.905923344947734,31.16376306620209,38.81184668989547,34.29965156794425,24.4006968641115,36,42,39,37,39,38,32,32,39,36,47,36,48,43,31,27,32,32,32,32,26,45,34,35,42,50,37,27,822.91,886,15225,290.05
550,30.592334494773517,38.77700348432056,33.44947735191638,34.65156794425087,35.84320557491289,36.940766550522646,30.142857142857142,30.634146341463413,35.637630662020904,27.578397212543553,38.77351916376307,32.4808362369338,35.40418118466899,36.641114982578394,29.825783972125436,24.282229965156795,25.386759581881535,26.557491289198605,28.087108013937282,29.818815331010452,25.696864111498257,32.846689895470384,34.59581881533101,29.020905923344948,30.1602787456446,39.69337979094077,34.77351916376307,26.11149825783972,38,46,39,41,41,41,35,33,42,31,47,39,43,43,33,27,29,29,31,34,27,41,37,34,38,48,39,30,846.11,904,15450,283.61
575,29.78745644599303,37.57839721254356,33.43205574912892,34.616724738675956,39.641114982578394,40.75261324041812,29.930313588850176,31.64808362369338,36.33101045296167,28.961672473867594,38.05226480836237,34.78397212543554,36.278745644599304,40.616724738675956,33.818815331010455,26.585365853658537,27.54355400696864,31.989547038327526,30.7595818815331,29.818815331010452,26.975609756097562,36.278745644599304,38.282229965156795,31.749128919860627,35.822299651567945,38.77003484320557,35.48780487804878,30.090592334494772,36,44,41,42,49,47,36,35,43,34,44,42,45,50,38,32,34,36,36,34,29,46,47,39,45,48,40,40,876.57,948,16206,292.39
600,29.61672473867596,39.397212543554005,32.02090592334495,35.52961672473867,39.23344947735192,41.73170731707317,32.825783972125436,33.45296167247387,37.393728222996515,30.637630662020907,44.42857142857143,34.67595818815331,37.13588850174216,42.37282229965157,33.54355400696864,26.470383275261323,29.362369337979093,33.850174216027874,31.020905923344948,29.10801393728223,27.735191637630663,34.850174216027874,37.62020905923345,32.742160278745644,36.80836236933798,42.177700348432055,38.55749128919861,29.414634146341463,35,47,40,44,49,49,38,39,43,36,59,41,49,52,38,31,34,40,36,31,29,40,44,40,48,51,44,39,896.63,974,16383,292.24
625,30.581881533101047,41.63066202090592,30.062717770034844,35.42857142857143,40.801393728223,43.70034843205575,35.822299651567945,33.45296167247387,34.75609756097561,30.825783972125436,47.62717770034843,34.86062717770035,39.6794425087108,41.3205574912892,36.00696864111498,28.317073170731707,29.54355400696864,34.44599303135889,30.627177700348433,30.10801393728223,29.721254355400696,36.73519163763066,36.170731707317074,33.63066202090592,33.87108013937282,40.742160278745644,36.8815331010453,28.54355400696864,39,52,37,43,49,52,43,37,37,36,61,42,50,48,40,33,34,43,36,32,33,44,40,42,42,48,41,34,920.67,1000,16869,295.24
650,33.606271777003485,42.55400696864111,31.066202090592334,36.62020905923345,40.275261324041814,47.78048780487805,33.52264808362369,34.44599303135889,37.498257839721255,37.707317073170735,51.13240418118467,34.153310104529616,44.041811846689896,41.67247386759582,40.40766550522648,29.94425087108014,33.52613240418118,37.52961672473867,33.10452961672474,33.33797909407666,31.18466898954704,37.951219512195124,38.59581881533101,34.90940766550523,36.5191637630662,44.257839721254356,37.45993031358885,29.083623693379792,46,56,41,46,50,59,39,38,47,47,67,39,60,50,48,36,42,46,38,40,37,47,47,45,50,58,46,37,938.62,1026,16488,295.83
