n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,19.257839721254356,27.195121951219512,24.27177700348432,22.32752613240418,21.0,26.006968641114984,31.094076655052266,23.49128919860627,21.777003484320556,22.498257839721255,28.390243902439025,25.550522648083625,24.773519163763066,29.247386759581882,21.27526132404181,20.28919860627178,23.70383275261324,23.222996515679444,21.822299651567945,16.825783972125436,30.118466898954704,26.006968641114984,24.445993031358885,30.62020905923345,27.930313588850176,16.89198606271777,23,34,30,25,21,31,36,27,23,29,34,29,31,32,24,26,29,27,25,19,33,32,26,34,37,19,606.97,672,11463,202.79
375,20.8397212543554,28.59581881533101,25.195121951219512,24.264808362369337,22.0,28.229965156794425,32.818815331010455,24.88850174216028,22.05226480836237,24.574912891986063,32.57142857142857,24.822299651567945,25.069686411149824,32.30313588850174,24.533101045296167,24.21254355400697,24.825783972125436,25.303135888501743,21.770034843205575,17.282229965156795,31.13240418118467,25.961672473867594,28.689895470383274,32.78048780487805,28.864111498257838,18.425087108013937,24,37,31,28,22,34,38,29,24,32,43,27,31,39,32,34,30,29,26,20,34,32,34,38,39,21,638.61,716,12315,225.96
400,22.78048780487805,28.714285714285715,26.034843205574912,26.75609756097561,23.554006968641115,31.494773519163765,33.2404181184669,25.585365853658537,23.05226480836237,26.170731707317074,32.40418118466899,26.10801393728223,30.717770034843205,31.310104529616726,27.114982578397214,23.843205574912893,30.473867595818817,26.75609756097561,24.076655052264808,16.825783972125436,31.641114982578397,27.250871080139373,29.306620209059233,32.73867595818815,31.43554006968641,19.254355400696863,26,37,32,33,25,40,38,29,25,34,41,29,40,37,37,32,41,31,29,19,35,34,34,38,42,22,674.17,764,13032,233.36
425,26.874564459930312,27.88850174216028,28.56794425087108,27.181184668989548,26.700348432055748,31.54006968641115,34.606271777003485,28.05574912891986,27.0,28.156794425087107,34.64808362369338,26.10801393728223,33.41811846689895,34.13240418118467,28.790940766550523,23.578397212543553,30.972125435540068,28.128919860627178,23.965156794425088,17.365853658536587,34.34843205574913,26.954703832752614,28.979094076655052,33.37979094076655,35.066202090592334,21.21602787456446,34,36,35,33,29,39,41,31,30,34,43,29,43,40,36,30,41,34,28,20,39,33,34,39,43,24,712.43,802,13899,257.46
450,29.355400696864113,29.912891986062718,32.12543554006969,27.62369337979094,27.121951219512194,33.73867595818815,33.951219512195124,31.278745644599304,28.442508710801395,27.013937282229964,36.2404181184669,27.26829268292683,32.66202090592334,35.77700348432056,27.529616724738677,23.578397212543553,31.407665505226483,29.128919860627178,26.1602787456446,19.679442508710803,36.26480836236934,30.752613240418118,29.247386759581882,36.07665505226481,38.12543554006969,24.21254355400697,37,39,44,34,30,42,40,36,32,32,43,30,41,42,33,30,40,35,31,25,42,38,34,43,48,29,754.42,862,15000,277.18
475,31.031358885017422,32.08710801393728,33.30662020905923,32.78397212543554,29.250871080139373,34.616724738675956,34.70383275261324,31.121951219512194,29.076655052264808,30.909407665505228,38.96864111498258,29.10452961672474,34.724738675958186,37.64808362369338,29.00348432055749,29.770034843205575,34.76306620209059,30.083623693379792,26.808362369337978,20.88850174216028,37.29616724738676,31.28919860627178,31.170731707317074,39.393728222996515,38.728222996515676,24.905923344947734,40,42,45,41,33,43,40,36,32,39,49,33,45,45,37,40,44,37,32,26,44,39,37,48,47,30,794.47,916,15879,281.54
500,30.937282229965156,32.89547038327526,34.289198606271775,32.857142857142854,29.693379790940767,36.278745644599304,35.32404181184669,32.41811846689895,30.641114982578397,33.641114982578394,37.89198606271777,31.529616724738677,34.710801393728225,38.29965156794425,30.418118466898953,30.299651567944252,34.84320557491289,30.313588850174217,27.696864111498257,22.766550522648085,38.282229965156795,31.28919860627178,33.31358885017421,37.45644599303136,40.73519163763066,26.529616724738677,39,42,48,40,34,46,43,39,33,41,45,38,44,46,37,40,45,36,33,26,45,37,40,44,49,32,821.3,942,16431,293.46
525,32.90592334494774,37.57142857142857,34.714285714285715,35.850174216027874,30.606271777003485,37.285714285714285,38.47038327526133,32.70383275261324,34.66550522648084,36.00696864111498,36.88501742160279,31.407665505226483,37.20557491289198,39.59581881533101,33.36585365853659,30.581881533101047,36.42508710801394,32.01393728222997,29.588850174216027,22.968641114982578,37.56794425087108,31.418118466898953,34.54006968641115,40.271777003484324,40.90243902439025,27.18466898954704,42,53,47,46,36,46,49,39,40,44,42,38,48,48,43,38,48,39,36,27,44,38,43,48,47,33,844.55,962,16920,296.25
550,33.494773519163765,34.8780487804878,32.86411149825784,38.31707317073171,29.790940766550523,39.142857142857146,40.62717770034843,33.08710801393728,35.29616724738676,36.32752613240418,39.96864111498258,31.641114982578397,39.055749128919864,39.829268292682926,35.8780487804878,33.254355400696866,34.90243902439025,31.247386759581882,30.473867595818817,23.278745644599304,39.78745644599303,29.222996515679444,35.73867595818815,40.3205574912892,41.34494773519164,29.066202090592334,43,47,42,49,34,48,51,39,40,44,49,37,51,47,45,42,45,35,37,26,45,32,43,46,48,33,863.62,964,16314,297.07
575,37.68641114982579,37.35540069686411,35.33797909407666,39.67595818815331,29.027874564459932,40.5609756097561,41.89198606271777,36.0,35.491289198606275,42.491289198606275,40.926829268292686,32.21951219512195,41.73867595818815,40.836236933797906,36.198606271777,33.254355400696866,36.491289198606275,34.508710801393725,31.114982578397214,23.278745644599304,40.11498257839721,31.337979094076655,37.62717770034843,41.853658536585364,40.78048780487805,29.829268292682926,47,51,46,52,32,50,53,44,41,56,50,37,51,48,45,41,47,42,38,26,46,35,46,49,46,35,897.41,1006,17283,294.29
600,39.491289198606275,40.02787456445993,37.641114982578394,40.37630662020906,30.303135888501743,43.69686411149826,40.602787456445995,36.78397212543554,39.00696864111498,38.31358885017421,43.54703832752613,33.64808362369338,46.710801393728225,42.40418118466899,37.30313588850174,32.12891986062718,38.32404181184669,32.048780487804876,31.637630662020907,27.67247386759582,40.94773519163763,32.08710801393728,35.57142857142857,41.599303135888505,41.68292682926829,30.05923344947735,50,56,47,51,34,55,51,45,44,48,54,39,61,52,47,38,48,35,37,33,45,36,42,47,46,35,922.66,1024,17553,300.64
625,39.30313588850174,41.55749128919861,38.19512195121951,41.76655052264808,30.818815331010452,41.08710801393728,42.034843205574916,39.63414634146341,40.494773519163765,40.42508710801394,43.84320557491289,34.8397212543554,45.98954703832753,42.55749128919861,37.10801393728223,32.271777003484324,39.177700348432055,33.26132404181185,35.055749128919864,26.89547038327526,40.933797909407666,32.10452961672474,35.86411149825784,42.714285714285715,43.5609756097561,29.717770034843205,47,56,47,52,35,49,54,47,47,49,53,41,57,51,48,38,48,38,43,31,45,35,41,48,51,35,942.26,1038,17766,302.36
650,41.09407665505226,40.8815331010453,39.24738675958188,44.174216027874564,31.972125435540068,43.96864111498258,41.21951219512195,38.358885017421606,40.282229965156795,39.62717770034843,43.73170731707317,36.386759581881535,45.45644599303136,46.4390243902439,36.57839721254356,36.40418118466899,41.66898954703833,32.30662020905923,34.55052264808362,28.72822299651568,45.18815331010453,33.829268292682926,37.58536585365854,44.167247386759584,43.181184668989545,31.494773519163765,49,54,47,56,35,54,50,45,47,47,56,45,56,55,44,43,56,36,39,34,50,37,44,51,49,37,963.85,1060,17859,303.93
