n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,22.090592334494772,27.78745644599303,26.905923344947734,18.24390243902439,25.857142857142858,21.843205574912893,24.644599303135887,23.665505226480835,28.362369337979093,18.822299651567945,26.222996515679444,26.313588850174217,18.031358885017422,23.83275261324042,27.56445993031359,20.989547038327526,31.114982578397214,32.501742160278745,32.13937282229965,23.926829268292682,30.153310104529616,25.770034843205575,21.993031358885016,30.0,25.905923344947734,23.094076655052266,29,33,32,24,31,24,26,31,32,22,33,34,24,27,36,24,37,37,41,33,36,33,25,35,30,25,620.05,698,12027,212.75
375,23.13240418118467,31.968641114982578,28.808362369337978,19.843205574912893,28.905923344947734,22.843205574912893,24.644599303135887,23.21951219512195,31.45993031358885,20.362369337979093,26.0,26.916376306620208,17.982578397212542,25.56445993031359,29.0801393728223,23.48780487804878,34.02439024390244,32.91289198606272,38.99303135888502,25.721254355400696,29.627177700348433,28.466898954703833,25.031358885017422,33.1219512195122,28.0801393728223,28.686411149825783,32,41,35,27,35,25,26,30,36,24,31,33,23,30,38,27,42,39,54,35,34,37,28,40,34,34,664.86,758,12750,226.29
400,26.209059233449477,32.33797909407666,32.282229965156795,22.933797909407666,30.369337979094077,23.585365853658537,26.198606271777003,23.21951219512195,33.77351916376307,22.264808362369337,27.0,26.916376306620208,22.069686411149824,27.4006968641115,31.29616724738676,23.658536585365855,32.58536585365854,34.55052264808362,37.22996515679443,28.28919860627178,31.662020905923345,29.930313588850176,30.45296167247387,34.12543554006969,29.303135888501743,29.170731707317074,35,39,40,32,37,27,29,30,41,27,32,33,27,34,43,27,39,41,49,38,36,39,39,40,35,35,700.33,800,13965,255.96
425,27.801393728222997,35.289198606271775,34.36933797909408,26.34843205574913,31.320557491289197,26.299651567944252,30.195121951219512,24.428571428571427,32.54006968641115,22.139372822299652,28.29616724738676,26.522648083623693,23.386759581881535,28.4006968641115,30.61672473867596,27.536585365853657,34.21254355400697,41.801393728223,39.19163763066202,28.285714285714285,35.91289198606272,31.466898954703833,32.42160278745644,35.79442508710802,29.48780487804878,31.097560975609756,37,44,43,36,39,29,33,31,38,26,34,32,28,35,41,34,41,53,50,37,44,41,41,44,35,38,741.71,852,14349,260.29
450,30.519163763066203,34.3205574912892,34.01393728222997,28.714285714285715,32.069686411149824,29.881533101045296,30.581881533101047,27.006968641114984,31.45993031358885,24.139372822299652,30.662020905923345,29.67595818815331,24.76306620209059,28.4006968641115,30.9198606271777,27.418118466898953,34.21254355400697,38.045296167247386,40.87456445993031,30.285714285714285,38.56794425087108,32.059233449477354,33.65505226480836,37.951219512195124,31.33101045296167,33.84320557491289,40,42,41,41,40,34,33,36,36,28,39,36,30,35,42,32,41,45,54,39,48,42,44,48,38,42,773.44,894,14997,266.68
475,31.505226480836235,35.45644599303136,34.09407665505226,28.006968641114984,32.961672473867594,32.045296167247386,33.11498257839721,27.972125435540068,32.0,25.0801393728223,32.73867595818815,32.79790940766551,27.083623693379792,31.466898954703833,31.428571428571427,28.766550522648085,33.70034843205575,40.80487804878049,40.393728222996515,31.05923344947735,40.02787456445993,36.40766550522648,36.940766550522646,39.857142857142854,32.37282229965157,33.54703832752613,43,43,42,38,41,37,36,36,37,28,42,41,35,40,42,33,40,50,52,41,51,48,47,52,38,41,808.39,930,15738,277.46
500,32.285714285714285,37.163763066202094,36.282229965156795,29.473867595818817,34.55400696864111,33.30313588850174,31.581881533101047,28.45993031358885,33.40766550522648,29.153310104529616,33.73867595818815,33.99651567944251,26.414634146341463,30.846689895470384,31.7595818815331,29.916376306620208,33.801393728223,41.832752613240416,45.99651567944251,32.059233449477354,39.153310104529616,37.505226480836235,39.54006968641115,39.86759581881533,37.02787456445993,33.13588850174216,42,46,45,40,43,38,34,38,39,33,43,40,32,38,41,36,41,52,60,42,48,48,50,50,45,40,837.29,956,16152,286.86
525,34.10104529616725,37.167247386759584,39.58536585365854,30.777003484320556,36.393728222996515,35.30313588850174,32.58188153310105,29.170731707317074,33.0,32.31707317073171,34.73867595818815,34.505226480836235,29.414634146341463,30.930313588850176,33.51219512195122,30.916376306620208,35.801393728223,44.292682926829265,49.41463414634146,35.271777003484324,40.491289198606275,38.35540069686411,40.177700348432055,41.44599303135889,37.6794425087108,34.59233449477352,44,46,50,41,47,40,35,38,38,36,44,40,35,39,43,37,43,55,67,46,52,49,51,52,46,42,872.33,992,16941,295.07
550,33.99303135888502,38.62369337979094,39.10801393728223,29.975609756097562,36.2404181184669,37.21602787456446,33.52613240418118,28.78048780487805,35.97212543554007,34.285714285714285,35.8780487804878,37.728222996515676,30.644599303135887,29.18815331010453,37.177700348432055,34.491289198606275,36.714285714285715,45.041811846689896,47.56794425087108,34.75261324041812,41.73170731707317,39.184668989547035,41.51567944250871,43.00348432055749,40.51219512195122,35.02090592334495,44,48,49,38,46,43,37,37,41,40,44,43,37,33,47,41,43,56,62,42,53,49,49,54,51,41,901.36,1012,17091,294.39
575,34.40418118466899,38.53310104529617,40.33797909407666,32.68641114982579,35.87108013937282,38.57142857142857,34.68989547038328,26.588850174216027,40.31707317073171,32.7595818815331,38.13937282229965,38.857142857142854,30.797909407665504,30.550522648083625,38.48432055749129,34.34146341463415,36.10452961672474,43.77351916376307,51.292682926829265,34.30662020905923,41.4808362369338,39.79442508710802,43.70383275261324,43.13588850174216,41.944250871080136,36.142857142857146,42,47,49,42,45,45,38,31,49,37,48,44,37,36,49,41,41,54,66,41,53,49,54,53,52,43,914.5,1020,17391,301.46
600,35.53658536585366,39.32752613240418,41.42508710801394,32.52961672473867,36.034843205574916,41.05226480836237,37.37979094076655,25.72822299651568,43.08710801393728,33.21951219512195,37.76655052264808,40.724738675958186,31.86759581881533,31.421602787456447,37.10452961672474,33.275261324041814,35.53658536585366,45.184668989547035,50.933797909407666,36.3205574912892,41.34146341463415,41.58885017421603,47.05226480836237,44.059233449477354,43.641114982578394,37.91289198606272,45,47,51,42,45,47,43,29,55,38,48,47,38,38,46,39,40,57,67,43,51,51,60,55,56,46,936.43,1044,17547,301.07
625,35.9198606271777,41.98606271777003,40.857142857142854,34.58188153310105,35.37979094076655,40.58188153310105,38.59581881533101,27.73170731707317,42.40418118466899,35.20905923344948,37.818815331010455,42.44599303135889,33.6794425087108,33.278745644599304,35.825783972125436,33.818815331010455,36.41114982578397,43.97560975609756,50.45993031358885,36.278745644599304,45.13240418118467,44.26829268292683,47.954703832752614,44.170731707317074,46.1184668989547,43.12891986062718,44,53,50,46,42,46,43,32,52,43,46,51,41,38,45,41,40,55,65,41,54,55,59,53,59,52,963.21,1074,17883,305.25
650,36.55749128919861,43.11149825783972,40.944250871080136,33.616724738675956,39.30662020905923,40.07665505226481,39.393728222996515,29.425087108013937,42.65156794425087,36.10801393728223,40.951219512195124,44.048780487804876,34.96864111498258,35.181184668989545,34.99651567944251,35.602787456445995,36.965156794425084,46.47038327526133,50.88501742160279,37.494773519163765,49.77700348432056,49.26480836236934,47.707317073170735,43.383275261324044,46.21254355400697,47.198606271777,46,56,49,43,50,45,45,33,52,42,53,52,40,40,39,42,43,58,63,43,62,60,58,52,59,59,981.56,1080,17520,302.68
