n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,26.62020905923345,24.61672473867596,26.174216027874564,25.885017421602786,27.975609756097562,22.9198606271777,21.679442508710803,27.414634146341463,25.533101045296167,31.60278745644599,23.89198606271777,24.519163763066203,20.630662020905923,22.45296167247387,30.54703832752613,23.975609756097562,19.365853658536587,25.64808362369338,27.303135888501743,24.477351916376307,22.045296167247386,13.282229965156795,22.825783972125436,24.411149825783973,26.421602787456447,20.609756097560975,32,28,31,34,34,26,23,32,29,37,26,33,21,26,33,28,23,31,30,30,26,14,25,28,32,24,602.31,662,10938,191.71
375,27.912891986062718,25.61672473867596,24.850174216027874,28.9198606271777,30.67247386759582,23.048780487804876,23.010452961672474,29.916376306620208,28.533101045296167,30.40418118466899,25.86759581881533,22.864111498257838,23.627177700348433,22.45296167247387,33.57142857142857,23.54355400696864,22.686411149825783,26.73170731707317,27.303135888501743,27.477351916376307,22.066202090592334,16.282229965156795,24.825783972125436,25.961672473867594,28.86759581881533,20.317073170731707,33,29,28,36,40,26,27,35,32,34,29,28,25,26,38,26,27,31,30,33,23,17,27,30,35,23,646.45,712,11982,205.46
400,29.355400696864113,24.372822299651567,29.017421602787458,31.585365853658537,33.609756097560975,22.644599303135887,26.153310104529616,32.64808362369338,27.65156794425087,32.825783972125436,30.05574912891986,27.1602787456446,25.965156794425088,21.993031358885016,33.73170731707317,25.278745644599304,22.337979094076655,26.254355400696863,27.303135888501743,29.135888501742162,22.818815331010452,16.282229965156795,25.278745644599304,28.16724738675958,30.62020905923345,21.43205574912892,35,25,34,40,43,25,34,39,30,38,34,34,28,25,38,29,26,30,30,35,24,17,28,32,36,25,682.4,754,12801,218.14
425,29.550522648083625,27.135888501742162,31.094076655052266,33.801393728223,35.181184668989545,24.54355400696864,27.986062717770036,32.24738675958188,29.097560975609756,33.062717770034844,32.606271777003485,29.533101045296167,27.24390243902439,24.45296167247387,36.76655052264808,26.0801393728223,27.18466898954704,27.933797909407666,30.013937282229964,29.414634146341463,24.101045296167246,17.282229965156795,26.933797909407666,30.21254355400697,31.54703832752613,22.421602787456447,36,29,37,43,45,27,36,38,32,37,38,38,30,28,41,29,33,33,35,35,26,18,30,34,36,26,721.32,802,13449,229.21
450,32.20209059233449,29.135888501742162,33.21254355400697,37.4390243902439,35.048780487804876,30.66898954703833,29.51219512195122,33.745644599303134,30.43554006968641,36.79442508710802,34.073170731707314,30.81533101045296,27.8397212543554,26.62369337979094,38.10801393728223,27.574912891986063,26.797909407665504,29.4006968641115,28.202090592334496,29.414634146341463,26.365853658536587,18.282229965156795,28.470383275261323,32.62717770034843,32.80487804878049,24.794425087108014,40,31,40,48,44,33,35,41,34,43,41,40,30,31,42,32,31,35,31,35,28,19,33,37,38,30,756.24,838,14031,246.04
475,35.42857142857143,30.449477351916375,32.37282229965157,37.84320557491289,36.90592334494774,33.51219512195122,30.128919860627178,37.66898954703833,33.77700348432056,38.940766550522646,36.383275261324044,30.933797909407666,27.968641114982578,31.696864111498257,40.13240418118467,28.627177700348433,27.254355400696863,33.20905923344948,32.56794425087108,30.135888501742162,26.662020905923345,19.282229965156795,32.87456445993031,34.066202090592334,37.33101045296167,25.337979094076655,45,34,37,50,48,37,37,46,39,47,44,38,31,38,45,34,32,41,41,37,29,20,40,39,47,30,796.11,894,14892,262.82
500,36.508710801393725,31.56445993031359,33.066202090592334,38.177700348432055,42.37979094076655,36.34843205574913,31.202090592334496,40.53310104529617,34.505226480836235,40.55052264808362,38.62717770034843,31.156794425087107,29.05923344947735,31.965156794425088,42.54355400696864,28.264808362369337,28.70383275261324,32.616724738675956,36.146341463414636,32.40418118466899,28.170731707317074,19.282229965156795,32.23693379790941,33.637630662020904,39.87108013937282,30.26829268292683,47,36,38,49,55,41,38,49,41,50,49,39,32,38,49,33,34,40,46,39,33,20,38,38,50,36,830.48,934,15684,273.75
525,37.62717770034843,31.905923344947734,32.8397212543554,37.034843205574916,41.63066202090592,37.710801393728225,31.752613240418118,42.846689895470384,38.602787456445995,39.42857142857143,38.940766550522646,30.031358885017422,28.968641114982578,32.48780487804878,44.08362369337979,32.34494773519164,29.0801393728223,33.038327526132406,36.822299651567945,32.05226480836237,32.142857142857146,20.282229965156795,32.53658536585366,35.742160278745644,38.76655052264808,32.43554006968641,48,36,39,46,53,44,38,53,49,48,50,38,32,40,51,36,35,40,43,38,37,21,38,42,46,39,862.84,980,16479,281.46
550,39.1602787456446,33.63414634146341,36.163763066202094,36.73519163763066,41.505226480836235,38.86411149825784,33.44947735191638,42.26132404181185,39.29616724738676,41.57142857142857,38.37979094076655,30.8397212543554,30.738675958188153,34.48780487804878,43.98257839721254,33.41811846689895,29.11149825783972,32.958188153310104,40.21254355400697,32.01045296167247,32.30662020905923,21.9198606271777,33.01393728222997,34.89198606271777,39.79442508710802,32.99303135888502,46,38,45,44,52,44,40,50,49,50,48,38,34,43,49,38,35,39,47,38,37,24,38,40,47,41,884.82,992,16506,293.11
575,41.23344947735192,34.47386759581882,36.97212543554007,37.02090592334495,41.24390243902439,43.42160278745644,37.163763066202094,42.43205574912892,43.055749128919864,42.393728222996515,39.7595818815331,32.926829268292686,30.874564459930312,34.40766550522648,45.57142857142857,34.829268292682926,29.264808362369337,32.76655052264808,41.97212543554007,33.285714285714285,32.13937282229965,22.519163763066203,35.062717770034844,35.79094076655052,39.0,32.48780487804878,52,40,45,44,51,52,45,50,53,50,51,42,34,42,51,39,33,38,49,40,36,25,40,42,46,38,915.76,1032,17172,293.21
600,43.57142857142857,35.745644599303134,38.44599303135889,37.69337979094077,41.637630662020904,42.32404181184669,37.98954703832753,43.02787456445993,41.78745644599303,43.59581881533101,40.42508710801394,33.508710801393725,31.860627177700348,35.86062717770035,44.954703832752614,36.20209059233449,31.226480836236934,33.77003484320557,42.51567944250871,33.80487804878049,33.40418118466899,23.522648083623693,36.55400696864111,35.89198606271777,40.54006968641115,32.9198606271777,56,42,47,45,53,50,47,51,50,51,53,42,35,43,49,42,35,40,49,40,39,26,43,41,47,40,929.23,1040,17205,295.5
625,43.30313588850174,35.47735191637631,38.599303135888505,40.01045296167247,39.75609756097561,41.97909407665505,39.52264808362369,45.46341463414634,43.76306620209059,46.01742160278746,38.43205574912892,36.42857142857143,33.926829268292686,33.98954703832753,44.91289198606272,36.79442508710802,34.637630662020904,35.70034843205575,44.35191637630662,37.11149825783972,34.23344947735192,26.67595818815331,38.21602787456446,36.4808362369338,41.965156794425084,33.47038327526133,54,42,45,47,47,48,48,58,55,55,48,46,39,40,48,44,41,43,53,45,40,29,44,41,50,38,945.87,1044,17508,295.71
650,45.70383275261324,35.149825783972126,43.42508710801394,39.63066202090592,41.53658536585366,45.03135888501742,39.257839721254356,46.721254355400696,43.937282229965156,45.599303135888505,40.75609756097561,35.599303135888505,33.31707317073171,35.42508710801394,46.90243902439025,36.829268292682926,37.721254355400696,34.12891986062718,43.07665505226481,36.3205574912892,37.43554006968641,30.365853658536587,37.8397212543554,36.09756097560975,42.77700348432056,35.965156794425084,59,40,52,46,50,53,47,58,54,54,52,44,37,42,53,44,48,39,50,43,42,34,43,40,52,42,971.3,1072,17943,299.14
