n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,20.473867595818817,22.634146341463413,26.62020905923345,15.195121951219512,29.16724738675958,29.62020905923345,25.81184668989547,23.519163763066203,28.282229965156795,18.578397212543553,21.578397212543553,28.418118466898953,20.585365853658537,18.135888501742162,28.017421602787458,22.501742160278745,26.61672473867596,37.35191637630662,30.477351916376307,19.181184668989548,33.78745644599303,28.801393728222997,18.81184668989547,34.4390243902439,27.128919860627178,23.05226480836237,23,26,35,16,35,34,29,31,32,22,23,35,26,21,33,26,31,44,41,26,42,36,22,42,34,25,620.39,698,11412,206.0
375,22.38327526132404,23.81533101045296,27.773519163763066,17.010452961672474,29.609756097560975,31.505226480836235,29.4390243902439,24.027874564459932,28.76306620209059,20.142857142857142,22.871080139372822,28.066202090592334,20.4006968641115,21.153310104529616,29.37979094076655,21.411149825783973,29.1602787456446,34.5609756097561,32.034843205574916,21.73170731707317,36.501742160278745,30.529616724738677,20.81184668989547,36.91637630662021,27.557491289198605,28.177700348432055,28,25,35,20,36,37,33,31,32,23,25,34,25,24,34,24,34,39,44,31,46,40,24,46,33,33,659.16,748,12042,209.39
400,24.372822299651567,31.038327526132406,29.592334494773517,19.466898954703833,31.60278745644599,31.40418118466899,30.4390243902439,24.885017421602786,29.76306620209059,22.142857142857142,24.81184668989547,29.59581881533101,21.334494773519165,23.742160278745644,32.45993031358885,21.864111498257838,32.8780487804878,36.31707317073171,33.18815331010453,23.73170731707317,38.20209059233449,34.059233449477354,20.81184668989547,36.00348432055749,28.554006968641115,29.013937282229964,31,35,37,23,41,37,34,31,33,25,30,36,26,29,40,25,39,41,45,33,50,46,24,43,34,34,701.09,802,13224,230.18
425,24.83275261324042,31.027874564459932,31.229965156794425,20.933797909407666,33.257839721254356,33.48432055749129,31.48780487804878,27.473867595818817,31.986062717770036,23.99651567944251,26.229965156794425,30.094076655052266,22.59581881533101,23.087108013937282,32.52264808362369,24.372822299651567,33.36585365853659,37.69337979094077,36.815331010452965,27.094076655052266,37.400696864111495,35.45993031358885,23.536585365853657,36.55749128919861,29.473867595818817,32.19163763066202,32,35,39,25,42,39,35,35,37,28,32,37,27,26,41,29,40,44,49,39,48,48,30,44,36,39,734.34,844,13968,249.57
450,25.864111498257838,33.00348432055749,31.78048780487805,21.090592334494772,36.167247386759584,34.41463414634146,31.627177700348433,26.972125435540068,32.066202090592334,22.94425087108014,28.386759581881535,33.707317073170735,23.097560975609756,25.083623693379792,33.11149825783972,25.1602787456446,36.62020905923345,39.77351916376307,39.4390243902439,27.519163763066203,40.97560975609756,37.88850174216028,25.536585365853657,35.79442508710802,29.64808362369338,32.66898954703833,32,37,39,25,45,41,34,36,38,26,34,41,29,28,42,30,45,47,53,38,54,52,32,42,36,40,763.86,876,14832,263.14
475,27.090592334494772,36.1219512195122,33.70034843205575,22.916376306620208,38.79790940766551,32.65853658536585,31.54355400696864,27.020905923344948,34.257839721254356,25.853658536585368,28.463414634146343,34.707317073170735,24.139372822299652,27.24390243902439,35.65505226480836,28.4390243902439,37.11149825783972,38.79094076655052,45.76655052264808,29.519163763066203,41.53310104529617,36.58188153310105,27.818815331010452,37.59233449477352,32.0,35.958188153310104,35,44,42,29,48,36,34,36,40,31,35,42,29,32,46,34,45,44,63,40,54,46,35,44,41,45,807.11,930,15840,276.07
500,30.372822299651567,36.397212543554005,36.46689895470383,26.37979094076655,40.613240418118465,33.84320557491289,31.54355400696864,26.29268292682927,34.44947735191638,25.522648083623693,29.463414634146343,35.43205574912892,28.609756097560975,31.5609756097561,36.498257839721255,27.557491289198605,38.163763066202094,39.98257839721254,47.181184668989545,31.233449477351915,46.153310104529616,38.836236933797906,30.829268292682926,40.26132404181185,32.94773519163763,35.505226480836235,41,44,45,34,51,38,34,34,41,29,36,42,34,42,45,32,46,46,66,41,61,48,40,48,41,43,841.52,966,16398,283.32
525,30.414634146341463,38.58536585365854,37.6794425087108,29.13240418118467,40.88501742160279,36.47038327526133,35.43554006968641,26.62020905923345,34.034843205574916,26.39721254355401,29.898954703832754,35.954703832752614,30.372822299651567,29.097560975609756,36.23344947735192,30.66898954703833,37.67595818815331,41.10104529616725,49.6794425087108,31.86759581881533,47.22299651567944,40.21602787456446,32.829268292682926,40.31358885017421,32.383275261324044,36.73170731707317,42,47,48,37,51,41,39,33,40,30,37,43,37,36,46,37,45,47,67,42,60,50,42,48,39,44,869.61,996,16968,290.79
550,32.67247386759582,38.58536585365854,40.29965156794425,30.846689895470384,40.43205574912892,40.21951219512195,37.048780487804876,27.526132404181183,35.10452961672474,28.630662020905923,31.65156794425087,37.3205574912892,29.804878048780488,30.066202090592334,37.24390243902439,32.08710801393728,38.66898954703833,42.79442508710802,48.501742160278745,33.602787456445995,47.20209059233449,41.00696864111498,32.21254355400697,41.40418118466899,33.90592334494774,39.0,43,47,52,40,49,46,41,34,42,33,39,45,37,39,48,39,48,51,64,43,59,50,41,50,41,47,898.07,1032,17355,294.07
575,32.99303135888502,39.8815331010453,38.91289198606272,29.829268292682926,40.31707317073171,40.10104529616725,38.24390243902439,31.33101045296167,36.98606271777003,30.355400696864113,33.73519163763066,40.36933797909408,29.35191637630662,32.67247386759582,37.88850174216028,33.47735191637631,38.358885017421606,46.57491289198606,48.1184668989547,33.90592334494774,50.09407665505226,42.250871080139376,34.390243902439025,40.250871080139376,34.69686411149826,38.724738675958186,45,49,47,38,50,45,44,39,47,34,42,50,34,43,48,39,46,58,63,41,65,54,44,48,41,46,906.68,1020,17010,296.89
600,33.47735191637631,38.5609756097561,42.62717770034843,32.26480836236934,41.4390243902439,40.034843205574916,38.97212543554007,30.097560975609756,34.717770034843205,31.641114982578397,34.801393728223,44.358885017421606,31.027874564459932,31.320557491289197,38.55052264808362,32.822299651567945,38.0,48.68641114982579,51.31358885017421,34.400696864111495,50.54703832752613,45.76306620209059,36.853658536585364,39.170731707317074,39.163763066202094,38.57142857142857,42,46,55,43,51,44,44,37,40,35,44,56,37,40,48,38,45,59,68,41,64,56,46,46,49,46,928.7,1040,17049,295.32
625,34.801393728223,38.63414634146341,43.30313588850174,33.02439024390244,41.41463414634146,41.034843205574916,39.73170731707317,30.16376306620209,34.97212543554007,36.174216027874564,34.96864111498258,43.45296167247387,33.170731707317074,30.874564459930312,39.63066202090592,32.34494773519164,37.97212543554007,47.505226480836235,53.400696864111495,35.829268292682926,47.89547038327526,47.55400696864111,36.951219512195124,42.41463414634146,39.42857142857143,38.19512195121951,43,46,54,44,49,45,45,35,40,41,41,52,37,40,50,35,43,56,71,41,61,63,45,51,48,46,956.74,1064,17598,300.93
650,35.20557491289198,39.146341463414636,42.35191637630662,32.710801393728225,42.70034843205575,45.15679442508711,40.26480836236934,29.7595818815331,37.33101045296167,36.03135888501742,35.55400696864111,46.21254355400697,33.257839721254356,30.613240418118465,40.56445993031359,35.34494773519164,39.24390243902439,48.34146341463415,51.34146341463415,36.54703832752613,51.35191637630662,48.59581881533101,39.836236933797906,43.21254355400697,41.42508710801394,40.11498257839721,45,46,52,44,51,55,46,34,43,40,41,53,37,37,50,38,45,57,67,42,66,60,46,51,51,47,984.33,1088,18156,302.89
