n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,30.65505226480836,22.26829268292683,27.51567944250871,30.013937282229964,17.54355400696864,21.5609756097561,17.829268292682926,25.554006968641115,26.71080139372822,27.56794425087108,27.195121951219512,21.45644599303136,31.21602787456446,26.097560975609756,31.43205574912892,26.045296167247386,24.968641114982578,20.961672473867594,22.473867595818817,22.43554006968641,22.801393728222997,19.59581881533101,23.878048780487806,28.418118466898953,29.024390243902438,23.62369337979094,41,31,35,38,18,27,20,29,31,35,32,25,33,29,43,33,28,24,24,29,25,20,30,32,34,30,610.52,672,11943,218.14
375,31.65505226480836,24.00348432055749,28.860627177700348,31.23693379790941,18.54355400696864,21.61672473867596,19.637630662020907,30.522648083623693,26.70731707317073,27.034843205574912,29.745644599303137,21.013937282229964,30.926829268292682,27.114982578397214,32.30313588850174,31.43205574912892,26.808362369337978,21.864111498257838,23.470383275261323,22.43554006968641,24.78745644599303,22.045296167247386,26.75609756097561,30.66898954703833,27.71080139372822,22.205574912891986,42,34,35,40,19,26,23,36,29,34,37,24,32,31,42,41,31,25,25,29,27,23,32,35,32,26,650.46,726,12654,234.11
400,33.48432055749129,25.930313588850176,30.905923344947734,33.08362369337979,19.013937282229964,22.926829268292682,21.766550522648085,30.804878048780488,31.306620209059233,27.972125435540068,33.09407665505226,22.418118466898953,31.912891986062718,28.86759581881533,36.198606271777,31.233449477351915,28.588850174216027,23.156794425087107,27.303135888501743,23.05574912891986,30.954703832752614,23.43205574912892,31.34494773519164,32.1219512195122,28.735191637630663,22.205574912891986,46,37,40,41,20,28,26,37,36,36,41,27,34,34,51,41,35,27,31,30,37,26,40,37,32,26,684.86,772,13602,250.18
425,36.98606271777003,26.717770034843205,35.88850174216028,34.13937282229965,23.18466898954704,24.54006968641115,25.031358885017422,32.33449477351916,34.30662020905923,26.700348432055748,34.965156794425084,23.013937282229964,36.92334494773519,28.334494773519165,32.13588850174216,31.968641114982578,28.257839721254356,23.156794425087107,27.26829268292683,24.094076655052266,33.181184668989545,26.358885017421603,31.797909407665504,34.10801393728223,30.205574912891986,25.696864111498257,54,37,48,44,28,30,32,39,39,33,44,26,39,33,40,42,33,27,31,32,42,29,41,38,34,33,721.0,816,14304,268.86
450,37.00696864111498,26.041811846689896,36.46689895470383,33.68641114982579,23.7595818815331,25.425087108013937,26.66898954703833,31.073170731707318,36.32404181184669,29.341463414634145,34.142857142857146,24.006968641114984,40.926829268292686,29.794425087108014,34.21951219512195,35.038327526132406,30.362369337979093,24.156794425087107,28.505226480836235,24.804878048780488,33.89895470383275,28.26829268292683,35.79790940766551,34.66898954703833,33.34843205574913,25.554006968641115,53,36,47,43,29,31,34,36,42,37,43,26,45,34,44,44,36,28,34,32,41,31,45,39,39,33,753.63,854,15069,266.46
475,39.31707317073171,27.05226480836237,34.4808362369338,35.13937282229965,27.066202090592334,27.006968641114984,26.118466898954704,32.47735191637631,38.97212543554007,27.386759581881535,36.393728222996515,30.020905923344948,41.78397212543554,33.278745644599304,33.73170731707317,38.21254355400697,31.686411149825783,25.777003484320556,30.89198606271777,26.682926829268293,35.822299651567945,33.055749128919864,34.961672473867594,36.393728222996515,34.35540069686411,28.198606271777003,55,37,43,45,33,33,32,38,46,33,44,35,47,40,43,49,37,30,39,35,44,39,42,43,40,36,793.53,902,15879,285.82
500,40.73170731707317,27.33101045296167,35.170731707317074,37.22648083623693,25.45296167247387,28.006968641114984,28.951219512195124,35.26829268292683,40.57142857142857,31.550522648083625,38.930313588850176,31.885017421602786,42.10452961672474,35.944250871080136,35.5191637630662,40.89895470383275,34.79094076655052,26.777003484320556,30.94076655052265,30.630662020905923,35.10104529616725,33.68989547038328,35.951219512195124,37.79094076655052,34.958188153310104,29.86759581881533,55,38,46,49,30,34,36,42,47,41,49,36,48,43,45,56,42,31,37,41,42,40,43,45,41,37,835.91,958,16602,289.18
525,39.707317073170735,29.714285714285715,36.170731707317074,40.57491289198606,28.18466898954704,29.790940766550523,30.989547038327526,35.89198606271777,42.13937282229965,31.905923344947734,39.92334494773519,37.77351916376307,47.03135888501742,37.68292682926829,37.19163763066202,41.45644599303136,36.40766550522648,26.05574912891986,32.43205574912892,30.738675958188153,36.292682926829265,32.80836236933798,36.1602787456446,37.62369337979094,35.48432055749129,30.313588850174217,52,40,47,55,32,37,38,42,50,40,50,46,55,46,46,55,44,29,40,40,44,39,44,43,42,38,861.6,982,16824,292.5
550,43.34843205574913,29.825783972125436,39.05226480836237,42.00348432055749,29.386759581881535,30.70383275261324,31.128919860627178,37.89198606271777,42.1184668989547,34.29616724738676,41.44947735191638,38.362369337979096,48.12543554006969,38.822299651567945,36.944250871080136,44.40418118466899,34.56445993031359,28.951219512195124,32.66898954703833,31.174216027874564,38.29965156794425,34.44599303135889,36.47038327526133,37.937282229965156,37.073170731707314,33.26829268292683,58,39,49,55,34,38,38,44,48,42,54,47,55,48,45,58,40,34,40,39,48,40,45,43,44,43,892.34,1008,17181,294.29
575,42.825783972125436,29.926829268292682,41.77003484320557,42.21602787456446,32.30313588850174,31.48780487804878,33.01393728222997,39.52961672473867,44.714285714285715,38.257839721254356,40.707317073170735,40.45296167247387,48.0,40.30313588850174,37.69686411149826,43.65156794425087,35.282229965156795,28.501742160278745,34.822299651567945,30.480836236933797,37.22648083623693,34.88850174216028,37.24738675958188,38.34843205574913,36.86759581881533,32.52264808362369,56,39,52,55,38,38,41,46,52,49,51,53,55,50,47,56,40,32,42,38,46,41,45,44,42,40,911.26,1028,17694,297.21
600,42.78745644599303,34.397212543554005,45.52264808362369,43.54006968641115,33.0801393728223,32.815331010452965,36.08362369337979,40.184668989547035,46.19512195121951,40.94773519163763,41.66550522648084,37.70383275261324,52.059233449477354,42.857142857142854,37.250871080139376,45.818815331010455,34.54006968641115,29.337979094076655,35.707317073170735,29.689895470383274,37.32752613240418,38.505226480836235,38.73170731707317,39.53658536585366,37.8815331010453,35.77700348432056,53,45,55,58,38,40,42,48,56,51,53,44,62,54,47,58,38,34,44,36,47,46,48,45,43,45,940.62,1058,17988,300.96
625,43.29965156794425,31.878048780487806,46.36933797909408,44.22648083623693,33.926829268292686,36.92334494773519,34.68641114982579,40.832752613240416,44.641114982578394,42.048780487804876,42.62717770034843,36.78397212543554,52.66898954703833,42.142857142857146,37.31358885017421,41.19163763066202,36.78745644599303,30.445993031358885,36.11149825783972,31.864111498257838,37.34494773519164,40.062717770034844,38.818815331010455,41.599303135888505,39.829268292682926,37.937282229965156,52,40,57,60,39,45,41,47,53,55,52,42,64,51,43,51,43,34,43,38,42,46,47,48,46,47,960.8,1070,18078,301.57
650,42.89895470383275,33.97909407665505,46.829268292682926,44.78048780487805,36.801393728223,36.1219512195122,34.5609756097561,40.87456445993031,47.742160278745644,42.55052264808362,44.21254355400697,36.163763066202094,51.59581881533101,45.0,38.26829268292683,43.714285714285715,34.36933797909408,31.303135888501743,38.163763066202094,32.98954703832753,39.47735191637631,41.822299651567945,41.20209059233449,43.5191637630662,41.55749128919861,37.68292682926829,50,44,58,63,42,43,41,47,59,55,56,42,62,57,44,52,38,35,46,38,50,49,52,52,47,46,982.91,1096,18537,301.39
