n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,avg_transceivers_node_26,avg_transceivers_node_27,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,max_transceivers_node_26,max_transceivers_node_27,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
400,26.86759581881533,21.72822299651568,22.70731707317073,31.72473867595819,25.89198606271777,29.226480836236934,25.519163763066203,19.902439024390244,26.233449477351915,21.75609756097561,20.860627177700348,19.81533101045296,30.804878048780488,23.89198606271777,25.16376306620209,31.818815331010452,21.114982578397214,28.156794425087107,26.777003484320556,31.121951219512194,24.73170731707317,27.05923344947735,28.808362369337978,31.372822299651567,24.735191637630663,29.585365853658537,22.306620209059233,27.641114982578397,34,26,27,35,31,34,28,24,33,24,22,21,37,27,30,38,24,36,34,37,28,30,33,37,31,35,28,34,693.58,766,13812,263.56
425,27.8397212543554,23.101045296167246,22.70731707317073,38.24390243902439,26.61672473867596,31.7595818815331,26.846689895470384,22.282229965156795,26.37979094076655,26.34843205574913,20.860627177700348,20.233449477351915,31.75609756097561,24.54703832752613,27.320557491289197,33.51219512195122,24.874564459930312,27.121951219512194,26.78048780487805,31.463414634146343,26.89198606271777,28.634146341463413,29.794425087108014,31.198606271777003,25.0801393728223,32.94773519163763,22.195121951219512,32.41114982578397,36,28,27,46,32,36,30,24,31,31,22,22,38,26,34,41,30,32,34,36,33,32,34,37,31,41,27,43,728.47,806,14337,282.15
450,30.59581881533101,24.797909407665504,24.714285714285715,39.045296167247386,26.2404181184669,32.47386759581882,25.857142857142858,23.81184668989547,28.362369337979093,28.34843205574913,22.860627177700348,20.278745644599304,29.8397212543554,27.090592334494772,26.606271777003485,33.53658536585366,25.020905923344948,27.393728222996515,26.226480836236934,31.749128919860627,27.428571428571427,34.4808362369338,30.4006968641115,32.55749128919861,24.951219512195124,32.54006968641115,20.738675958188153,32.149825783972126,41,33,29,47,29,41,28,28,34,33,24,21,35,30,33,41,31,33,32,37,34,39,36,39,29,39,23,41,751.27,828,14460,285.29
475,31.418118466898953,24.94773519163763,27.99651567944251,42.289198606271775,28.78048780487805,30.916376306620208,28.28919860627178,22.634146341463413,28.78397212543554,30.613240418118465,23.749128919860627,21.696864111498257,31.45644599303136,27.679442508710803,29.43554006968641,35.857142857142854,26.121951219512194,28.853658536585368,31.23693379790941,32.167247386759584,27.411149825783973,34.56794425087108,32.40418118466899,32.818815331010455,25.89198606271777,35.149825783972126,22.24390243902439,34.36585365853659,42,31,33,52,37,36,31,25,33,34,26,23,36,30,36,42,30,36,37,36,33,39,39,39,31,43,26,44,786.79,862,14982,293.05
500,33.33797909407666,25.097560975609756,27.99651567944251,42.8815331010453,29.522648083623693,32.43205574912892,28.933797909407666,22.529616724738677,29.51567944250871,35.68641114982579,23.951219512195124,21.742160278745644,32.710801393728225,28.38327526132404,30.794425087108014,37.19163763066202,29.463414634146343,29.013937282229964,33.10801393728223,32.362369337979096,28.38327526132404,38.167247386759584,34.22299651567944,34.73519163763066,25.902439024390244,34.65853658536585,23.8397212543554,34.062717770034844,44,32,33,52,35,38,30,25,33,43,26,23,36,31,37,45,36,36,39,36,34,47,40,41,31,42,27,44,817.27,892,15330,293.2
525,33.393728222996515,24.958188153310104,29.62369337979094,45.170731707317074,30.40418118466899,30.752613240418118,31.78745644599303,24.70731707317073,30.658536585365855,36.01742160278746,26.961672473867594,23.738675958188153,36.11498257839721,28.658536585365855,33.282229965156795,38.90940766550523,30.034843205574912,28.48780487804878,35.45296167247387,34.09756097560975,27.909407665505228,37.250871080139376,34.62020905923345,34.64808362369338,26.1602787456446,35.937282229965156,27.174216027874564,34.7595818815331,43,30,34,55,35,34,38,29,33,44,29,25,41,31,41,47,38,32,43,38,31,45,42,40,30,46,32,44,844.83,926,15684,293.2
550,34.940766550522646,30.494773519163765,31.006968641114984,45.749128919860624,32.599303135888505,32.09756097560975,30.310104529616726,24.334494773519165,34.4808362369338,35.65853658536585,29.24390243902439,25.341463414634145,35.163763066202094,32.44599303135889,32.24390243902439,41.80836236933798,28.773519163763066,29.777003484320556,35.257839721254356,36.393728222996515,28.121951219512194,37.89895470383275,32.54703832752613,35.79094076655052,24.8397212543554,33.29616724738676,25.993031358885016,35.09059233449477,46,35,35,56,38,34,33,27,39,43,32,27,39,35,39,47,34,35,41,44,33,47,37,41,29,41,30,43,870.2,944,15774,292.83
575,32.90243902439025,32.31010452961672,31.34494773519164,45.721254355400696,31.466898954703833,31.65156794425087,33.5609756097561,24.156794425087107,34.602787456445995,37.20905923344948,28.226480836236934,24.421602787456447,34.48780487804878,30.637630662020907,33.88501742160279,45.42160278745644,27.390243902439025,35.714285714285715,38.26132404181185,35.62717770034843,26.118466898954704,39.829268292682926,35.728222996515676,40.68641114982579,27.65505226480836,33.02439024390244,27.341463414634145,35.58536585365854,42,42,35,58,35,34,38,26,38,46,31,25,37,33,41,55,32,45,48,42,30,51,41,49,35,38,31,44,889.77,968,16257,297.26
600,34.58188153310105,37.09059233449477,32.67595818815331,45.48432055749129,33.710801393728225,32.397212543554005,33.0801393728223,26.425087108013937,34.257839721254356,36.59233449477352,31.885017421602786,27.341463414634145,37.21602787456446,32.26132404181185,34.34146341463415,42.33449477351916,29.202090592334496,34.21951219512195,37.45296167247387,37.5191637630662,28.10452961672474,40.08710801393728,34.390243902439025,41.041811846689896,29.076655052264808,36.745644599303134,27.829268292682926,39.498257839721255,42,46,38,57,39,37,40,29,41,45,39,29,43,35,42,50,35,42,43,48,31,51,38,48,36,48,30,50,898.38,974,16083,297.29
625,36.8397212543554,37.1219512195122,33.78745644599303,49.494773519163765,35.02090592334495,33.77700348432056,37.02090592334495,28.097560975609756,36.30313588850174,36.292682926829265,31.18815331010453,30.05923344947735,37.602787456445995,40.41463414634146,36.41114982578397,44.70383275261324,30.43205574912892,36.850174216027874,40.80487804878049,37.26132404181185,28.222996515679444,40.20557491289198,35.02787456445993,44.933797909407666,28.78048780487805,36.818815331010455,30.9198606271777,41.961672473867594,51,47,41,64,39,39,46,33,46,44,36,35,42,55,44,54,39,45,50,45,32,52,42,53,36,46,38,56,932.97,1026,16965,295.79
650,35.832752613240416,37.47386759581882,33.47386759581882,50.91289198606272,33.77700348432056,35.52961672473867,36.68989547038328,30.501742160278745,36.728222996515676,37.66202090592334,32.501742160278745,28.282229965156795,38.40418118466899,38.44947735191638,40.22299651567944,44.77700348432056,32.89198606271777,37.34494773519164,43.41811846689895,39.13240418118467,30.00348432055749,43.850174216027874,37.505226480836235,45.68292682926829,27.909407665505228,37.58188153310105,32.10452961672474,41.146341463414636,49,47,40,69,36,43,46,38,43,46,41,30,45,49,52,51,46,46,54,51,34,59,48,55,35,51,39,55,949.42,1044,17097,299.52
