n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,avg_transceivers_node_26,avg_transceivers_node_27,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,max_transceivers_node_26,max_transceivers_node_27,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,25.05923344947735,22.571428571428573,23.278745644599304,26.689895470383274,21.693379790940767,28.29616724738676,19.529616724738677,14.0,25.05923344947735,24.229965156794425,18.574912891986063,25.320557491289197,24.89198606271777,27.857142857142858,22.846689895470384,27.282229965156795,20.21602787456446,22.61672473867596,26.372822299651567,20.54355400696864,26.034843205574912,30.916376306620208,27.585365853658537,18.358885017421603,25.78397212543554,19.83623693379791,20.578397212543553,20.045296167247386,30,24,24,28,26,36,21,14,26,28,20,27,26,33,25,32,23,27,31,23,35,39,35,21,33,22,22,23,620.35,670,12186,239.27
375,25.05923344947735,23.749128919860627,25.0,27.72822299651568,23.250871080139373,28.139372822299652,20.529616724738677,14.0,26.60278745644599,23.916376306620208,20.606271777003485,25.320557491289197,27.34494773519164,31.442508710801395,26.72473867595819,29.658536585365855,22.965156794425088,22.0801393728223,26.916376306620208,21.54355400696864,29.034843205574912,34.362369337979096,25.76306620209059,21.466898954703833,25.024390243902438,21.83623693379791,21.578397212543553,21.88850174216028,30,25,25,29,26,35,22,14,28,27,24,27,30,37,31,35,27,25,32,24,38,42,32,24,30,24,23,28,657.83,706,12915,245.52
400,29.993031358885016,23.749128919860627,26.0,30.257839721254356,23.9198606271777,28.139372822299652,24.735191637630663,14.0,26.60278745644599,25.773519163763066,20.027874564459932,25.320557491289197,30.32752613240418,34.45296167247387,27.88850174216028,32.965156794425084,22.198606271777003,22.024390243902438,29.425087108013937,23.00348432055749,30.923344947735192,35.94773519163763,29.118466898954704,24.898954703832754,25.5609756097561,24.285714285714285,23.010452961672474,24.29268292682927,37,25,26,33,26,35,30,14,28,31,22,27,38,41,32,42,25,25,37,26,41,45,37,29,31,29,25,31,698.24,768,14025,272.6
425,28.60278745644599,26.121951219512194,26.0,32.26480836236934,25.445993031358885,27.857142857142858,24.878048780487806,16.526132404181183,26.89547038327526,26.48432055749129,21.67247386759582,26.606271777003485,30.135888501742162,35.59581881533101,29.613240418118465,34.400696864111495,24.386759581881535,23.679442508710803,29.64808362369338,25.00348432055749,31.790940766550523,37.46689895470383,29.606271777003485,25.128919860627178,27.414634146341463,27.526132404181183,24.473867595818817,29.16376306620209,34,28,26,35,30,34,31,17,29,31,24,28,38,45,35,44,29,27,39,28,42,47,37,28,34,33,27,38,730.31,802,14526,283.68
450,28.041811846689896,26.118466898954704,28.198606271777003,33.26480836236934,26.86759581881533,28.881533101045296,25.16376306620209,17.916376306620208,26.89547038327526,27.48432055749129,25.5993031358885,27.177700348432055,32.08362369337979,34.24390243902439,30.16376306620209,32.44947735191638,29.557491289198605,24.142857142857142,31.355400696864113,26.00348432055749,34.40418118466899,38.174216027874564,30.181184668989548,29.67247386759582,32.602787456445995,30.66898954703833,25.477351916376307,28.637630662020907,32,27,29,36,30,35,29,20,29,32,31,29,37,43,34,38,34,26,40,29,44,47,38,34,42,38,28,35,770.24,838,15156,287.3
475,29.229965156794425,28.414634146341463,28.114982578397214,33.505226480836235,29.637630662020907,29.139372822299652,26.83623693379791,17.526132404181183,26.885017421602786,28.48432055749129,25.355400696864113,27.804878048780488,33.393728222996515,36.92334494773519,33.836236933797906,36.491289198606275,31.418118466898953,26.390243902439025,33.386759581881535,26.21602787456446,33.69337979094077,37.76306620209059,29.031358885017422,32.613240418118465,29.505226480836235,30.4390243902439,25.7595818815331,29.78745644599303,33,32,30,36,36,36,31,18,29,33,30,30,40,46,40,42,37,30,41,30,43,47,35,41,37,35,29,37,797.65,872,15861,291.18
500,28.979094076655052,30.010452961672474,30.790940766550523,34.75609756097561,29.34494773519164,31.278745644599304,29.850174216027874,19.0,27.66898954703833,28.961672473867594,25.742160278745644,28.519163763066203,34.90243902439025,44.15679442508711,32.73867595818815,36.41463414634146,32.91637630662021,31.045296167247386,33.84320557491289,27.72473867595819,36.70383275261324,39.23693379790941,29.26829268292683,30.592334494773517,29.89547038327526,29.73170731707317,25.477351916376307,29.16724738675958,33,33,33,38,35,39,37,19,30,34,30,31,43,56,37,41,38,36,42,31,50,49,35,35,36,32,28,35,821.85,882,15825,290.85
525,31.35191637630662,29.094076655052266,33.728222996515676,34.46341463414634,27.78048780487805,33.09407665505226,32.02439024390244,20.665505226480835,31.49128919860627,28.393728222996515,28.37630662020906,30.27526132404181,34.937282229965156,40.84320557491289,33.02090592334495,38.390243902439025,34.45644599303136,35.67247386759582,35.254355400696866,29.341463414634145,34.829268292682926,41.36933797909408,29.742160278745644,34.01045296167247,29.090592334494772,30.766550522648085,28.083623693379792,29.320557491289197,36,31,37,37,31,40,36,23,38,33,33,33,41,50,38,44,40,42,45,32,47,50,35,41,35,34,31,35,850.91,912,16128,295.24
550,32.10104529616725,31.951219512195124,34.728222996515676,36.78745644599303,27.954703832752614,32.33449477351916,32.167247386759584,22.195121951219512,30.32752613240418,27.86759581881533,28.11149825783972,29.99651567944251,38.4390243902439,42.21254355400697,35.21951219512195,36.853658536585364,35.383275261324044,36.850174216027874,36.66202090592334,30.76306620209059,37.57142857142857,42.5191637630662,29.56445993031359,34.69686411149826,32.20209059233449,33.97560975609756,29.337979094076655,32.174216027874564,38,36,38,40,31,38,37,23,36,32,33,32,47,51,42,41,41,46,43,33,47,51,36,43,41,39,33,38,880.33,946,16365,290.52
575,32.48780487804878,31.21602787456446,32.393728222996515,34.857142857142854,30.090592334494772,31.285714285714285,37.170731707317074,25.926829268292682,33.97909407665505,32.02090592334495,32.13240418118467,30.35191637630662,38.05226480836237,43.01393728222997,34.386759581881535,38.292682926829265,36.13937282229965,37.58536585365854,36.46341463414634,31.8397212543554,39.88850174216028,42.390243902439025,30.365853658536587,33.55052264808362,35.53310104529617,33.01742160278746,30.16376306620209,31.961672473867594,36,34,35,37,35,38,45,28,41,41,40,36,45,54,39,44,42,48,43,36,52,51,39,40,46,38,34,37,896.86,966,16620,294.0
600,33.42160278745644,31.860627177700348,34.58885017421603,39.70383275261324,32.02787456445993,33.944250871080136,38.12891986062718,28.393728222996515,30.749128919860627,33.80487804878049,32.944250871080136,31.54355400696864,40.37979094076655,44.46341463414634,39.944250871080136,38.64808362369338,40.90940766550523,37.386759581881535,39.77700348432056,33.30313588850174,39.07665505226481,41.4390243902439,30.181184668989548,32.069686411149824,34.19163763066202,32.77003484320557,32.11498257839721,34.170731707317074,39,35,39,48,42,44,45,30,37,41,43,35,49,56,51,49,48,48,51,38,50,49,38,38,44,38,38,43,916.29,996,16911,297.0
625,34.15679442508711,34.501742160278745,37.35540069686411,36.77003484320557,34.32752613240418,35.46341463414634,40.64459930313589,29.247386759581882,29.804878048780488,37.23693379790941,33.149825783972126,31.993031358885016,43.34494773519164,46.09407665505226,36.46689895470383,37.01393728222997,40.24738675958188,40.181184668989545,41.926829268292686,34.846689895470384,40.54355400696864,42.67595818815331,29.40418118466899,31.369337979094077,35.10104529616725,31.993031358885016,32.23693379790941,33.89547038327526,38,39,43,42,43,47,50,32,34,49,41,35,55,60,41,43,47,54,56,41,54,54,37,36,46,35,39,45,939.11,1024,16893,292.72
650,38.26132404181185,34.63066202090592,39.77351916376307,36.37979094076655,34.940766550522646,36.745644599303134,42.041811846689896,29.222996515679444,32.41811846689895,36.801393728223,35.70383275261324,32.63414634146341,45.07665505226481,47.13588850174216,38.8397212543554,38.637630662020904,43.07665505226481,43.19512195121951,41.818815331010455,37.1219512195122,40.59233449477352,45.01045296167247,30.961672473867594,34.965156794425084,34.609756097560975,35.58885017421603,33.850174216027874,37.44250871080139,43,39,49,42,43,46,49,33,39,46,51,36,57,64,48,47,53,55,54,44,54,58,38,41,45,44,43,53,965.27,1048,17373,291.73
