n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,25.43554006968641,25.67247386759582,20.71080139372822,24.801393728222997,30.337979094076655,22.56445993031359,25.358885017421603,18.592334494773517,20.195121951219512,13.400696864111499,32.96864111498258,27.67247386759582,27.282229965156795,14.909407665505226,23.588850174216027,32.63414634146341,16.0,24.850174216027874,29.121951219512194,31.777003484320556,25.45644599303136,35.12543554006969,31.78397212543554,25.34843205574913,20.66898954703833,19.505226480836235,28,29,22,28,36,24,30,21,24,14,41,34,32,18,30,37,16,28,31,36,29,41,35,31,22,21,623.34,678,11982,210.46
375,25.498257839721255,28.634146341463413,26.864111498257838,24.801393728222997,30.337979094076655,23.56445993031359,25.857142857142858,21.592334494773517,24.195121951219512,16.341463414634145,36.059233449477354,28.56794425087108,27.81533101045296,17.801393728222997,25.8397212543554,34.10104529616725,18.0,25.850174216027874,29.121951219512194,38.825783972125436,27.871080139372822,37.167247386759584,31.494773519163765,27.797909407665504,21.05226480836237,23.21254355400697,28,36,31,28,36,25,31,24,28,18,45,34,33,21,32,40,18,29,31,46,34,43,35,34,23,27,670.07,738,12774,225.75
400,25.62020905923345,30.334494773519165,29.048780487804876,29.27177700348432,32.36585365853659,23.56445993031359,28.857142857142858,23.78397212543554,26.073170731707318,17.358885017421603,35.6794425087108,29.557491289198605,29.26829268292683,18.222996515679444,27.101045296167246,37.08362369337979,18.0,30.407665505226483,30.8397212543554,41.26480836236934,27.88850174216028,37.44599303135889,32.11149825783972,27.264808362369337,22.05226480836237,25.2404181184669,28,39,35,33,39,25,34,27,29,19,43,35,35,21,34,44,18,37,33,51,34,44,35,33,24,29,702.98,770,13386,227.79
425,25.006968641114984,29.62369337979094,29.989547038327526,30.627177700348433,32.11498257839721,25.024390243902438,31.470383275261323,27.418118466898953,27.937282229965156,16.898954703832754,35.57142857142857,30.56794425087108,29.26829268292683,21.073170731707318,25.979094076655052,39.32404181184669,20.557491289198605,28.804878048780488,32.8397212543554,42.853658536585364,27.59581881533101,37.31010452961672,34.041811846689896,26.70731707317073,23.66898954703833,28.358885017421603,27,37,33,35,38,27,37,32,31,18,42,36,35,25,31,47,21,34,35,51,32,44,38,31,25,34,732.97,804,14031,244.18
450,27.905923344947734,31.32752613240418,29.989547038327526,31.627177700348433,36.961672473867594,27.958188153310104,32.02090592334495,28.968641114982578,30.94425087108014,19.557491289198605,35.66898954703833,32.292682926829265,32.1184668989547,22.72822299651568,28.961672473867594,40.174216027874564,22.62369337979094,28.35191637630662,34.254355400696866,42.22299651567944,29.118466898954704,37.91289198606272,36.42857142857143,27.069686411149824,25.156794425087107,32.19163763066202,31,38,33,36,44,31,39,33,37,21,43,39,41,27,37,48,25,33,38,49,34,45,42,32,27,39,769.26,850,14556,257.29
475,29.905923344947734,32.32752613240418,30.989547038327526,31.627177700348433,39.02439024390244,29.407665505226483,32.47038327526133,29.968641114982578,33.57839721254356,22.581881533101047,39.041811846689896,33.292682926829265,33.22299651567944,24.72822299651568,29.686411149825783,43.282229965156795,24.62369337979094,29.770034843205575,35.76655052264808,42.44947735191638,29.13240418118467,41.44947735191638,36.965156794425084,29.257839721254356,28.28919860627178,32.19163763066202,33,39,34,36,48,33,40,34,41,24,48,40,41,29,37,53,27,35,40,49,34,49,43,35,31,39,808.7,896,15330,267.11
500,30.393728222996515,33.32752613240418,34.89895470383275,32.56445993031359,41.24738675958188,32.7595818815331,31.644599303135887,34.10104529616725,34.57839721254356,23.090592334494772,41.066202090592334,33.18815331010453,36.275261324041814,26.714285714285715,30.83623693379791,43.75609756097561,25.62369337979094,30.75609756097561,36.76655052264808,44.63414634146341,29.550522648083625,40.721254355400696,36.818815331010455,28.70731707317073,28.857142857142858,33.33101045296167,34,40,40,37,51,35,38,39,42,24,51,39,45,31,37,52,28,34,41,54,34,48,44,33,32,41,843.36,940,15879,280.39
525,30.170731707317074,33.98606271777003,35.724738675958186,32.65505226480836,41.1602787456446,33.055749128919864,32.9198606271777,33.01742160278746,33.77351916376307,23.72822299651568,41.745644599303134,35.20905923344948,39.850174216027874,27.574912891986063,30.857142857142858,46.5609756097561,27.34843205574913,33.00696864111498,37.29616724738676,46.21951219512195,29.54355400696864,42.501742160278745,40.37282229965157,30.2404181184669,30.202090592334496,35.146341463414636,33,40,43,37,50,35,40,37,40,26,51,42,50,32,36,56,31,39,41,55,34,51,47,35,33,42,869.15,968,16638,288.21
550,31.174216027874564,35.09059233449477,38.832752613240416,35.68292682926829,41.37979094076655,33.853658536585364,33.940766550522646,35.714285714285715,34.034843205574916,26.139372822299652,42.22648083623693,33.933797909407666,38.21951219512195,29.89547038327526,32.68641114982579,45.12891986062718,28.362369337979093,35.26480836236934,39.01742160278746,50.18815331010453,30.45644599303136,44.174216027874564,38.89547038327526,30.529616724738677,32.57491289198606,35.54355400696864,35,42,48,43,50,37,39,42,39,29,51,39,46,36,38,52,32,41,42,62,35,51,43,35,36,41,892.16,980,16857,290.54
575,33.508710801393725,36.52613240418118,38.13937282229965,37.22299651567944,43.857142857142854,33.84320557491289,36.73867595818815,36.714285714285715,37.038327526132406,26.777003484320556,43.059233449477354,34.88850174216028,40.951219512195124,28.982578397212542,32.48432055749129,46.22299651567944,29.526132404181183,34.30662020905923,39.177700348432055,52.09407665505226,32.8780487804878,46.13937282229965,38.616724738675956,31.665505226480835,34.01045296167247,39.53658536585366,37,43,47,45,53,37,43,43,42,29,50,40,50,34,36,53,35,38,43,66,38,57,42,37,37,45,921.44,1008,17034,293.32
600,35.05226480836237,38.33449477351916,38.54703832752613,40.066202090592334,43.724738675958186,35.292682926829265,38.721254355400696,37.815331010452965,39.87456445993031,28.857142857142858,44.89895470383275,36.37979094076655,41.07665505226481,31.390243902439025,30.933797909407666,48.742160278745644,27.693379790940767,34.77700348432056,39.54703832752613,50.33449477351916,33.76306620209059,47.54703832752613,41.728222996515676,32.10452961672474,34.2404181184669,40.19512195121951,39,45,47,49,52,39,45,44,46,32,51,44,49,40,34,56,31,39,43,65,40,59,46,36,37,46,952.1,1046,17736,300.11
625,36.79094076655052,38.69686411149826,37.8780487804878,40.19163763066202,44.613240418118465,35.606271777003485,39.81184668989547,38.815331010452965,44.8815331010453,28.00348432055749,46.78048780487805,34.163763066202094,42.184668989547035,34.36933797909408,33.174216027874564,48.59233449477352,28.557491289198605,34.47735191637631,37.66202090592334,47.64459930313589,34.53658536585366,48.11498257839721,43.98606271777003,35.041811846689896,33.88501742160279,42.79442508710802,41,46,45,47,54,39,48,45,53,30,55,38,51,43,39,56,33,37,39,56,42,59,51,40,36,53,966.39,1056,17610,295.57
650,37.4808362369338,38.78048780487805,39.37282229965157,41.90243902439025,45.829268292682926,37.46341463414634,41.45644599303136,39.68989547038328,47.31010452961672,27.181184668989548,47.43205574912892,36.00348432055749,42.710801393728225,36.22996515679443,33.73867595818815,50.825783972125436,30.202090592334496,37.57839721254356,39.13937282229965,48.09059233449477,33.33797909407666,49.36933797909408,45.78048780487805,36.23693379790941,35.09407665505226,44.1602787456446,46,45,47,51,58,42,50,47,59,28,55,41,53,48,37,62,35,40,41,60,38,62,54,42,39,54,983.47,1076,17712,299.89
