n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,20.860627177700348,29.125435540069688,32.742160278745644,20.857142857142858,23.83623693379791,19.83275261324042,17.020905923344948,25.010452961672474,21.066202090592334,27.466898954703833,24.533101045296167,31.23693379790941,25.909407665505228,24.202090592334496,22.797909407665504,20.125435540069688,26.041811846689896,33.79094076655052,23.912891986062718,27.933797909407666,29.425087108013937,25.51567944250871,28.790940766550523,23.637630662020907,33.67595818815331,22.21951219512195,25,32,39,22,28,25,18,28,26,33,30,40,31,30,26,24,29,41,30,34,36,28,33,27,42,25,628.83,698,12723,235.61
375,20.578397212543553,30.574912891986063,33.742160278745644,25.857142857142858,26.742160278745644,22.365853658536587,17.982578397212542,25.65505226480836,23.425087108013937,29.853658536585368,25.533101045296167,32.66898954703833,29.073170731707318,24.968641114982578,24.386759581881535,21.64808362369338,24.75609756097561,35.18815331010453,24.45296167247387,28.965156794425088,29.226480836236934,25.634146341463413,31.54703832752613,25.637630662020907,36.13240418118467,24.205574912891986,24,35,40,27,31,28,19,28,27,35,31,41,35,29,27,27,27,43,28,35,35,28,36,29,45,28,668.65,742,13572,243.86
400,20.578397212543553,30.574912891986063,36.98606271777003,27.073170731707318,30.174216027874564,23.665505226480835,19.930313588850176,28.041811846689896,27.78397212543554,30.881533101045296,29.954703832752614,33.70034843205575,30.10801393728223,25.428571428571427,27.00348432055749,23.341463414634145,25.45993031358885,36.045296167247386,27.048780487804876,29.871080139372822,32.68989547038328,29.61672473867596,33.36585365853659,27.29616724738676,36.958188153310104,24.554006968641115,24,35,46,30,36,30,22,33,32,36,38,42,36,30,30,30,28,47,30,37,41,33,39,31,46,28,708.45,794,14562,262.25
425,24.153310104529616,32.177700348432055,41.01393728222997,29.101045296167246,32.20209059233449,24.665505226480835,21.519163763066203,27.23693379790941,28.662020905923345,31.700348432055748,34.69686411149826,34.599303135888505,32.01742160278746,29.70383275261324,26.916376306620208,24.75609756097561,27.536585365853657,37.08710801393728,28.32752613240418,31.229965156794425,36.749128919860624,30.81533101045296,39.46341463414634,28.641114982578397,37.801393728223,27.094076655052266,31,38,48,33,40,31,26,31,33,37,45,43,39,37,30,32,31,48,34,39,47,34,50,35,46,32,748.09,842,15564,283.07
450,26.679442508710803,33.358885017421606,41.4808362369338,29.606271777003485,33.2404181184669,25.665505226480835,20.930313588850176,29.864111498257838,27.982578397212542,30.00348432055749,33.491289198606275,38.038327526132406,32.09407665505226,29.247386759581882,29.982578397212542,24.73170731707317,29.038327526132406,36.47386759581882,31.519163763066203,30.407665505226483,35.86759581881533,31.905923344947734,38.846689895470384,28.013937282229964,40.37630662020906,26.874564459930312,33,40,50,33,39,32,23,34,33,34,42,47,38,35,33,30,31,45,37,37,43,35,47,31,50,30,781.94,876,16125,288.96
475,27.498257839721255,34.09756097560975,44.832752613240416,30.65156794425087,34.292682926829265,27.247386759581882,20.930313588850176,31.878048780487806,30.202090592334496,30.912891986062718,33.57142857142857,37.13240418118467,32.68989547038328,29.94425087108014,32.87108013937282,26.010452961672474,30.477351916376307,37.44250871080139,33.66202090592334,30.0,36.30662020905923,32.75609756097561,38.05226480836237,29.48780487804878,40.88501742160279,29.414634146341463,35,42,55,34,40,35,23,38,37,35,42,45,38,37,37,32,34,47,42,36,42,37,45,34,51,33,804.53,906,16680,293.79
500,30.261324041811847,34.142857142857146,45.292682926829265,30.609756097560975,34.30313588850174,29.550522648083625,21.56794425087108,33.97560975609756,32.12891986062718,30.54703832752613,35.749128919860624,38.850174216027874,33.97560975609756,29.94425087108014,32.47038327526133,28.125435540069688,32.271777003484324,37.177700348432055,34.76306620209059,31.411149825783973,35.926829268292686,33.20557491289198,40.99651567944251,31.386759581881535,41.36585365853659,32.069686411149824,41,42,56,32,40,36,24,40,39,34,43,47,41,37,37,36,36,44,43,39,42,38,49,37,51,36,825.21,920,16662,293.93
525,32.8815331010453,37.059233449477354,45.81184668989547,32.97560975609756,34.33449477351916,31.414634146341463,21.56794425087108,36.96864111498258,32.68989547038328,32.42857142857143,39.491289198606275,42.35540069686411,32.400696864111495,31.21951219512195,33.048780487804876,27.494773519163765,31.37979094076655,36.35540069686411,37.153310104529616,30.83275261324042,38.45993031358885,34.20557491289198,41.42160278745644,31.658536585365855,41.710801393728225,33.069686411149824,40,45,54,35,40,39,24,45,39,37,48,50,38,37,38,34,34,42,45,37,45,39,48,36,52,37,855.55,950,17247,298.29
550,32.58536585365854,37.937282229965156,46.30313588850174,33.10104529616725,35.32752613240418,32.22648083623693,23.578397212543553,39.34494773519164,35.13937282229965,32.31358885017421,37.77351916376307,44.03135888501742,32.31358885017421,32.99303135888502,32.58885017421603,30.49128919860627,31.024390243902438,37.20209059233449,36.850174216027874,31.362369337979093,37.09407665505226,35.8397212543554,42.930313588850176,31.804878048780488,43.00696864111498,36.02787456445993,39,44,54,35,41,39,27,48,41,37,44,51,36,41,36,38,34,45,43,36,42,40,49,37,52,41,873.68,954,17076,298.07
575,33.47038327526133,40.153310104529616,45.836236933797906,34.46341463414634,35.710801393728225,32.68292682926829,25.578397212543553,39.954703832752614,36.51567944250871,36.059233449477354,37.37630662020906,46.62369337979094,33.35191637630662,33.34843205574913,34.717770034843205,31.86759581881533,32.73519163763066,35.37630662020906,35.745644599303134,33.815331010452965,38.63414634146341,37.8397212543554,44.70383275261324,32.181184668989545,43.92334494773519,36.5609756097561,40,46,53,37,41,39,29,48,42,42,44,55,37,39,37,40,35,40,39,39,44,42,52,36,55,41,901.28,976,17415,297.0
600,34.88850174216028,40.34843205574913,45.34843205574913,34.498257839721255,34.32404181184669,33.35191637630662,25.578397212543553,41.44947735191638,37.31358885017421,34.20557491289198,37.42508710801394,47.13240418118467,35.78745644599303,33.606271777003485,33.88501742160279,32.44250871080139,35.97212543554007,37.02090592334495,39.0801393728223,33.383275261324044,42.390243902439025,39.292682926829265,46.250871080139376,33.21602787456446,44.069686411149824,37.89198606271777,42,47,52,37,38,39,29,50,40,38,42,56,43,40,36,40,40,43,47,39,48,46,52,38,51,43,922.49,1000,17754,298.39
625,37.91289198606272,42.30313588850174,43.02090592334495,35.41811846689895,35.149825783972126,31.905923344947734,27.665505226480835,41.041811846689896,37.8397212543554,32.55052264808362,36.26829268292683,50.36585365853659,35.742160278745644,32.045296167247386,37.09756097560975,31.89547038327526,37.73867595818815,37.637630662020904,38.73519163763066,35.728222996515676,43.271777003484324,40.149825783972126,47.81184668989547,33.52613240418118,47.13588850174216,38.78048780487805,47,51,48,38,40,38,31,50,42,37,40,64,41,38,44,39,44,44,46,41,52,47,54,37,55,44,935.02,1012,17856,300.39
650,36.47735191637631,41.54355400696864,42.79790940766551,36.70034843205575,35.289198606271775,33.00696864111498,27.43554006968641,41.66202090592334,38.400696864111495,32.8397212543554,38.23693379790941,49.041811846689896,37.58536585365854,32.5609756097561,37.12891986062718,31.4006968641115,37.99303135888502,38.48432055749129,37.65156794425087,35.34843205574913,45.710801393728225,39.01393728222997,47.20905923344948,35.641114982578394,46.64459930313589,37.81184668989547,43,49,46,40,39,39,31,49,43,36,41,59,44,36,41,37,44,45,41,39,56,45,52,39,54,44,945.13,1012,17544,298.29
