n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,avg_transceivers_node_26,avg_transceivers_node_27,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,max_transceivers_node_26,max_transceivers_node_27,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
425,22.390243902439025,27.1602787456446,27.94425087108014,18.418118466898953,25.320557491289197,30.923344947735192,28.850174216027874,28.519163763066203,22.045296167247386,26.71080139372822,31.64808362369338,34.05226480836237,27.006968641114984,31.529616724738677,26.48432055749129,22.191637630662022,22.43554006968641,19.369337979094077,22.59581881533101,24.073170731707318,32.45296167247387,32.73867595818815,24.70731707317073,31.627177700348433,25.128919860627178,25.125435540069688,21.968641114982578,26.198606271777003,25,34,35,23,28,37,31,32,27,34,37,39,36,40,31,26,27,22,26,26,36,39,28,36,28,31,26,32,713.26,794,14268,281.38
450,22.588850174216027,27.878048780487806,29.1602787456446,19.606271777003485,28.773519163763066,34.33449477351916,30.860627177700348,29.536585365853657,23.153310104529616,29.721254355400696,33.1219512195122,35.01045296167247,28.777003484320556,31.76306620209059,28.78397212543554,23.05923344947735,25.519163763066203,19.101045296167246,22.881533101045296,23.86759581881533,34.62020905923345,32.97212543554007,25.477351916376307,35.21602787456446,26.75609756097561,26.554006968641115,24.972125435540068,28.45644599303136,26,34,38,25,32,43,35,33,29,37,38,41,38,39,33,27,31,21,27,26,38,39,28,42,31,33,29,35,748.36,832,14730,287.01
475,25.2404181184669,28.881533101045296,28.229965156794425,22.679442508710803,32.68292682926829,35.45644599303136,31.662020905923345,29.818815331010452,22.958188153310104,30.926829268292682,36.68641114982579,35.36933797909408,31.923344947735192,32.70383275261324,30.797909407665504,23.846689895470384,26.407665505226483,21.64808362369338,23.66898954703833,23.825783972125436,36.724738675958186,33.90592334494774,26.017421602787458,36.149825783972126,27.020905923344948,28.045296167247386,25.804878048780488,31.592334494773517,27,36,34,28,36,42,36,35,25,40,43,40,41,38,37,31,31,24,26,26,41,40,28,43,29,34,31,40,781.54,858,15039,286.35
500,29.21602787456446,32.494773519163765,28.48780487804878,25.40418118466899,34.641114982578394,35.944250871080136,33.01393728222997,29.717770034843205,23.686411149825783,32.254355400696866,36.52264808362369,35.42508710801394,32.53658536585366,34.11149825783972,31.26829268292683,26.139372822299652,27.282229965156795,22.369337979094077,29.125435540069688,25.693379790940767,39.062717770034844,37.13588850174216,25.48432055749129,34.66550522648084,27.578397212543553,26.37979094076655,26.857142857142858,32.76306620209059,32,40,36,32,40,44,36,35,26,41,44,41,39,41,35,35,31,24,32,30,43,43,27,40,29,31,32,41,817.99,896,15480,284.93
525,30.72822299651568,33.45296167247387,28.686411149825783,27.62369337979094,31.979094076655052,34.78397212543554,34.606271777003485,30.139372822299652,23.686411149825783,32.2404181184669,37.073170731707314,35.64459930313589,35.65853658536585,34.21254355400697,32.721254355400696,26.50871080139373,29.979094076655052,24.369337979094077,32.10452961672474,25.146341463414632,38.167247386759584,39.5609756097561,27.43205574912892,35.278745644599304,29.16376306620209,25.13240418118467,29.073170731707318,33.52264808362369,32,42,35,34,35,42,38,36,26,42,45,41,42,42,38,35,35,26,37,29,41,46,29,40,32,28,35,43,837.57,912,15933,287.67
550,32.362369337979096,32.383275261324044,27.773519163763066,29.529616724738677,34.059233449477354,32.181184668989545,37.35191637630662,29.770034843205575,23.86759581881533,35.22996515679443,38.801393728223,36.75609756097561,38.41811846689895,34.930313588850176,33.54006968641115,27.114982578397214,29.372822299651567,27.23693379790941,32.55749128919861,25.069686411149824,39.05226480836237,38.153310104529616,27.902439024390244,38.386759581881535,30.066202090592334,24.630662020905923,29.853658536585368,35.62020905923345,37,42,33,36,39,40,46,35,25,44,48,41,48,43,43,32,34,29,36,30,44,44,29,46,33,29,37,45,851.76,924,16071,291.77
575,34.055749128919864,33.37630662020906,30.71080139372822,31.67247386759582,37.637630662020904,37.31358885017421,37.81184668989547,32.153310104529616,25.909407665505228,39.70034843205575,42.08362369337979,38.31010452961672,38.292682926829265,38.54703832752613,32.745644599303134,30.679442508710803,33.37630662020906,28.149825783972126,35.43205574912892,25.233449477351915,39.149825783972126,39.53310104529617,30.72473867595819,44.37282229965157,32.78397212543554,28.505226480836235,28.909407665505228,38.70383275261324,37,44,39,42,43,45,45,39,27,54,55,43,47,51,39,38,40,30,41,30,44,48,34,57,36,36,35,53,896.1,984,16740,292.06
600,37.77003484320557,34.99303135888502,30.247386759581882,32.89895470383275,35.65505226480836,38.34146341463415,37.77700348432056,31.916376306620208,26.829268292682926,37.33101045296167,41.58188153310105,38.383275261324044,41.257839721254356,39.710801393728225,37.29965156794425,30.128919860627178,35.958188153310104,28.445993031358885,36.80487804878049,25.665505226480835,36.940766550522646,43.038327526132406,32.44947735191638,39.99651567944251,35.602787456445995,28.23693379790941,30.013937282229964,38.84320557491289,43,47,40,41,39,47,44,38,28,49,56,46,51,53,46,37,44,31,42,29,42,55,38,50,41,35,36,48,917.29,1008,17013,295.35
625,38.45296167247387,31.613240418118465,35.19163763066202,31.51219512195122,37.33101045296167,39.1602787456446,37.282229965156795,32.951219512195124,29.27177700348432,35.99303135888502,43.714285714285715,38.3205574912892,42.822299651567945,38.37979094076655,39.5191637630662,29.606271777003485,36.86411149825784,28.59581881533101,38.33101045296167,24.257839721254356,39.10452961672474,40.0,30.097560975609756,39.933797909407666,35.174216027874564,32.062717770034844,33.75609756097561,39.87108013937282,45,39,46,38,42,47,46,40,31,45,55,45,54,49,51,37,45,32,45,26,49,49,35,48,39,45,41,48,921.36,1004,16929,292.87
650,41.714285714285715,36.11149825783972,36.35191637630662,35.56794425087108,36.47038327526133,38.832752613240416,36.390243902439025,34.815331010452965,31.526132404181183,35.77003484320557,41.177700348432055,39.501742160278745,42.53310104529617,40.76655052264808,40.059233449477354,29.177700348432055,38.44599303135889,29.986062717770036,38.745644599303134,25.010452961672474,39.20905923344948,40.20209059233449,31.205574912891986,42.501742160278745,34.498257839721255,30.5993031358885,32.70383275261324,42.10452961672474,53,50,50,52,42,46,48,43,34,44,53,45,51,52,51,41,47,34,45,32,50,49,37,53,39,42,40,55,933.44,1022,17154,298.94
